Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
1997-05-29,TATAMOTORS,394.75,396.75,391.0,394.8,395.6,2919250,1149579985.0,393.79,,-0.2022244691607713,385.92999999999995,383.86,5.75,394.18333333333334,1.456433637284701,1997,5,2,Thursday,False,395.07,390.30575,False,False,Neutral,1849302.5,True
1997-05-30,TATAMOTORS,396.15,398.5,393.4,395.55,394.8,1475950,584378567.5,395.93,,0.1899696048632219,385.9975,383.94699999999995,5.100000000000023,395.81666666666666,1.2893439514599982,1997,5,2,Friday,False,395.65,389.78275,False,False,Neutral,1883082.5,False
1997-06-02,TATAMOTORS,396.3,399.5,395.7,398.8,395.55,1489200,592189640.0,397.66,,0.8216407533813678,386.8775,384.12199999999996,3.8000000000000114,398.0,0.9528585757271844,1997,6,2,Monday,False,395.46000000000004,389.274,False,False,Neutral,1925802.5,False
1997-06-03,TATAMOTORS,399.5,407.5,399.05,402.2,398.8,4256850,1719648402.5,403.97,,0.8525576730190514,388.22999999999996,384.399,8.449999999999989,402.9166666666667,2.1009448035803056,1997,6,2,Tuesday,False,397.39,388.816,False,False,Neutral,2102615.0,True
1997-06-04,TATAMOTORS,404.9,406.5,400.15,401.05,402.2,2060100,829263275.0,402.54,,-0.2859273993038233,389.58250000000004,384.84299999999996,6.350000000000023,402.56666666666666,1.5833437227278453,1997,6,2,Wednesday,False,398.48,388.37025,False,False,Neutral,2193035.0,False
1997-06-05,TATAMOTORS,402.0,412.4,401.2,403.7,401.05,4702050,1912990275.0,406.84,,0.6607654905872029,391.0225,385.43699999999995,11.199999999999989,405.76666666666665,2.7743373792420085,1997,6,2,Thursday,False,400.26000000000005,388.04075000000006,False,False,Neutral,2416912.5,True
1997-06-06,TATAMOTORS,405.0,407.4,402.7,403.5,403.7,2055250,831244570.0,404.45,,-0.0495417389150331,392.575,385.89099999999996,4.699999999999989,404.5333333333333,1.1648079306071843,1997,6,2,Friday,False,401.85,387.78675000000004,False,False,Neutral,2491610.0,False
1997-06-09,TATAMOTORS,403.0,403.0,395.55,397.6,403.5,2911950,1161667110.0,398.93,,-1.4622057001239102,394.4175,386.17400000000004,7.449999999999989,398.7166666666667,1.8737424547283672,1997,6,2,Monday,False,401.61,387.46399999999994,False,False,Neutral,2599272.5,True
1997-06-10,TATAMOTORS,397.75,399.7,395.0,398.6,397.6,1981950,787122835.0,397.15,,0.2515090543259557,395.91999999999996,386.306,4.699999999999989,397.7666666666667,1.179126944305065,1997,6,2,Tuesday,False,400.89,387.05475,False,False,Neutral,2652407.5,False
1997-06-10,TATAMOTORS,397.75,399.7,395.0,398.6,397.6,1981950,787122835.0,397.15,,0.2515090543259557,396.86,386.47,4.699999999999989,397.7666666666667,1.179126944305065,1997,6,2,Tuesday,False,400.4,386.59700000000004,False,False,Neutral,2634025.0,False
1997-06-11,TATAMOTORS,400.75,404.85,398.55,402.3,398.6,2296350,923389995.0,402.11,,0.9282488710486676,397.9075,386.77700000000004,6.300000000000011,401.90000000000003,1.5659955257270721,1997,6,2,Wednesday,False,400.12,386.13875,True,False,Neutral,2664825.0,False
1997-06-12,TATAMOTORS,403.7,406.85,401.3,405.0,402.3,2356300,953175082.5,404.52,,0.6711409395973126,398.51000000000005,387.90600000000006,5.550000000000011,404.3833333333334,1.3703703703703731,1997,6,2,Thursday,False,400.41999999999996,385.68899999999996,False,False,Neutral,2628417.5,False
1997-06-13,TATAMOTORS,407.0,432.0,406.4,424.8,405.0,10000100,4198383400.0,419.83,,4.888888888888892,399.64,389.27200000000005,25.600000000000023,421.06666666666666,6.026365348399252,1997,6,2,Friday,False,405.86,385.31049999999993,False,False,Moderate_Positive,2992975.0,True
1997-06-16,TATAMOTORS,422.5,439.75,421.25,426.9,424.8,6447400,2773559560.0,430.18,,0.4943502824858676,400.9875,390.4939999999999,18.5,429.3,4.333567580229563,1997,6,2,Monday,False,411.5200000000001,384.93525,False,False,Neutral,3256185.0,True
1997-06-17,TATAMOTORS,434.0,439.0,425.0,431.45,426.9,4970500,2147444045.0,432.04,,1.0658233778402464,402.86749999999995,391.776,14.0,431.81666666666666,3.244871943446517,1997,6,2,Tuesday,False,418.09,384.58275000000003,False,False,Neutral,3421590.0,True
1997-06-18,TATAMOTORS,444.75,451.8,439.0,445.0,431.45,3258200,1453557085.0,446.12,,3.1405724881214536,405.52,393.383,12.800000000000011,445.26666666666665,2.876404494382025,1997,6,2,Wednesday,False,426.63,384.315,False,False,Moderate_Positive,3491960.0,False
1997-06-19,TATAMOTORS,443.4,445.0,434.15,438.6,445.0,2644250,1161140345.0,439.12,,-1.438202247191006,407.8175,394.88,10.850000000000023,439.25,2.4737802097583272,1997,6,2,Thursday,False,433.35,383.96174999999994,False,False,Neutral,3540242.5,False
1997-06-20,TATAMOTORS,438.0,463.75,436.0,452.85,438.6,7066300,3201405302.5,453.05,,3.248974008207934,410.4725,396.255,27.75,450.8666666666666,6.127856906260351,1997,6,2,Friday,False,438.9599999999999,383.63625,False,False,Moderate_Positive,3771185.0,True
1997-06-23,TATAMOTORS,455.0,469.55,452.0,460.7,452.85,5842750,2705417472.5,463.04,,1.7334658275367043,413.88,398.034,17.55000000000001,460.75,3.8094204471456505,1997,6,2,Monday,False,445.71999999999997,383.45,False,False,Neutral,3835010.0,True
1997-06-24,TATAMOTORS,463.25,465.0,430.0,456.4,460.7,3031350,1392098457.5,459.23,,-0.9333622747992212,416.91999999999996,399.62199999999996,35.0,450.4666666666667,7.668711656441718,1997,6,2,Tuesday,False,450.71000000000004,383.20875,False,False,Neutral,3687400.0,False
1997-06-25,TATAMOTORS,459.95,460.9,448.5,454.2,456.4,2827050,1285232112.5,454.62,,-0.4820333041191912,419.89000000000004,401.27,12.399999999999977,454.5333333333333,2.7300748568912323,1997,6,2,Wednesday,False,452.55,382.93025,False,False,Neutral,3682790.0,False
1997-06-26,TATAMOTORS,453.5,459.0,447.15,449.5,454.2,2208500,1004015182.5,454.61,,-1.034786437692644,422.5875,402.704,11.850000000000023,451.8833333333334,2.6362625139043434,1997,6,2,Thursday,False,454.73,382.64875,False,False,Neutral,3719417.5,False
1997-06-27,TATAMOTORS,449.0,452.0,441.0,442.85,449.5,2460700,1097252545.0,445.91,,-1.4794215795328092,424.78999999999996,403.905,11.0,445.2833333333333,2.4839110308230774,1997,6,2,Friday,False,452.73,382.44075,False,False,Neutral,3767992.5,False
1997-06-30,TATAMOTORS,438.5,447.0,438.0,445.7,442.85,1789000,793110617.5,443.33,,0.6435587670768806,426.965,405.028,9.0,443.56666666666666,2.0192954902400717,1997,6,2,Monday,False,449.73,382.30850000000004,False,False,Neutral,3644600.0,False
1997-07-01,TATAMOTORS,449.5,457.1,443.0,447.3,445.7,2540800,1145875795.0,450.99,,0.3589858649315735,429.2775,406.10100000000006,14.100000000000023,449.1333333333334,3.15224681421865,1997,7,3,Tuesday,False,447.91,382.21674999999993,False,False,Neutral,3668635.0,False
1997-07-02,TATAMOTORS,455.3,466.0,452.5,454.5,447.3,2013450,924401155.0,459.11,,1.609657947686114,431.8175,407.18300000000005,13.5,457.6666666666667,2.9702970297029703,1997,7,3,Wednesday,False,447.96999999999997,382.19049999999993,False,False,Neutral,3534205.0,False
1997-07-03,TATAMOTORS,453.25,456.35,444.25,446.75,454.5,1646200,739390140.0,449.15,,-1.7051705170517053,433.98,408.12600000000003,12.100000000000023,449.1166666666666,2.7084499160604416,1997,7,3,Thursday,False,447.41999999999996,382.1427499999999,False,False,Neutral,3513752.5,False
1997-07-04,TATAMOTORS,448.95,454.0,443.0,445.55,446.75,1978050,888368050.0,449.11,,-0.2686066032456606,436.37749999999994,409.041,11.0,447.51666666666665,2.468858713949052,1997,7,3,Friday,False,447.96000000000004,382.12875,False,False,Neutral,3467057.5,False
1997-07-07,TATAMOTORS,445.55,448.95,434.6,436.25,445.55,1677350,740746820.0,441.62,,-2.0873078217932917,438.25999999999993,409.80400000000003,14.349999999999966,439.93333333333334,3.2893982808022844,1997,7,3,Monday,False,446.07,382.04175,False,False,Moderate_Negative,3451827.5,False
1997-07-08,TATAMOTORS,434.9,436.9,425.0,427.25,436.25,2209500,951234322.5,430.52,,-2.0630372492836675,439.69249999999994,410.355,11.899999999999977,429.7166666666667,2.7852545348156763,1997,7,3,Tuesday,False,442.06000000000006,381.76824999999997,False,False,Moderate_Negative,3463205.0,False
1997-07-09,TATAMOTORS,438.0,457.2,436.0,453.05,427.25,4680300,2092181265.0,447.02,,6.038619075482741,442.23,411.30199999999996,21.19999999999999,448.75,4.679395210241693,1997,7,3,Wednesday,False,441.77,381.7255,False,False,Strong_Positive,3582402.5,True
1997-07-10,TATAMOTORS,459.0,459.85,447.7,450.0,453.05,2802450,1273797390.0,454.53,,-0.673214876945152,444.48,412.418,12.150000000000034,452.51666666666665,2.7000000000000077,1997,7,3,Thursday,False,442.41999999999996,381.6835,False,False,Neutral,3604710.0,False
1997-07-11,TATAMOTORS,446.0,449.0,438.25,440.9,450.0,3175250,1405851745.0,442.75,,-2.0222222222222275,445.285,413.612,10.75,442.7166666666667,2.438194601950556,1997,7,3,Friday,False,441.48999999999995,381.58975,False,False,Moderate_Negative,3263467.5,False
1997-07-14,TATAMOTORS,436.0,442.0,420.1,423.3,440.9,2335450,1006092595.0,430.79,,-3.991834883193461,445.1049999999999,414.575,21.899999999999977,428.4666666666667,5.173635719347975,1997,7,3,Monday,False,438.9,381.42275,False,False,Moderate_Negative,3057870.0,False
1997-07-15,TATAMOTORS,428.55,428.55,410.25,413.1,423.3,2705850,1126993047.5,416.5,,-2.409638554216865,444.1875,415.35699999999997,18.30000000000001,417.3,4.429920116194628,1997,7,3,Tuesday,False,436.07,381.18475,False,False,Moderate_Negative,2944637.5,False
1997-07-16,TATAMOTORS,421.4,425.5,403.55,405.4,413.1,2632300,1086909200.0,412.91,,-1.8639554587267115,442.2075,415.96700000000004,21.94999999999999,411.4833333333333,5.414405525407004,1997,7,3,Wednesday,False,426.53999999999996,380.92199999999997,False,False,Neutral,2913342.5,False
1997-07-17,TATAMOTORS,406.5,408.0,395.1,406.15,405.4,2114450,851992930.0,402.94,,0.185002466699556,440.58500000000004,416.6410000000001,12.899999999999977,403.0833333333333,3.1761664409700794,1997,7,3,Thursday,False,417.77,380.70075,False,False,Neutral,2886852.5,False
1997-07-21,TATAMOTORS,389.5,397.0,382.5,394.55,406.15,2329950,906514760.0,389.07,,-2.856087652345184,437.66999999999996,417.31700000000006,14.5,391.34999999999997,3.675072867824104,1997,7,3,Monday,False,408.5,380.43424999999996,False,False,Moderate_Negative,2650035.0,False
1997-07-22,TATAMOTORS,396.5,401.75,391.1,397.15,394.55,2175700,861366930.0,395.9,,0.6589785831960374,434.4925,417.889,10.649999999999977,396.6666666666667,2.681606445927226,1997,7,3,Tuesday,False,403.27,380.22825000000006,False,False,Neutral,2466682.5,False
1997-07-23,TATAMOTORS,402.9,410.7,401.25,407.9,397.15,2003550,814987792.5,406.77,,2.7067858491753745,432.0675,418.45099999999996,9.449999999999989,406.6166666666666,2.316744300073545,1997,7,3,Wednesday,False,402.22999999999996,380.0925,False,False,Moderate_Positive,2415292.5,False
1997-07-24,TATAMOTORS,407.0,410.95,396.0,398.1,407.9,2160800,870227210.0,402.73,,-2.402549644520705,429.2625,418.786,14.949999999999989,401.6833333333334,3.7553378548103464,1997,7,3,Thursday,False,400.77000000000004,380.06,False,False,Moderate_Negative,2381980.0,False
1997-07-25,TATAMOTORS,395.95,398.0,381.1,384.8,398.1,3424100,1325772457.5,387.19,,-3.3408691283597114,426.0275,418.62300000000005,16.899999999999977,387.9666666666667,4.391891891891886,1997,7,3,Friday,False,396.5,380.00800000000004,False,False,Moderate_Negative,2442760.0,True
1997-07-28,TATAMOTORS,386.0,391.0,382.1,386.85,384.8,1566750,605803442.5,386.66,,0.5327442827442858,423.22749999999996,418.316,8.899999999999977,386.65000000000003,2.300633320408421,1997,7,3,Monday,False,394.96000000000004,379.96625,False,False,Neutral,2398062.5,False
1997-07-29,TATAMOTORS,386.0,392.0,384.7,390.45,386.85,1913900,743653150.0,388.55,,0.9305932531989056,420.465,418.12600000000003,7.300000000000011,389.05,1.8696375976437474,1997,7,3,Tuesday,False,393.62,379.90674999999993,False,False,Neutral,2404307.5,False
1997-07-30,TATAMOTORS,393.5,399.7,388.25,389.95,390.45,2710150,1069114222.5,394.49,,-0.1280573697016263,417.5975,418.048,11.449999999999989,392.6333333333334,2.936273881266826,1997,7,3,Wednesday,False,390.03000000000003,379.8675,False,False,Neutral,2412775.0,True
1997-07-31,TATAMOTORS,390.0,394.75,386.15,392.9,389.95,1610400,629122317.5,390.66,,0.7565072445185251,414.51750000000004,418.06699999999995,8.600000000000023,391.26666666666665,2.188852125222709,1997,7,3,Thursday,False,388.98999999999995,379.77625,False,False,Neutral,2392622.5,False
1997-08-01,TATAMOTORS,392.0,398.5,390.0,393.55,392.9,1539100,607780452.5,394.89,,0.1654364978366083,411.85749999999996,418.085,8.5,394.01666666666665,2.159827213822894,1997,8,3,Friday,False,390.74,379.62975,False,False,Neutral,2387267.5,False
1997-08-04,TATAMOTORS,397.0,401.2,393.1,395.15,393.55,1510450,599692612.5,397.03,,0.4065557108372419,409.3375,417.99300000000005,8.099999999999966,396.4833333333333,2.0498544856383565,1997,8,3,Monday,False,392.4,379.50449999999995,False,False,Neutral,2363887.5,False
1997-08-05,TATAMOTORS,395.95,398.9,393.0,394.8,395.15,1063500,420617205.0,395.5,,-0.0885739592559701,407.265,418.038,5.899999999999977,395.56666666666666,1.4944275582573396,1997,8,3,Tuesday,False,393.27,379.34775,False,False,Neutral,2333195.0,False
1997-08-06,TATAMOTORS,399.0,414.9,398.5,405.65,394.8,412350,166287080.0,403.27,,2.748226950354601,406.185,418.23900000000003,16.399999999999977,406.34999999999997,4.042894120547264,1997,8,3,Wednesday,False,396.40999999999997,379.275,False,False,Moderate_Positive,2243337.5,False
1997-08-07,TATAMOTORS,386.0,397.8,379.0,383.0,405.65,2057950,798707805.0,388.11,,-5.583631209170462,402.6825,418.00300000000004,18.80000000000001,386.59999999999997,4.908616187989559,1997,8,3,Thursday,False,394.43,379.09549999999996,False,False,Strong_Negative,2112220.0,False
1997-08-08,TATAMOTORS,381.5,382.95,375.0,376.8,383.0,2013700,761214687.5,378.02,,-1.6187989556135742,399.02250000000004,417.62800000000004,7.949999999999989,378.25,2.109872611464965,1997,8,3,Friday,False,391.08,378.88325,False,False,Neutral,2072782.5,False
1997-08-11,TATAMOTORS,374.75,379.0,367.6,377.0,376.8,1783800,668927107.5,375.0,,0.0530785562632666,395.8275,417.19200000000006,11.399999999999977,374.5333333333333,3.0238726790450867,1997,8,3,Monday,False,387.45,378.6025,False,False,Neutral,2003210.0,False
1997-08-12,TATAMOTORS,378.95,385.75,370.05,372.25,377.0,2072600,783070512.5,377.82,,-1.259946949602122,393.275,416.593,15.699999999999989,376.01666666666665,4.217595701813295,1997,8,3,Tuesday,False,382.93999999999994,378.24575,False,False,Neutral,1990067.5,True
1997-08-13,TATAMOTORS,371.0,373.5,368.0,372.1,372.25,638150,236841612.5,371.14,,-0.0402955003357897,391.225,416.014,5.5,371.2,1.4780972856758934,1997,8,3,Wednesday,False,376.23,377.9715,False,False,Neutral,1886682.5,False
1997-08-14,TATAMOTORS,374.9,377.5,370.2,372.15,372.1,944200,353227282.5,374.1,,0.0134372480515868,389.5625,415.38300000000004,7.300000000000011,373.2833333333333,1.9615746338841895,1997,8,3,Thursday,False,374.06,377.67975,False,False,Neutral,1802277.5,False
1997-08-18,TATAMOTORS,371.0,373.6,365.1,372.2,372.15,939550,347443585.0,369.8,,0.0134354426978399,387.865,414.75700000000006,8.5,370.3,2.283718430951102,1997,8,3,Monday,False,373.14,377.38399999999996,False,False,Neutral,1743532.5,False
1997-08-19,TATAMOTORS,373.0,376.3,371.05,373.8,372.2,1161950,433937612.5,373.46,,0.4298764105319781,386.8275,414.281,5.25,373.7166666666667,1.4044943820224718,1997,8,3,Tuesday,False,372.5,377.17,False,False,Neutral,1685132.5,False
1997-08-20,TATAMOTORS,372.0,374.0,363.55,367.15,373.8,1623550,596819110.0,367.6,,-1.7790262172284736,385.3275,413.652,10.449999999999989,368.2333333333333,2.846248127468334,1997,8,3,Wednesday,False,371.48,376.93225000000007,False,False,Neutral,1657525.0,False
1997-08-21,TATAMOTORS,367.0,369.25,357.5,358.55,367.15,1013750,366602817.5,361.63,,-2.3423668800217805,382.86,412.85100000000006,11.75,361.76666666666665,3.2770882722075028,1997,8,3,Thursday,False,368.77,376.65174999999994,False,False,Moderate_Negative,1608035.0,False
1997-08-22,TATAMOTORS,357.0,359.95,345.6,347.7,358.55,1823750,639622127.5,350.72,,-3.0260772556128916,380.34000000000003,411.75899999999996,14.349999999999966,351.0833333333333,4.127121081391995,1997,8,3,Friday,False,363.88,376.35025,False,False,Moderate_Negative,1591182.5,True
1997-08-25,TATAMOTORS,345.0,348.0,336.0,345.95,347.7,1358050,465200587.5,342.55,,-0.5033074489502445,378.3975,410.578,12.0,343.31666666666666,3.468709351062292,1997,8,3,Monday,False,358.63,376.11300000000006,False,False,Neutral,1487880.0,False
1997-08-26,TATAMOTORS,347.5,352.0,343.25,345.2,345.95,1390300,481721815.0,346.49,,-0.2167943344413932,376.31499999999994,408.986,8.75,346.81666666666666,2.5347624565469298,1997,8,3,Tuesday,False,352.90999999999997,375.86650000000003,False,False,Neutral,1479057.5,False
1997-08-27,TATAMOTORS,358.0,358.0,349.5,350.25,345.2,1183800,418075395.0,353.16,,1.4629200463499454,374.30499999999995,407.45300000000003,8.5,352.5833333333333,2.426837972876517,1997,8,3,Wednesday,False,349.53,375.61300000000006,False,False,Neutral,1442552.5,False
1997-08-28,TATAMOTORS,348.0,350.0,339.0,340.35,350.25,883700,304338647.5,344.39,,-2.8265524625267604,371.825,405.631,11.0,343.1166666666666,3.2319670926986928,1997,8,3,Thursday,False,345.89,375.29175000000004,False,False,Moderate_Negative,1351230.0,False
1997-08-29,TATAMOTORS,336.15,337.85,328.4,332.9,340.35,1529750,509218842.5,332.88,,-2.188923167327764,368.825,403.389,9.450000000000045,333.05,2.8386902973866164,1997,8,3,Friday,False,342.92999999999995,374.96425000000005,False,False,Moderate_Negative,1347197.5,True
1997-08-29,TATAMOTORS,336.15,337.85,328.4,332.9,340.35,1529750,509218842.5,332.88,,-2.188923167327764,365.7925,401.275,9.450000000000045,333.05,2.8386902973866164,1997,8,3,Friday,False,340.32,374.5275,False,False,Moderate_Negative,1346730.0,True
1997-09-01,TATAMOTORS,334.0,343.2,334.0,340.7,332.9,1188950,403652222.5,339.5,,2.3430459597476756,363.07,399.032,9.199999999999989,339.3,2.70032286469034,1997,9,3,Monday,False,339.41999999999996,374.13800000000003,False,False,Moderate_Positive,1330655.0,False
1997-09-02,TATAMOTORS,335.55,346.0,332.05,343.55,340.7,1234450,420192650.0,340.39,,0.8365130613442979,360.50750000000005,396.689,13.949999999999989,340.5333333333333,4.0605443166933455,1997,9,3,Tuesday,False,338.08000000000004,373.82325,False,False,Neutral,1339202.5,False
1997-09-03,TATAMOTORS,345.95,351.9,341.05,345.65,343.55,1087750,377149987.5,346.72,,0.6112647358463006,357.5075,394.474,10.849999999999966,346.2,3.1390134529147886,1997,9,3,Wednesday,False,339.14,373.5025,False,False,Neutral,1372972.5,False
1997-09-04,TATAMOTORS,345.75,349.35,342.5,348.3,345.65,633250,219026240.0,345.88,,0.7666714884999376,355.7725,392.356,6.850000000000023,346.7166666666667,1.9666953775480973,1997,9,3,Thursday,False,342.21999999999997,373.20425,False,False,Neutral,1301737.5,False
1997-09-05,TATAMOTORS,349.0,354.75,347.8,353.7,348.3,1052850,370329432.5,351.74,,1.5503875968992182,354.61749999999995,390.44,6.949999999999989,352.0833333333333,1.964942041277916,1997,9,3,Friday,False,346.38,372.964,False,False,Neutral,1253695.0,False
1997-09-08,TATAMOTORS,348.15,355.75,348.0,353.95,353.7,613750,215874597.5,351.73,,0.070681368391292,353.465,388.662,7.75,352.56666666666666,2.1895747987003817,1997,9,3,Monday,False,349.03,372.79525,False,False,Neutral,1195192.5,False
1997-09-09,TATAMOTORS,353.5,361.1,353.0,357.45,353.95,907550,324576655.0,357.64,,0.98884023167114,352.72499999999997,386.89700000000005,8.100000000000023,357.18333333333334,2.2660511959714706,1997,9,3,Tuesday,False,351.81,372.694,False,False,Neutral,1136940.0,False
1997-09-10,TATAMOTORS,352.5,352.5,330.0,349.85,357.45,910450,317382322.5,348.6,,-2.1261714925164266,351.6125,384.948,22.5,344.1166666666666,6.431327711876518,1997,9,3,Wednesday,False,352.65,372.68550000000005,False,False,Moderate_Negative,1150555.0,False
1997-09-11,TATAMOTORS,352.0,356.0,352.0,353.95,349.85,783500,277713222.5,354.45,,1.1719308274974891,350.7025,382.93699999999995,4.0,353.98333333333335,1.1301031219098745,1997,9,3,Thursday,False,353.78,372.694,False,False,Neutral,1142520.0,False
1997-09-12,TATAMOTORS,352.1,354.75,350.05,352.45,353.95,486950,171526900.0,352.25,,-0.4237886707162028,349.715,381.051,4.699999999999989,352.4166666666667,1.3335224854589272,1997,9,3,Friday,False,353.53000000000003,372.73875,False,False,Neutral,1119890.0,False
1997-09-15,TATAMOTORS,353.25,358.0,353.25,356.35,352.45,637600,227332582.5,356.54,,1.1065399347425264,348.8425,379.267,4.75,355.8666666666666,1.3329591693559701,1997,9,3,Monday,False,354.01,372.91900000000004,False,False,Neutral,1093672.5,False
1997-09-16,TATAMOTORS,356.25,359.25,356.0,358.35,356.35,690200,247115002.5,358.03,,0.561245966044619,348.40250000000003,377.709,3.25,357.8666666666666,0.9069345611832006,1997,9,3,Tuesday,False,354.19,373.12449999999995,False,False,Neutral,1047005.0,False
1997-09-17,TATAMOTORS,357.0,357.0,352.1,353.65,358.35,91900,32567897.5,354.38,,-1.3115669038649491,348.15749999999997,376.23699999999997,4.899999999999977,354.25,1.3855506857062003,1997,9,3,Wednesday,False,354.95,373.30300000000005,False,False,Neutral,1000912.5,False
1997-09-18,TATAMOTORS,345.0,345.0,328.6,333.15,353.65,1364000,455361212.5,333.84,,-5.796691644281069,347.42999999999995,373.839,16.399999999999977,335.5833333333333,4.922707489119009,1997,9,3,Thursday,False,350.79,373.48449999999997,False,False,Strong_Negative,977925.0,True
1997-09-19,TATAMOTORS,334.8,337.0,331.3,334.0,333.15,730450,243856492.5,333.84,,0.2551403271799558,346.8325,371.519,5.699999999999989,334.09999999999997,1.7065868263473019,1997,9,3,Friday,False,347.1,373.69174999999996,False,True,Neutral,946545.0,False
1997-09-22,TATAMOTORS,332.0,335.0,320.25,325.7,334.0,977850,321684675.0,328.97,,-2.485029940119764,345.8575,369.215,14.75,326.98333333333335,4.528707399447344,1997,9,3,Monday,False,340.96999999999997,373.84049999999996,False,False,Moderate_Negative,925922.5,True
1997-09-23,TATAMOTORS,320.5,323.8,313.05,314.95,325.7,995150,315318670.0,316.86,,-3.3005833589192513,344.09250000000003,367.04799999999994,10.75,317.26666666666665,3.4132401968566444,1997,9,3,Tuesday,False,332.28999999999996,373.87325000000004,False,False,Moderate_Negative,916490.0,True
1997-09-24,TATAMOTORS,322.0,328.5,318.0,324.9,314.95,1375500,444957260.0,323.49,,3.1592316240673086,343.32,365.284,10.5,323.8,3.231763619575254,1997,9,3,Wednesday,False,326.54,373.94025,False,False,Moderate_Positive,941080.0,True
1997-09-25,TATAMOTORS,323.75,328.0,323.0,326.45,324.9,542800,176811897.5,325.74,,0.4770698676515886,342.9975,363.705,5.0,325.81666666666666,1.531628120692296,1997,9,3,Thursday,False,325.2,374.04925,False,False,Neutral,891732.5,False
1997-09-26,TATAMOTORS,330.0,332.4,327.1,329.1,326.45,720950,237994747.5,330.11,,0.8117629039669273,342.8075,362.16399999999993,5.2999999999999545,329.53333333333336,1.610452749924021,1997,9,3,Friday,False,324.21999999999997,374.1655,False,False,Neutral,851292.5,False
1997-09-29,TATAMOTORS,334.9,338.0,333.0,336.05,329.1,612600,205980702.5,336.24,,2.11182011546642,342.575,360.9939999999999,5.0,335.68333333333334,1.4878738282993602,1997,9,3,Monday,False,326.29,374.21275,False,False,Moderate_Positive,822475.0,False
1997-09-30,TATAMOTORS,334.0,344.95,331.2,341.0,336.05,633000,212967915.0,336.44,,1.472995090016363,342.4475,359.871,13.75,339.05,4.032258064516129,1997,9,3,Tuesday,False,331.5,374.3275,False,False,Neutral,792402.5,False
1997-10-01,TATAMOTORS,338.0,341.8,326.0,330.95,341.0,925700,305739967.5,330.28,,-2.947214076246338,341.7125,358.332,15.800000000000011,332.9166666666667,4.774135065719901,1997,10,4,Wednesday,False,332.71,374.40950000000004,False,False,Moderate_Negative,784300.0,True
1997-10-09,TATAMOTORS,329.0,334.8,328.35,334.2,330.95,512950,170117912.5,331.65,,0.982021453391751,341.0075,357.05400000000003,6.449999999999989,332.45000000000005,1.9299820466786324,1997,10,4,Thursday,False,334.26,374.39824999999996,False,False,Neutral,778285.0,False
1997-10-10,TATAMOTORS,333.0,343.5,332.5,342.4,334.2,998650,338450990.0,338.91,,2.4536205864751612,340.4425,356.2060000000001,11.0,339.46666666666664,3.212616822429907,1997,10,4,Friday,False,336.91999999999996,374.37299999999993,False,False,Moderate_Positive,775575.0,True
1997-10-13,TATAMOTORS,343.25,346.9,335.0,336.1,342.4,624600,212820127.5,340.73,,-1.839953271028024,339.55,355.191,11.899999999999977,339.3333333333333,3.5406129128235575,1997,10,4,Monday,False,336.93,374.34324999999995,False,False,Neutral,776117.5,False
1997-10-14,TATAMOTORS,336.0,342.0,334.1,337.45,336.1,479950,161685127.5,336.88,,0.401666170782495,338.55,354.131,7.899999999999977,337.84999999999997,2.341087568528664,1997,10,4,Tuesday,False,336.21999999999997,374.33875,False,False,Neutral,754737.5,False
1997-10-15,TATAMOTORS,340.0,345.5,336.05,342.8,337.45,596900,203879330.0,341.56,,1.5854200622314485,338.1975,353.18799999999993,9.449999999999989,341.45,2.756709451575259,1997,10,4,Wednesday,False,338.59000000000003,374.33574999999996,False,False,Neutral,739060.0,False
1997-10-16,TATAMOTORS,345.7,353.5,344.25,351.3,342.8,1495700,523318537.5,349.88,,2.479579929988331,338.065,352.356,9.25,349.68333333333334,2.6330771420438372,1997,10,4,Thursday,False,342.01,374.39575,False,False,Moderate_Positive,774670.0,True
1997-10-17,TATAMOTORS,346.9,354.9,346.5,347.45,351.3,812750,284596620.0,350.17,,-1.0959294050669008,337.815,351.434,8.399999999999977,349.6166666666666,2.4176140451863515,1997,10,4,Friday,False,343.02000000000004,374.449,False,False,Neutral,790960.0,True
1997-10-20,TATAMOTORS,345.0,347.5,336.6,340.2,347.45,905450,308609735.0,340.84,,-2.0866311699525113,337.0075,350.335,10.899999999999977,341.43333333333334,3.203997648442086,1997,10,4,Monday,False,343.84,374.40674999999993,False,False,Moderate_Negative,804352.5,True
1997-10-21,TATAMOTORS,338.7,340.0,331.5,334.55,340.2,856600,288140345.0,336.38,,-1.6607877718988764,335.8175,349.13,8.5,335.34999999999997,2.540726348826782,1997,10,4,Tuesday,False,343.26000000000005,374.33625,False,False,Neutral,812672.5,True
1997-10-22,TATAMOTORS,331.0,334.9,314.0,331.1,334.55,917200,303452745.0,330.85,,-1.0312359886414553,334.69,347.63899999999995,20.899999999999977,326.6666666666667,6.31229235880398,1997,10,4,Wednesday,False,340.91999999999996,374.305,False,False,Neutral,853937.5,True
