Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
1996-05-24,TATAMOTORS,480.5,489.8,479.75,484.75,480.5,80300,38989682.5,485.55,,0.8844953173777315,478.77250000000004,462.915,10.050000000000011,484.76666666666665,2.0732336255801984,1996,5,2,Friday,False,481.33000000000004,456.2275,False,False,Neutral,56545.0,True
1996-05-27,TATAMOTORS,484.75,485.0,477.05,480.75,484.75,113850,54797845.0,481.32,,-0.8251676121712224,478.9075000000001,464.14300000000003,7.949999999999989,480.93333333333334,1.6536661466458633,1996,5,2,Monday,False,481.33000000000004,455.61525,False,False,Neutral,58585.0,True
1996-05-28,TATAMOTORS,476.0,477.55,433.0,476.1,480.75,219900,104027200.0,473.07,,-0.9672386895475772,478.80999999999995,465.35799999999995,44.55000000000001,462.2166666666667,9.357277882797733,1996,5,2,Tuesday,False,480.65,454.985,False,False,Neutral,65927.5,True
1996-05-29,TATAMOTORS,481.0,490.0,481.0,489.2,476.1,219950,107055170.0,486.73,,2.7515227893299654,478.71750000000003,466.702,9.0,486.73333333333335,1.839738348323794,1996,5,2,Wednesday,False,482.26000000000005,454.38450000000006,False,False,Moderate_Positive,75052.5,True
1996-05-30,TATAMOTORS,489.2,491.0,482.6,484.05,489.2,106400,51793095.0,486.78,,-1.0527391659852776,478.56749999999994,467.943,8.399999999999977,485.8833333333334,1.735357917570494,1996,5,2,Thursday,False,482.96999999999997,453.7165,False,False,Neutral,79487.5,True
1996-05-31,TATAMOTORS,484.05,486.75,483.0,484.8,484.05,34100,16532687.5,484.83,,0.1549426712116516,478.8875,469.19700000000006,3.75,484.84999999999997,0.7735148514851485,1996,5,2,Friday,False,482.98,453.04524999999995,False,False,Neutral,80477.5,False
1996-06-03,TATAMOTORS,484.8,492.0,487.9,490.1,484.8,116450,57048615.0,489.9,,1.0932343234323456,479.86,470.47,4.100000000000023,490.0,0.836563966537446,1996,6,2,Monday,False,484.85,452.4005,False,False,Neutral,85147.5,True
1996-06-04,TATAMOTORS,490.1,499.45,492.3,492.9,490.1,132250,65476977.5,495.1,,0.5713119771475117,480.9175,471.784,7.149999999999977,494.8833333333334,1.4505984986812694,1996,6,2,Tuesday,False,488.21000000000004,451.8014999999999,False,False,Neutral,90192.5,True
1996-06-05,TATAMOTORS,491.05,497.5,490.0,496.4,492.9,232850,115203977.5,494.76,,0.7100831811726517,481.8625,472.941,7.5,494.6333333333334,1.5108783239323127,1996,6,2,Wednesday,False,489.65,451.19,False,False,Neutral,100055.0,True
1996-06-06,TATAMOTORS,497.95,513.25,497.95,507.9,496.4,322000,163438437.5,507.57,,2.316680096696213,483.6125,474.031,15.300000000000011,506.3666666666666,3.012404016538691,1996,6,2,Thursday,False,494.41999999999996,450.642,False,False,Moderate_Positive,115270.0,True
1996-06-07,TATAMOTORS,506.95,519.0,504.85,516.8,507.9,196250,100713147.5,513.19,,1.752313447529037,486.42750000000007,475.366,14.149999999999977,513.5500000000001,2.738003095975228,1996,6,2,Friday,False,500.82,450.15975,False,False,Neutral,123310.0,True
1996-06-10,TATAMOTORS,520.0,537.5,515.25,527.25,516.8,521200,275783292.5,529.13,,2.022058823529421,489.64000000000004,476.81199999999995,22.25,526.6666666666666,4.220009483167378,1996,6,2,Monday,False,508.25,449.74699999999996,False,False,Moderate_Positive,146065.0,True
1996-06-11,TATAMOTORS,528.35,531.85,521.0,530.2,527.25,262450,138415892.5,527.4,,0.5595068752963576,492.87,478.481,10.850000000000023,527.6833333333333,2.0463975858166767,1996,6,2,Tuesday,False,515.71,449.3805,False,False,Neutral,157535.0,True
1996-06-12,TATAMOTORS,534.0,539.0,484.95,520.4,530.2,353900,187746050.0,530.51,,-1.848359109769911,494.5299999999999,479.96,54.05000000000001,514.7833333333333,10.386241352805536,1996,6,2,Wednesday,False,520.51,448.93100000000004,False,False,Neutral,171117.5,True
1996-06-13,TATAMOTORS,528.0,534.0,526.5,532.1,520.4,183550,97393332.5,530.61,,2.2482705611068496,496.4425,481.77700000000004,7.5,530.8666666666667,1.4095094906972372,1996,6,2,Thursday,False,525.35,448.55150000000003,False,False,Moderate_Positive,168945.0,True
1996-06-14,TATAMOTORS,532.75,539.0,530.0,537.05,532.1,343500,184038240.0,535.77,,0.9302762638601638,498.63250000000005,483.656,9.0,535.35,1.6758216180988736,1996,6,2,Friday,False,529.4,448.22175000000004,False,False,Neutral,182292.5,True
1996-06-17,TATAMOTORS,538.5,540.0,528.75,530.2,537.05,217400,115980840.0,533.49,,-1.2754864537752368,501.105,485.52,11.25,532.9833333333333,2.1218408147868724,1996,6,2,Monday,False,529.99,447.87825,False,False,Neutral,190077.5,True
1996-06-18,TATAMOTORS,528.05,541.0,526.25,537.5,530.2,340700,182072910.0,534.41,,1.37683892870614,504.005,487.379,14.75,534.9166666666666,2.744186046511628,1996,6,2,Tuesday,False,531.45,447.54425,False,False,Neutral,203477.5,True
1996-06-19,TATAMOTORS,532.0,534.0,524.5,526.75,537.5,89200,47243922.5,529.64,,-2.0,506.28499999999997,489.01,9.5,528.4166666666666,1.8035121025154248,1996,6,2,Wednesday,False,532.72,447.15475,False,False,Moderate_Negative,206317.5,False
1996-06-20,TATAMOTORS,524.0,529.0,512.05,527.45,526.75,100550,52427502.5,521.41,,0.1328903654485136,508.6325,490.66600000000005,16.950000000000045,522.8333333333334,3.21357474642147,1996,6,2,Thursday,False,531.79,446.72824999999995,False,False,Neutral,209337.5,False
1996-06-21,TATAMOTORS,523.0,527.0,519.75,520.6,527.45,38550,20130660.0,522.2,,-1.298701298701303,510.425,491.92,7.25,522.4499999999999,1.3926238955051862,1996,6,2,Friday,False,528.5,446.23825,False,False,Neutral,207250.0,False
1996-06-24,TATAMOTORS,521.5,521.5,515.3,518.4,520.6,46300,23958177.5,517.46,,-0.4225893200153756,512.3075,492.98100000000005,6.2000000000000455,518.4,1.1959876543209964,1996,6,2,Monday,False,526.1400000000001,445.73274999999995,False,False,Neutral,203872.5,False
1996-06-25,TATAMOTORS,520.9,520.9,509.25,511.65,518.4,71050,36545162.5,514.36,,-1.3020833333333337,514.085,493.49299999999994,11.649999999999977,513.9333333333334,2.2769471318283943,1996,6,2,Tuesday,False,520.97,445.19675,False,False,Neutral,196430.0,False
1996-06-26,TATAMOTORS,510.0,514.5,505.0,508.5,511.65,44700,22809875.0,510.29,,-0.6156552330694767,515.05,493.985,9.5,509.3333333333333,1.8682399213372665,1996,6,2,Wednesday,False,517.32,444.61300000000006,False,False,Neutral,187667.5,False
1996-06-27,TATAMOTORS,505.0,514.0,505.0,513.2,508.5,38850,19828057.5,510.37,,0.9242871189773936,516.5075,494.56699999999995,9.0,510.73333333333335,1.7537022603273575,1996,6,2,Thursday,False,514.47,444.05375,False,False,Neutral,184290.0,False
1996-06-28,TATAMOTORS,513.0,522.75,511.0,515.1,513.2,62850,32532165.0,517.62,,0.370226032735771,518.0225,495.25,11.75,516.2833333333333,2.281110463987575,1996,6,2,Friday,False,513.3700000000001,443.53350000000006,False,False,Neutral,185727.5,False
1996-07-01,TATAMOTORS,513.25,517.0,508.5,510.8,515.1,37650,19304262.5,512.73,,-0.8347893612890723,519.0575,495.79100000000005,8.5,512.1,1.6640563821456538,1996,7,3,Monday,False,511.85,442.98675,False,False,Neutral,181787.5,False
1996-07-02,TATAMOTORS,511.0,522.0,508.5,519.5,510.8,91350,47184632.5,516.53,,1.7032106499608437,520.3875,496.17900000000003,13.5,516.6666666666666,2.598652550529355,1996,7,3,Tuesday,False,513.42,442.46924999999993,False,False,Neutral,179742.5,False
1996-07-03,TATAMOTORS,505.0,515.95,501.0,512.7,519.5,153800,78561495.0,510.8,,-1.3089509143407034,521.2025,496.892,14.950000000000045,509.8833333333334,2.9159352447825326,1996,7,3,Wednesday,False,514.26,441.84450000000004,False,False,Neutral,175790.0,False
1996-07-04,TATAMOTORS,510.5,528.0,508.5,521.75,512.7,190900,99001352.5,518.6,,1.7651648137312177,521.8950000000001,497.728,19.5,519.4166666666666,3.7374221370388114,1996,7,3,Thursday,False,515.97,441.17525,False,False,Neutral,169235.0,True
1996-07-05,TATAMOTORS,526.0,532.5,522.3,525.85,521.75,165500,87219407.5,527.01,,0.7858169621466263,522.3475,498.82800000000003,10.200000000000045,526.8833333333333,1.939716649234581,1996,7,3,Friday,False,518.12,440.464,False,False,Neutral,167697.5,False
1996-07-08,TATAMOTORS,535.0,535.0,526.0,531.15,0.0,59200,31446832.5,531.2,,inf,522.5424999999999,499.89,9.0,530.7166666666667,1.6944365998305562,1996,7,3,Monday,False,522.1899999999999,439.73425000000003,False,False,Strong_Positive,144597.5,False
1996-07-09,TATAMOTORS,530.0,537.0,528.25,533.3,531.15,131550,69997397.5,532.1,,0.4047820766261842,522.6975,500.995,8.75,532.85,1.640727545471592,1996,7,3,Tuesday,False,524.95,439.08649999999994,False,False,Neutral,138052.5,False
1996-07-10,TATAMOTORS,529.0,533.0,522.5,529.5,533.3,44000,23277642.5,529.04,,-0.7125445340333686,523.1525,501.764,10.5,528.3333333333334,1.9830028328611897,1996,7,3,Wednesday,False,528.3100000000001,438.43899999999996,False,False,Neutral,122557.5,False
1996-07-11,TATAMOTORS,531.1,534.45,530.3,532.1,529.5,29600,15769960.0,532.77,,0.4910292728989656,523.1525,502.665,4.150000000000091,532.2833333333333,0.7799285848524884,1996,7,3,Thursday,False,530.38,437.73650000000004,False,False,Neutral,114860.0,False
1996-07-12,TATAMOTORS,532.1,536.4,531.5,533.4,532.1,37650,20108577.5,534.09,,0.2443149783875125,522.97,503.765,4.899999999999977,533.7666666666668,0.9186351706036704,1996,7,3,Friday,False,531.89,437.036,False,False,Neutral,99567.5,False
1996-07-15,TATAMOTORS,529.15,533.6,529.1,532.1,533.4,21300,11315922.5,531.26,,-0.2437195350581092,523.065,504.994,4.5,531.6,0.8457056944183423,1996,7,3,Monday,False,532.08,436.27775,False,False,Neutral,89762.5,False
1996-07-16,TATAMOTORS,532.5,533.55,525.15,528.0,532.1,39250,20766270.0,529.08,,-0.7705318549144939,522.59,506.119,8.399999999999977,528.9,1.5909090909090866,1996,7,3,Tuesday,False,531.02,435.51849999999996,False,False,Neutral,74690.0,False
1996-07-17,TATAMOTORS,529.5,550.0,529.5,547.9,528.0,189050,103219305.0,545.99,,3.7689393939393896,523.6475,507.52700000000004,20.5,542.4666666666667,3.741558678590984,1996,7,3,Wednesday,False,534.7,434.92875,False,False,Moderate_Positive,79682.5,True
1996-07-18,TATAMOTORS,550.0,564.75,550.0,556.25,547.9,89700,50034655.0,557.8,,1.524000730060234,525.0875,509.194,14.75,557.0,2.6516853932584272,1996,7,3,Thursday,False,539.53,434.405,False,False,Neutral,79140.0,True
1996-07-19,TATAMOTORS,570.0,570.0,551.25,556.75,556.25,97850,54411755.0,556.07,,0.0898876404494382,526.895,511.119,18.75,559.3333333333334,3.3677593174674447,1996,7,3,Friday,False,544.2,435.04375,False,False,Neutral,82105.0,True
1996-07-19,TATAMOTORS,570.0,570.0,551.25,556.75,556.25,97850,54411755.0,556.07,,0.0898876404494382,528.8125,512.994,18.75,559.3333333333334,3.3677593174674447,1996,7,3,Friday,False,549.13,435.68,False,False,Neutral,84682.5,True
1996-07-22,TATAMOTORS,564.0,564.0,552.1,556.9,559.8,22850,12728440.0,557.04,,-0.5180421579135366,531.075,514.82,11.899999999999977,557.6666666666666,2.1368288741246144,1996,7,3,Monday,False,554.9100000000001,436.314,False,False,Neutral,82272.5,False
1996-07-23,TATAMOTORS,556.25,558.5,525.25,531.45,556.9,94600,51447537.5,543.84,,-4.569940743400958,532.2225000000001,515.705,33.25,538.4,6.256468153165866,1996,7,3,Tuesday,False,551.62,436.82099999999997,False,False,Moderate_Negative,84767.5,True
1996-07-24,TATAMOTORS,530.5,537.9,514.5,525.55,531.45,122800,64602112.5,526.08,,-1.1101702888324567,532.8399999999999,516.339,23.399999999999977,525.9833333333333,4.452478356007988,1996,7,3,Wednesday,False,545.48,437.29375,False,False,Neutral,88965.0,True
1996-07-25,TATAMOTORS,525.0,531.0,521.05,522.2,525.55,44050,23133550.0,525.17,,-0.6374274569498448,533.195,516.918,9.950000000000045,524.75,1.9054002297970212,1996,7,3,Thursday,False,538.5699999999999,437.76550000000003,False,False,Neutral,88025.0,False
1996-07-26,TATAMOTORS,520.0,524.75,516.4,521.6,522.2,39750,20663825.0,519.84,,-0.1148985063194222,533.735,517.735,8.350000000000023,520.9166666666666,1.600843558282213,1996,7,3,Friday,False,531.54,438.2660000000001,False,False,Neutral,88130.0,False
1996-07-29,TATAMOTORS,521.0,526.5,505.1,511.4,521.6,66350,34064532.5,513.41,,-1.9555214723926464,533.33,518.373,21.399999999999977,514.3333333333334,4.184591317950719,1996,7,3,Monday,False,522.4399999999999,438.71125,False,False,Neutral,86880.0,False
1996-07-30,TATAMOTORS,509.0,509.95,472.0,502.25,511.4,109650,54792272.5,499.7,,-1.789206100899487,532.8075000000001,518.795,37.94999999999999,494.73333333333335,7.555998008959679,1996,7,3,Tuesday,False,516.6,439.14,False,False,Neutral,84672.5,True
1996-07-31,TATAMOTORS,509.0,516.0,492.0,512.8,502.25,131500,66305465.0,504.22,,2.1005475360875967,532.36,519.441,24.0,506.93333333333334,4.6801872074882995,1996,7,3,Wednesday,False,514.05,439.61400000000003,False,False,Moderate_Positive,81702.5,True
1996-08-01,TATAMOTORS,512.0,517.0,492.25,493.75,512.8,138000,69776827.5,505.63,,-3.7148985959438297,530.755,519.621,24.75,501.0,5.012658227848101,1996,8,3,Thursday,False,508.36,439.98275,False,False,Moderate_Negative,80327.5,True
1996-08-02,TATAMOTORS,490.25,496.0,477.05,493.8,493.75,196050,96380710.0,491.61,,0.0101265822784833,528.8875,519.882,18.94999999999999,488.95,3.8375860672336954,1996,8,3,Friday,False,502.8,440.40625,False,False,Neutral,87170.0,True
1996-08-05,TATAMOTORS,495.0,500.0,490.0,497.15,493.8,69150,34333740.0,496.51,,0.6784123126771904,527.08,520.303,10.0,495.7166666666667,2.011465352509303,1996,8,3,Monday,False,499.95,440.82525000000004,False,False,Neutral,84050.0,False
1996-08-06,TATAMOTORS,496.0,508.0,493.0,502.6,497.15,108400,54106952.5,499.14,,1.0962486171175794,525.7349999999999,520.571,15.0,501.2,2.9844807003581377,1996,8,3,Tuesday,False,500.02,441.2675,False,False,Neutral,87270.0,True
1996-08-07,TATAMOTORS,502.8,512.4,498.3,500.25,502.6,53750,27027902.5,502.84,,-0.4675686430561128,524.1424999999999,520.895,14.099999999999966,503.65000000000003,2.8185907046476695,1996,8,3,Wednesday,False,497.51000000000005,441.70300000000003,False,False,Neutral,88477.5,False
1996-08-08,TATAMOTORS,506.9,506.9,498.25,499.5,500.25,23250,11636500.0,500.49,,-0.1499250374812593,522.4475,521.189,8.649999999999977,501.55,1.7317317317317271,1996,8,3,Thursday,False,498.66,442.0955,False,False,Neutral,87757.5,False
1996-08-09,TATAMOTORS,499.0,504.0,495.15,500.15,499.5,62800,31414467.5,500.23,,0.1301301301301256,520.85,521.39,8.850000000000023,499.76666666666665,1.769469159252229,1996,8,3,Friday,False,499.93,442.52125,False,False,Neutral,89832.5,False
1996-08-12,TATAMOTORS,501.0,502.0,495.0,500.55,500.15,28300,14133025.0,499.4,,0.0799760071978474,519.4775,521.543,7.0,499.18333333333334,1.3984616921386475,1996,8,3,Monday,False,500.61,442.94775000000004,False,False,Neutral,89285.0,False
1996-08-13,TATAMOTORS,497.0,501.5,492.0,493.8,500.55,100150,49925980.0,498.51,,-1.3485166317051245,516.7724999999999,521.491,9.5,495.76666666666665,1.923855812069664,1996,8,3,Tuesday,False,498.85,443.40625,False,False,Neutral,84840.0,True
1996-08-14,TATAMOTORS,495.5,495.5,488.0,490.2,493.8,32500,15987425.0,491.92,,-0.7290400972053509,513.47,521.137,7.5,491.23333333333335,1.5299877600979193,1996,8,3,Wednesday,False,496.84,443.853,False,False,Neutral,81980.0,False
1996-08-16,TATAMOTORS,492.0,492.0,466.0,469.6,490.2,79900,38176395.0,477.8,,-4.202366381068945,509.1125,520.193,26.0,475.8666666666666,5.5366269165247015,1996,8,3,Friday,False,490.86,444.25299999999993,False,False,Moderate_Negative,81082.5,False
1996-08-19,TATAMOTORS,460.1,465.95,452.0,454.3,469.6,45900,21124240.0,460.22,,-3.2580919931856926,503.98999999999995,518.734,13.949999999999989,457.4166666666667,3.0706581554039154,1996,8,3,Monday,False,481.69000000000005,444.57674999999995,False,False,Moderate_Negative,78485.0,False
1996-08-20,TATAMOTORS,455.0,463.95,452.55,462.15,454.3,71450,32957222.5,461.26,,1.7279330838652796,499.25249999999994,517.3729999999999,11.399999999999977,459.55,2.4667315806556265,1996,8,3,Tuesday,False,474.00999999999993,444.9575,False,False,Neutral,80915.0,False
1996-08-21,TATAMOTORS,473.0,483.0,470.05,480.45,462.15,61400,29330292.5,477.69,,3.9597533268419376,496.7025,516.5740000000001,12.949999999999989,477.8333333333333,2.695389738786552,1996,8,3,Wednesday,False,471.34,445.494,False,False,Moderate_Positive,79255.0,False
1996-08-22,TATAMOTORS,484.75,492.75,478.0,490.15,480.45,122350,59634622.5,487.41,,2.018940576542822,494.9325,515.735,14.75,486.9666666666667,3.0092828725900236,1996,8,3,Thursday,False,471.33000000000004,446.1275,False,False,Moderate_Positive,79232.5,True
1996-08-23,TATAMOTORS,486.0,497.75,486.0,493.95,490.15,54150,26736982.5,493.76,,0.7752728756503134,493.52,514.873,11.75,492.56666666666666,2.3787832776596822,1996,8,3,Friday,False,476.2,446.74649999999997,False,False,Neutral,79737.5,False
1996-08-26,TATAMOTORS,494.0,496.85,493.0,494.95,493.95,39150,19377872.5,494.96,,0.2024496406518878,492.1874999999999,514.168,3.8500000000000227,494.93333333333334,0.777856349126179,1996,8,3,Monday,False,484.33000000000004,447.395,False,False,Neutral,79707.5,False
1996-08-27,TATAMOTORS,493.2,503.0,490.55,500.5,494.95,97300,48374857.5,497.17,,1.121325386402669,491.6424999999999,513.428,12.449999999999989,498.01666666666665,2.487512487512485,1996,8,3,Tuesday,False,492.0,448.0875,False,False,Neutral,81255.0,True
1996-08-28,TATAMOTORS,501.0,503.5,492.0,501.95,500.5,40250,20146610.0,500.54,,0.2897102897102874,491.62749999999994,512.932,11.5,499.15000000000003,2.291064847096324,1996,8,3,Wednesday,False,496.3,448.78725,False,False,Neutral,77785.0,False
1996-08-28,TATAMOTORS,501.0,503.5,492.0,501.95,500.5,40250,20146610.0,500.54,,0.2897102897102874,491.08500000000004,512.422,11.5,499.15000000000003,2.291064847096324,1996,8,3,Wednesday,False,498.66,449.49699999999996,False,False,Neutral,73222.5,False
1996-08-29,TATAMOTORS,501.25,503.95,498.0,498.55,501.95,26450,13256242.5,501.18,,-0.6773583026197784,491.325,511.981,5.949999999999989,500.1666666666667,1.1934610370073189,1996,8,3,Thursday,False,499.58000000000004,450.21725,False,False,Neutral,67645.0,False
1996-08-30,TATAMOTORS,500.0,511.75,500.0,509.25,498.55,139350,70498957.5,505.91,,2.146224049744256,492.0975,511.79799999999994,11.75,507.0,2.3073146784486993,1996,8,3,Friday,False,502.44000000000005,451.02025000000003,False,False,Moderate_Positive,64810.0,True
1996-09-02,TATAMOTORS,519.0,523.0,506.0,517.95,509.25,114350,59150335.0,517.27,,1.7083946980854283,493.1375,511.92400000000004,17.0,515.65,3.282170093638382,1996,9,3,Monday,False,505.93,451.8895,False,False,Neutral,67070.0,True
1996-09-03,TATAMOTORS,519.0,522.0,491.25,497.95,517.95,140150,71106682.5,507.36,,-3.861376580751049,492.90500000000003,511.713,30.75,503.73333333333335,6.175318807109147,1996,9,3,Tuesday,False,505.13,452.56975,False,False,Moderate_Negative,68657.5,True
1996-09-04,TATAMOTORS,498.0,507.85,495.0,504.65,497.95,79950,40198915.0,502.8,,1.3455166181343483,493.125,511.542,12.850000000000023,502.5,2.546319231150307,1996,9,3,Wednesday,False,505.66999999999996,453.31200000000007,False,False,Neutral,69967.5,True
1996-09-05,TATAMOTORS,508.85,514.1,505.5,509.9,504.65,116600,59526275.0,510.52,,1.040324977707322,493.6450000000001,511.43800000000005,8.600000000000023,509.8333333333333,1.6866052167091632,1996,9,3,Thursday,False,507.93999999999994,454.079,False,False,Neutral,74635.0,True
1996-09-06,TATAMOTORS,510.3,512.9,504.0,505.8,509.9,49650,25202750.0,507.61,,-0.8040792312218015,493.92749999999995,511.33799999999997,8.899999999999977,507.56666666666666,1.7595887702649224,1996,9,3,Friday,False,507.25,454.82050000000004,False,False,Neutral,73977.5,False
1996-09-09,TATAMOTORS,503.0,505.0,481.0,484.45,505.8,176500,86594472.5,490.62,,-4.221035982601824,493.12250000000006,510.63699999999994,24.0,490.15000000000003,4.95407162761895,1996,9,3,Monday,False,500.55,455.421,False,False,Moderate_Negative,81387.5,True
1996-09-10,TATAMOTORS,478.0,481.25,470.0,472.15,484.45,215900,102579857.5,475.13,,-2.5389617091547136,492.0400000000001,509.8260000000001,11.25,474.4666666666667,2.382717356772212,1996,9,3,Tuesday,False,495.39,455.95599999999996,False,False,Moderate_Negative,87175.0,True
1996-09-11,TATAMOTORS,500.0,500.0,462.5,465.65,472.15,268000,126268552.5,471.15,,-1.376681139468389,490.8125,508.704,37.5,476.05,8.05325888542897,1996,9,3,Wednesday,False,487.59,456.46925000000005,False,False,Neutral,98950.0,True
1996-09-12,TATAMOTORS,463.0,467.8,452.0,459.75,465.65,297100,136238290.0,458.56,,-1.2670460646408197,490.32,507.38199999999995,15.800000000000011,459.84999999999997,3.436650353452966,1996,9,3,Thursday,False,477.55999999999995,456.88,False,False,Neutral,109810.0,True
1996-09-13,TATAMOTORS,462.0,463.0,455.5,456.3,459.75,122650,56205095.0,458.26,,-0.750407830342575,490.41999999999996,505.88499999999993,7.5,458.26666666666665,1.6436554898093358,1996,9,3,Friday,False,467.66,457.279,False,False,Neutral,113647.5,True
1996-09-16,TATAMOTORS,447.0,451.7,445.0,448.35,456.3,138900,62146130.0,447.42,,-1.7422748191978934,489.73,504.186,6.699999999999989,448.3500000000001,1.4943682390989155,1996,9,3,Monday,False,460.43999999999994,457.59775,False,False,Neutral,117020.0,True
1996-09-17,TATAMOTORS,451.0,458.45,450.0,453.65,448.35,214550,97372830.0,453.85,,1.18211218913794,488.39,502.6689999999999,8.449999999999989,454.0333333333333,1.8626694588339006,1996,9,3,Tuesday,False,456.73999999999995,457.97075000000007,False,False,Neutral,124677.5,True
1996-09-18,TATAMOTORS,455.1,484.9,455.1,481.95,453.65,234600,110611985.0,471.49,,6.238289430177453,487.98,501.666,29.799999999999955,473.98333333333335,6.183214026351272,1996,9,3,Wednesday,False,460.0,458.50825000000003,False,False,Strong_Positive,130290.0,True
1996-09-19,TATAMOTORS,480.0,485.9,460.0,461.6,481.95,301050,141056942.5,468.55,,-4.222429712625784,486.3625,500.23,25.899999999999977,469.1666666666667,5.610918544194102,1996,9,3,Thursday,False,460.37,458.99299999999994,False,False,Moderate_Negative,142635.0,True
1996-09-20,TATAMOTORS,461.75,470.0,453.25,458.4,461.6,179350,82687612.5,461.04,,-0.6932409012131814,484.535,498.756,16.75,460.55,3.6540139616055853,1996,9,3,Friday,False,460.78999999999996,459.41425000000004,False,False,Neutral,149645.0,True
1996-09-23,TATAMOTORS,453.0,463.0,453.0,459.65,458.4,142500,65082622.5,456.72,,0.2726876090750436,482.4925,497.389,10.0,458.55,2.1755683672359405,1996,9,3,Monday,False,463.05,459.85825,False,False,Neutral,151905.0,False
1996-09-24,TATAMOTORS,459.0,463.0,452.0,456.7,459.65,155800,71519252.5,459.05,,-0.6417926683345999,480.23,495.565,11.0,457.23333333333335,2.40858331508649,1996,9,3,Tuesday,False,463.66,460.2875,False,False,Neutral,157682.5,False
1996-09-25,TATAMOTORS,460.0,468.9,459.0,460.7,456.7,87550,40601487.5,463.75,,0.875848478213269,478.1674999999999,493.65399999999994,9.899999999999977,462.8666666666666,2.1489038419795916,1996,9,3,Wednesday,False,459.40999999999997,460.735,False,False,Neutral,160047.5,False
1996-09-26,TATAMOTORS,460.65,462.0,455.05,457.95,460.7,45800,20952015.0,457.47,,-0.5969177338832212,476.1375,491.67799999999994,6.949999999999989,458.3333333333333,1.5176329293590978,1996,9,3,Thursday,False,458.68,461.15975,False,False,Neutral,161015.0,False
1996-09-27,TATAMOTORS,455.15,456.0,446.1,450.4,457.95,75000,33886465.0,451.82,,-1.6486515995196005,473.195,489.551,9.899999999999977,450.8333333333333,2.1980461811722862,1996,9,3,Friday,False,457.0799999999999,461.56025,False,False,Neutral,157797.5,False
1996-09-30,TATAMOTORS,446.0,453.95,438.1,447.85,450.4,164350,73248770.0,445.69,,-0.5661634103019437,469.68999999999994,487.37,15.849999999999966,446.6333333333334,3.5391314056045475,1996,9,3,Monday,False,454.71999999999997,461.91650000000004,False,False,Neutral,160297.5,True
1996-10-01,TATAMOTORS,448.05,450.0,431.25,438.35,447.85,111750,49516880.0,443.1,,-2.1212459528860106,466.71000000000004,485.50800000000004,18.75,439.8666666666666,4.277403900992358,1996,10,4,Tuesday,False,451.05,462.20599999999996,False,False,Moderate_Negative,158877.5,False
1996-10-03,TATAMOTORS,441.5,443.45,430.0,435.05,438.35,108150,47400835.0,438.29,,-0.7528230865746576,463.23,483.69800000000004,13.449999999999989,436.1666666666667,3.091598666819903,1996,10,4,Thursday,False,445.91999999999996,462.48224999999996,False,False,Neutral,160287.5,False
1996-10-04,TATAMOTORS,434.05,437.85,404.6,404.6,435.05,265150,109918295.0,414.55,,-6.999195494770713,457.965,481.346,33.25,415.6833333333334,8.217993079584774,1996,10,4,Friday,False,435.25,462.57825,False,False,Strong_Negative,167715.0,True
1996-10-07,TATAMOTORS,392.0,398.0,381.0,395.2,404.6,234250,91165850.0,389.18,,-2.32328225407811,452.43500000000006,478.818,17.0,391.40000000000003,4.301619433198381,1996,10,4,Monday,False,424.21000000000004,462.62725,False,False,Moderate_Negative,176945.0,True
1996-10-07,TATAMOTORS,392.0,398.0,381.0,395.2,404.6,234250,91165850.0,389.18,,-2.32328225407811,447.97249999999997,476.494,17.0,391.40000000000003,4.301619433198381,1996,10,4,Monday,False,413.68,462.68699999999995,False,False,Moderate_Negative,179832.5,True
1996-10-08,TATAMOTORS,388.05,407.95,385.0,402.35,395.2,232200,92167985.0,396.93,,1.8092105263157985,444.48249999999996,474.496,22.94999999999999,398.4333333333334,5.703989064247542,1996,10,4,Tuesday,False,406.48,462.79974999999996,False,False,Neutral,180647.5,True
1996-10-09,TATAMOTORS,404.85,409.0,391.1,397.8,402.35,383200,152639220.0,398.33,,-1.1308562197092111,441.09,472.19599999999997,17.899999999999977,399.3,4.499748617395671,1996,10,4,Wednesday,False,399.03000000000003,462.88875,False,False,Neutral,186407.5,True
1996-10-10,TATAMOTORS,398.0,412.95,395.0,411.15,397.8,333900,135492707.5,405.79,,3.3559577677224652,438.66,470.54400000000004,17.94999999999999,406.3666666666666,4.365803234829135,1996,10,4,Thursday,False,400.34,463.05550000000005,False,False,Moderate_Positive,188247.5,True
1996-10-11,TATAMOTORS,412.95,428.0,406.0,422.85,411.15,542600,227503497.5,419.28,,2.8456767603064685,436.9875,469.125,22.0,418.95,5.202790587678845,1996,10,4,Friday,False,405.87,463.28700000000003,False,False,Moderate_Positive,209245.0,True
1996-10-14,TATAMOTORS,419.0,424.0,415.0,420.2,422.85,284400,119331570.0,419.59,,-0.6266997753340509,435.58000000000004,467.586,9.0,419.73333333333335,2.1418372203712517,1996,10,4,Monday,False,410.87,463.51950000000005,False,False,Neutral,216520.0,True
