Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2003-05-26,TATAMOTORS,171.05,176.25,171.05,173.2,171.75,2463196,428714852.2,174.05,,0.8442503639010123,159.22750000000002,158.481,5.199999999999989,173.5,3.0023094688221645,2003,5,2,Monday,False,167.76999999999998,152.061,False,False,Neutral,1611433.55,True
2003-05-27,TATAMOTORS,175.0,175.0,166.6,168.2,173.2,2438926,417400407.85,171.14,,-2.8868360277136262,159.92000000000002,158.834,8.400000000000006,169.93333333333334,4.99405469678954,2003,5,2,Tuesday,False,168.76,152.268,False,False,Moderate_Negative,1689218.85,True
2003-05-28,TATAMOTORS,169.9,169.9,163.15,166.05,168.2,2712503,448875104.75,165.48,,-1.2782401902496894,160.555,159.15200000000002,6.75,166.36666666666667,4.0650406504065035,2003,5,2,Wednesday,False,169.05,152.44525,False,False,Neutral,1787745.45,True
2003-05-29,TATAMOTORS,167.0,172.8,165.4,170.85,166.05,6233975,1061702999.5,170.31,,2.8906955736223923,161.56,159.50799999999998,7.400000000000006,169.68333333333337,4.331284752707056,2003,5,2,Thursday,False,170.01,152.634,False,False,Moderate_Positive,2025942.3,True
2003-05-30,TATAMOTORS,173.3,174.8,170.9,171.7,170.85,2081044,359740666.2,172.87,,0.4975124378109419,162.60250000000002,159.76,3.9000000000000057,172.4666666666667,2.2714036109493336,2003,5,2,Friday,False,170.0,152.833,False,False,Neutral,2065371.9,True
2003-06-02,TATAMOTORS,172.9,177.4,171.25,172.8,171.7,2542646,444758630.35,174.92,,0.6406523005241834,163.565,159.99699999999999,6.150000000000006,173.8166666666667,3.5590277777777812,2003,6,2,Monday,False,169.92,153.03125,False,False,Neutral,2115794.3,True
2003-06-03,TATAMOTORS,173.0,173.35,169.55,172.05,172.8,1218067,208793813.35,171.41,,-0.4340277777777777,164.19,160.183,3.799999999999983,171.65,2.2086602731763922,2003,6,2,Tuesday,False,170.69,153.23025,False,False,Neutral,2058358.05,False
2003-06-04,TATAMOTORS,172.8,174.5,172.15,173.2,172.05,1233250,213557654.5,173.17,,0.6684103458296874,164.8,160.392,2.3499999999999943,173.2833333333333,1.356812933025401,2003,6,2,Wednesday,False,172.12,153.4225,False,False,Neutral,2018764.55,False
2003-06-05,TATAMOTORS,176.0,182.8,175.1,181.95,173.2,4199145,753761282.55,179.5,,5.051963048498846,165.9925,160.86,7.700000000000017,179.94999999999996,4.231931849409188,2003,6,2,Thursday,False,174.34,153.66025,False,False,Strong_Positive,2167736.2,True
2003-06-06,TATAMOTORS,183.9,183.9,178.0,181.35,181.95,1893973,342098639.6,180.62,,-0.3297609233305822,167.2375,161.325,5.900000000000006,181.08333333333334,3.253377446925837,2003,6,2,Friday,False,176.26999999999998,153.9025,False,False,Neutral,2236923.2,False
2003-06-09,TATAMOTORS,183.05,185.25,180.1,183.8,181.35,1610540,296137414.5,183.87,,1.3509787703336185,168.5425,161.857,5.150000000000006,183.05000000000004,2.8019586507072933,2003,6,2,Monday,False,178.47,154.1545,False,False,Neutral,2291111.65,False
2003-06-10,TATAMOTORS,185.5,186.5,178.5,179.8,183.8,2098869,383990203.05,182.95,,-2.1762785636561475,169.6875,162.27200000000002,8.0,181.6,4.4493882091212456,2003,6,2,Tuesday,False,180.01999999999998,154.37125,False,False,Moderate_Negative,2366262.7,False
2003-06-10,TATAMOTORS,185.5,186.5,178.5,179.8,183.8,2098869,383990203.05,182.95,,-2.1762785636561475,170.905,162.726,8.0,181.6,4.4493882091212456,2003,6,2,Tuesday,False,181.34,154.58975,False,False,Moderate_Negative,2389209.8,False
2003-06-11,TATAMOTORS,180.0,182.95,177.7,180.5,179.8,1898132,341703847.5,180.02,,0.3893214682981026,171.9975,163.223,5.25,180.38333333333333,2.9085872576177287,2003,6,2,Wednesday,False,181.05,154.819,False,False,Neutral,2443702.0,False
2003-06-12,TATAMOTORS,182.5,184.95,180.1,184.4,180.5,2058024,376160333.95,182.78,,2.1606648199446012,173.365,163.73,4.849999999999994,183.14999999999998,2.630151843817784,2003,6,2,Thursday,False,181.66000000000003,155.06275,False,False,Moderate_Positive,2441822.55,False
2003-06-13,TATAMOTORS,185.0,185.8,182.0,182.8,184.4,1817922,334350449.05,183.92,,-0.8676789587852464,174.40500000000003,164.17899999999997,3.8000000000000114,183.53333333333333,2.0787746170678396,2003,6,2,Friday,False,181.46,155.2985,False,False,Neutral,2392760.95,False
2003-06-16,TATAMOTORS,182.9,184.45,180.6,183.85,182.8,1346722,245985166.55,182.65,,0.5743982494529447,175.435,164.59599999999998,3.8499999999999943,182.96666666666667,2.0940984498232225,2003,6,2,Monday,False,182.26999999999998,155.52025,False,False,Neutral,2386663.95,False
2003-06-17,TATAMOTORS,185.0,189.0,185.0,188.3,183.85,2745359,513286877.8,186.97,,2.4204514549904905,176.62,165.047,4.0,187.4333333333333,2.124269782262347,2003,6,2,Tuesday,False,183.97,155.75975,False,False,Moderate_Positive,2401638.25,True
2003-06-18,TATAMOTORS,189.0,197.7,187.55,196.75,188.3,4498653,871546333.65,193.73,,4.4875199150292024,178.155,165.637,10.149999999999977,194.0,5.158831003811932,2003,6,2,Wednesday,False,187.22,156.04525,False,False,Moderate_Positive,2523106.35,True
2003-06-19,TATAMOTORS,195.05,197.75,192.25,193.6,196.75,2943295,572823314.05,194.62,,-1.6010165184243994,179.2475,166.232,5.5,194.53333333333333,2.8409090909090913,2003,6,2,Thursday,False,189.06,156.313,False,False,Neutral,2506655.5,True
2003-06-20,TATAMOTORS,193.25,195.4,191.0,194.9,193.6,2291032,444317429.25,193.94,,0.671487603305791,180.33249999999998,166.872,4.400000000000006,193.76666666666665,2.2575679835813265,2003,6,2,Friday,False,191.48,156.5745,False,False,Neutral,2498047.3,False
2003-06-23,TATAMOTORS,195.9,195.9,189.1,189.9,194.9,2769462,531826193.15,192.03,,-2.565418163160595,181.4175,167.447,6.800000000000011,191.63333333333333,3.58083201685098,2003,6,2,Monday,False,192.69,156.8325,False,False,Moderate_Negative,2514574.1,True
2003-06-24,TATAMOTORS,189.1,189.5,185.6,187.0,189.9,3998015,747862773.35,187.06,,-1.5271195365982126,182.465,167.96900000000002,3.9000000000000057,187.36666666666667,2.085561497326206,2003,6,2,Tuesday,False,192.43,157.07925,False,False,Neutral,2578849.7,True
2003-06-25,TATAMOTORS,188.1,192.95,187.8,192.35,187.0,2518494,480490888.35,190.79,,2.860962566844917,183.54,168.697,5.149999999999977,191.03333333333333,2.677410969586679,2003,6,2,Wednesday,False,191.55,157.34075,False,False,Moderate_Positive,2393075.65,True
2003-06-26,TATAMOTORS,194.7,196.5,191.0,195.4,192.35,3406068,661730222.2,194.28,,1.5856511567455218,184.725,169.459,5.5,194.29999999999998,2.8147389969293757,2003,6,2,Thursday,False,191.91,157.6315,False,False,Neutral,2459326.85,True
2003-06-27,TATAMOTORS,194.2,204.9,193.5,203.15,195.4,7860938,1576521706.8,200.55,,3.966223132036847,186.2425,170.43099999999998,11.400000000000006,200.51666666666665,5.611617031749941,2003,6,2,Friday,False,193.56,157.95850000000002,False,False,Moderate_Positive,2725241.45,True
2003-06-30,TATAMOTORS,200.0,201.35,197.25,198.05,203.15,2192932,436923387.35,199.24,,-2.5104602510460223,187.54250000000002,171.30699999999996,4.099999999999994,198.88333333333335,2.0701842968947206,2003,6,2,Monday,False,195.19,158.267,False,False,Moderate_Negative,2773984.7,False
2003-07-01,TATAMOTORS,199.95,202.4,196.1,199.95,198.05,3375543,674949592.25,199.95,,0.959353698560958,188.88,172.207,6.300000000000011,199.48333333333335,3.150787696924237,2003,7,3,Tuesday,False,197.78000000000003,158.58475,False,False,Neutral,2881099.35,True
2003-07-02,TATAMOTORS,201.5,207.0,201.0,205.35,199.95,3645002,745833395.25,204.62,,2.700675168792201,190.05,173.255,6.0,204.45000000000002,2.921840759678598,2003,7,3,Wednesday,False,200.38,158.9365,False,False,Moderate_Positive,2853392.2,True
2003-07-03,TATAMOTORS,208.0,208.0,203.1,204.15,205.35,2072067,425994404.2,205.59,,-0.584368151935714,191.19,174.34799999999998,4.900000000000006,205.08333333333334,2.4001959343619914,2003,7,3,Thursday,False,202.13000000000002,159.298,False,False,Neutral,2862296.9,False
2003-07-04,TATAMOTORS,205.8,206.0,202.0,204.8,204.15,1779075,362333937.7,203.66,,0.3183933382316951,192.24,175.426,4.0,204.26666666666665,1.953125,2003,7,3,Friday,False,202.45999999999998,159.66,False,False,Neutral,2870723.65,False
2003-07-07,TATAMOTORS,206.2,212.6,206.0,211.55,204.8,4221546,886460770.9,209.98,,3.2958984375,193.8275,176.57,6.599999999999994,210.05000000000004,3.1198298274639535,2003,7,3,Monday,False,205.16,160.07575,False,False,Moderate_Positive,2976857.5,True
2003-07-08,TATAMOTORS,213.5,214.4,209.7,210.85,211.55,2188929,462531072.05,211.3,,-0.3308910423067913,195.38,177.72,4.700000000000017,211.65,2.229072800569133,2003,7,3,Tuesday,False,207.34,160.4865,False,False,Neutral,2981360.5,False
2003-07-09,TATAMOTORS,211.05,212.25,205.05,209.6,210.85,4085469,852176749.8,208.59,,-0.5928385107896609,196.835,178.89699999999996,7.199999999999989,208.96666666666667,3.4351145038167887,2003,7,3,Wednesday,False,208.19,160.88725,False,False,Neutral,3090727.35,True
2003-07-10,TATAMOTORS,210.3,216.95,207.4,214.4,209.6,1823254,386278243.3,211.86,,2.290076335877868,198.33499999999998,180.16800000000003,9.549999999999983,212.91666666666666,4.454291044776111,2003,7,3,Thursday,False,210.24,161.30925000000002,False,False,Moderate_Positive,3078988.85,False
2003-07-11,TATAMOTORS,214.0,219.25,214.0,216.5,214.4,2292787,497915257.2,217.17,,0.9794776119402958,200.01999999999998,181.42700000000002,5.25,216.58333333333334,2.424942263279446,2003,7,3,Friday,False,212.58,161.72,False,False,Neutral,3102732.1,False
2003-07-14,TATAMOTORS,217.5,219.35,215.05,217.7,216.5,1947957,424074900.15,217.7,,0.5542725173210109,201.7125,182.59,4.299999999999983,217.36666666666665,1.9751952227836396,2003,7,3,Monday,False,213.81,162.1465,False,False,Neutral,3132793.85,False
2003-07-15,TATAMOTORS,217.95,218.95,211.25,214.7,217.7,2581078,552935295.6,214.23,,-1.3780431786862657,203.0325,183.66400000000002,7.699999999999989,214.96666666666667,3.5863996273870464,2003,7,3,Tuesday,False,214.58,162.5735,False,False,Neutral,3124579.8,False
2003-07-16,TATAMOTORS,214.5,222.0,214.35,220.95,214.7,2833638,620163393.3,218.86,,2.911038658593386,204.2425,184.921,7.650000000000006,219.1,3.4623217922606955,2003,7,3,Wednesday,False,216.85,163.02725,False,False,Moderate_Positive,3041329.05,False
2003-07-17,TATAMOTORS,222.05,225.0,216.25,217.75,220.95,3775409,836116003.05,221.46,,-1.4482914686580624,205.45,186.14699999999996,8.75,219.66666666666666,4.018369690011482,2003,7,3,Thursday,False,217.51999999999998,163.45725000000002,False,False,Neutral,3082934.75,True
2003-07-18,TATAMOTORS,214.0,227.4,213.5,225.55,217.75,5641241,1250387789.9,221.65,,3.582089552238811,206.98250000000002,187.50400000000002,13.900000000000006,222.15,6.16271336732432,2003,7,3,Friday,False,219.33,163.91825,False,False,Moderate_Positive,3250445.2,True
2003-07-21,TATAMOTORS,228.5,228.5,214.2,215.7,225.55,9953669,2202015825.4,221.23,,-4.36710263799602,208.27249999999998,188.68,14.300000000000011,219.46666666666667,6.6295781177561475,2003,7,3,Monday,False,218.92999999999998,164.33425,False,False,Moderate_Negative,3609655.55,True
2003-07-22,TATAMOTORS,213.9,216.25,206.15,208.05,215.7,6834584,1444257100.9,211.32,,-3.546592489568835,209.325,189.732,10.099999999999994,210.15,4.854602259072335,2003,7,3,Tuesday,False,217.6,164.71200000000002,False,False,Moderate_Negative,3751484.0,True
2003-07-23,TATAMOTORS,210.5,214.7,209.25,213.3,208.05,6002104,1274645246.0,212.37,,2.523431867339582,210.3725,190.825,5.449999999999989,212.41666666666666,2.5550867323019166,2003,7,3,Wednesday,False,216.07,165.10625,False,False,Moderate_Positive,3925664.5,True
2003-07-24,TATAMOTORS,215.0,215.75,210.25,213.1,213.3,4375080,927035476.75,211.89,,-0.093764650726684,211.2575,191.946,5.5,213.03333333333333,2.5809479117785075,2003,7,3,Thursday,False,215.14000000000001,165.48774999999998,False,False,Neutral,3974115.1,True
2003-07-25,TATAMOTORS,214.0,223.75,213.6,222.55,213.1,5567708,1224799496.7,219.98,,4.434537775692171,212.22750000000002,193.15699999999998,10.150000000000006,219.9666666666667,4.560772860031456,2003,7,3,Friday,False,214.54000000000002,165.9025,False,False,Moderate_Positive,3859453.6,True
2003-07-28,TATAMOTORS,225.9,232.9,225.0,229.35,222.55,5952219,1361412449.45,228.72,,3.055493147607271,213.79249999999996,194.47899999999998,7.900000000000006,229.08333333333334,3.4445171135818646,2003,7,3,Monday,False,217.26999999999998,166.33825000000002,False,False,Moderate_Positive,4047417.95,True
2003-07-29,TATAMOTORS,227.25,231.35,223.4,230.35,229.35,4029652,915991863.8,227.31,,0.4360148245040331,215.3125,195.794,7.949999999999989,228.36666666666667,3.4512698068157106,2003,7,3,Tuesday,False,221.73000000000002,166.78674999999998,False,False,Neutral,4080123.4,False
2003-07-30,TATAMOTORS,231.0,234.65,211.9,232.3,230.35,3691171,856053735.85,231.92,,0.8465378771434847,216.66,197.11899999999997,22.75,226.28333333333333,9.793370641411967,2003,7,3,Wednesday,False,225.53000000000003,167.23975,False,False,Neutral,4082431.85,False
2003-07-31,TATAMOTORS,231.5,232.75,223.6,225.9,232.3,3536905,809890391.8,228.98,,-2.755058114507105,217.7475,198.202,9.150000000000006,227.41666666666666,4.050464807436922,2003,7,3,Thursday,False,228.09,167.66325,False,False,Moderate_Negative,4155673.75,False
2003-08-01,TATAMOTORS,229.0,239.8,223.7,238.6,225.9,5628377,1311779946.15,233.07,,5.621956617972549,219.4375,199.51,16.100000000000023,234.03333333333333,6.74769488683991,2003,8,3,Friday,False,231.3,168.15275000000003,False,False,Strong_Positive,4348138.85,True
2003-08-04,TATAMOTORS,236.9,243.15,236.0,241.8,238.6,4547910,1091883081.4,240.08,,1.341156747694894,220.95,200.982,7.150000000000006,240.3166666666667,2.95698924731183,2003,8,3,Monday,False,233.79000000000002,168.66825,False,False,Neutral,4364457.05,True
2003-08-05,TATAMOTORS,243.0,243.4,232.55,233.55,241.8,4358640,1033522535.1,237.12,,-3.4119106699751858,222.08499999999998,202.332,10.849999999999994,236.5,4.64568614857632,2003,8,3,Tuesday,False,234.43,169.15200000000002,False,False,Moderate_Negative,4472942.6,False
2003-08-06,TATAMOTORS,232.1,237.95,228.55,231.65,233.55,5518491,1291106967.25,233.96,,-0.8135302932990819,223.1875,203.548,9.399999999999977,232.71666666666667,4.057845888193385,2003,8,3,Wednesday,False,234.3,169.632,False,False,Neutral,4544593.7,True
2003-08-07,TATAMOTORS,237.35,242.95,234.1,240.75,231.65,4471719,1061737488.45,237.43,,3.9283401683574337,224.50500000000002,204.92899999999997,8.849999999999994,239.26666666666665,3.6760124610591873,2003,8,3,Thursday,False,237.27000000000004,170.175,False,False,Moderate_Positive,4677016.95,False
2003-08-08,TATAMOTORS,242.8,247.9,241.75,245.75,240.75,4868979,1194686202.5,245.37,,2.076843198338526,225.96750000000003,206.388,6.150000000000006,245.13333333333333,2.502543234994916,2003,8,3,Friday,False,238.7,170.73975,False,False,Moderate_Positive,4805826.55,True
2003-08-11,TATAMOTORS,242.3,249.2,241.55,247.25,245.75,5089150,1250630145.65,245.74,,0.6103763987792472,227.44500000000002,207.89199999999997,7.649999999999977,246.0,3.094034378159748,2003,8,3,Monday,False,239.79000000000002,171.29775,False,False,Neutral,4962886.2,True
2003-08-12,TATAMOTORS,249.0,255.0,243.8,245.6,247.25,4220099,1046235507.0,247.92,,-0.6673407482305381,228.98999999999995,209.34,11.199999999999989,248.13333333333333,4.560260586319214,2003,8,3,Tuesday,False,242.2,171.85,False,False,Neutral,5044837.25,False
2003-08-13,TATAMOTORS,245.0,248.9,241.8,248.05,245.6,3539143,868948106.6,245.53,,0.997557003257336,230.34499999999997,210.662,7.099999999999994,246.25,2.8623261439225938,2003,8,3,Wednesday,False,245.48000000000002,172.3665,False,False,Neutral,5080112.5,False
2003-08-14,TATAMOTORS,249.95,255.75,247.3,254.4,248.05,6482622,1633596998.65,252.0,,2.5599677484378125,232.1775,212.123,8.449999999999989,252.48333333333335,3.3215408805031403,2003,8,3,Thursday,False,248.20999999999998,172.90525000000002,False,False,Moderate_Positive,5215473.15,True
2003-08-18,TATAMOTORS,255.0,260.4,245.5,259.3,254.4,3451263,887342615.5,257.11,,1.92610062893082,233.86499999999995,213.63299999999998,14.899999999999977,255.0666666666667,5.7462398765908125,2003,8,3,Monday,False,250.92,173.4605,False,False,Neutral,5105974.25,False
2003-08-19,TATAMOTORS,260.55,264.7,254.0,256.55,259.3,2413060,619909458.35,256.9,,-1.0605476282298496,235.90749999999997,215.16800000000003,10.699999999999989,258.4166666666667,4.170726953810169,2003,8,3,Tuesday,False,252.78000000000003,174.012,False,False,Neutral,4728943.8,False
2003-08-20,TATAMOTORS,258.9,262.55,255.3,258.3,256.55,2658744,690504096.25,259.71,,0.6821282401091404,238.42,216.738,7.25,258.7166666666667,2.8068137824235384,2003,8,3,Wednesday,False,255.32,174.57875,False,False,Neutral,4520151.8,False
2003-08-21,TATAMOTORS,260.0,263.4,257.8,261.1,258.3,2610903,681924618.3,261.18,,1.0840108401084054,240.81000000000003,218.35,5.599999999999966,260.7666666666667,2.1447721179624533,2003,8,3,Thursday,False,257.93,175.1645,False,False,Neutral,4350591.75,False
2003-08-22,TATAMOTORS,262.5,264.2,258.55,262.25,261.1,1995568,522555010.4,261.86,,0.4404442742244263,243.2675,219.907,5.649999999999977,261.6666666666667,2.1544327931363116,2003,8,3,Friday,False,259.5,175.75925000000004,False,False,Neutral,4231616.15,False
2003-08-25,TATAMOTORS,264.0,268.0,250.15,257.9,262.25,4034647,1049742999.3,260.18,,-1.6587225929456713,245.035,221.40900000000002,17.849999999999994,258.68333333333334,6.921287320666923,2003,8,3,Monday,False,259.21999999999997,176.31824999999998,False,False,Neutral,4154963.1,False
2003-08-26,TATAMOTORS,258.0,272.0,256.35,270.35,257.9,5188484,1378628982.3,265.71,,4.827452500969386,247.08500000000004,223.139,15.649999999999977,266.23333333333335,5.788792306269642,2003,8,3,Tuesday,False,261.98,176.94175000000004,False,False,Moderate_Positive,4116776.35,True
2003-08-27,TATAMOTORS,272.0,277.85,271.1,274.9,270.35,3804468,1046693951.9,275.12,,1.683003513963364,249.3125,224.87099999999998,6.75,274.6166666666667,2.4554383412149874,2003,8,3,Wednesday,False,265.3,177.58274999999998,False,False,Neutral,4105517.15,False
2003-08-28,TATAMOTORS,274.7,277.5,269.0,273.9,274.9,4036483,1098234544.85,272.08,,-0.3637686431429611,251.3925,226.414,8.5,273.46666666666664,3.1033223804308143,2003,8,3,Thursday,False,267.86,178.166,False,False,Neutral,4122782.75,False
2003-08-29,TATAMOTORS,277.6,285.75,273.1,281.05,273.9,3224464,908729202.05,281.82,,2.6104417670682856,254.15,228.16300000000004,12.649999999999977,279.9666666666667,4.500978473581204,2003,8,3,Friday,False,271.62,178.77825,False,False,Moderate_Positive,4107160.7,False
2003-08-29,TATAMOTORS,277.6,285.75,273.1,281.05,273.9,3224464,908729202.05,281.82,,2.6104417670682856,256.2725,229.886,12.649999999999977,279.9666666666667,4.500978473581204,2003,8,3,Friday,False,276.25,179.403,False,False,Moderate_Positive,3986965.05,False
2003-09-01,TATAMOTORS,285.0,285.0,276.05,280.15,281.05,2685029,750137261.45,279.38,,-0.3202277174880035,258.18999999999994,231.69099999999997,8.949999999999989,280.4,3.1947171158308008,2003,9,3,Monday,False,278.21,180.00674999999998,False,False,Neutral,3893821.0,False
2003-09-02,TATAMOTORS,281.9,290.0,274.3,286.7,280.15,3562581,1003203850.8,281.59,,2.338033196501878,260.8475,233.685,15.699999999999989,283.6666666666667,5.476107429368674,2003,9,3,Tuesday,False,280.57000000000005,180.62925000000004,False,False,Moderate_Positive,3854018.05,False
2003-09-03,TATAMOTORS,288.9,288.9,275.6,277.45,286.7,4275847,1212887088.55,283.66,,-3.2263690268573426,263.1375,235.38699999999997,13.299999999999955,280.65000000000003,4.7936565146873145,2003,9,3,Wednesday,False,281.28000000000003,181.20875,False,False,Moderate_Negative,3791885.85,True
2003-09-04,TATAMOTORS,278.4,282.4,271.5,274.25,277.45,3811042,1055123675.8,276.86,,-1.1533609659398047,264.8125,236.96399999999997,10.899999999999977,276.05,3.974475843208743,2003,9,3,Thursday,False,279.91999999999996,181.74474999999998,False,False,Neutral,3758852.0,True
2003-09-05,TATAMOTORS,278.7,285.4,276.55,283.4,274.25,4148516,1173107218.4,282.78,,3.336371923427521,266.695,238.56900000000002,8.849999999999966,281.78333333333336,3.122794636556093,2003,9,3,Friday,False,280.39,182.34600000000003,False,False,Moderate_Positive,3722828.85,True
2003-09-08,TATAMOTORS,286.4,292.25,285.7,290.1,283.4,3853815,1116285054.85,289.66,,2.36414961185605,268.8375,240.41,6.550000000000011,289.35,2.2578421234057258,2003,9,3,Monday,False,282.38,182.94799999999998,False,False,Moderate_Positive,3661062.1,True
2003-09-09,TATAMOTORS,291.9,291.9,282.0,282.85,290.1,2612677,745817066.0,285.46,,-2.4991382281971735,270.7,242.06799999999998,9.899999999999977,285.5833333333333,3.500088386070347,2003,9,3,Tuesday,False,281.61,183.51625,False,False,Moderate_Negative,3580691.0,False
2003-09-10,TATAMOTORS,285.0,288.5,279.1,287.25,282.85,2715999,772921406.25,284.58,,1.555594838253483,272.66,243.706,9.399999999999977,284.95,3.272410791993029,2003,9,3,Wednesday,False,283.57,184.11024999999998,False,False,Neutral,3539533.8,False
2003-09-11,TATAMOTORS,286.7,291.3,284.3,285.5,287.25,2545247,732934629.45,287.96,,-0.6092254134029591,274.215,245.333,7.0,287.03333333333336,2.4518388791593697,2003,9,3,Thursday,False,285.82,184.72075,False,False,Neutral,3342665.05,False
2003-09-12,TATAMOTORS,287.0,288.0,277.65,279.7,285.5,2349063,664042469.6,282.68,,-2.031523642732053,275.235,246.83100000000002,10.350000000000023,281.7833333333333,3.7003932785127,2003,9,3,Friday,False,285.08000000000004,185.30100000000002,False,False,Moderate_Negative,3287555.05,False
2003-09-15,TATAMOTORS,280.0,280.0,267.05,269.6,279.7,2472992,676043394.7,273.37,,-3.611011798355369,275.8875,247.99200000000002,12.949999999999989,272.21666666666664,4.803412462908007,2003,9,3,Monday,False,280.98,185.824,False,False,Moderate_Negative,3290551.65,False
2003-09-16,TATAMOTORS,269.8,282.9,264.0,281.45,269.6,3449381,948719051.9,275.04,,4.3954005934717975,277.04499999999996,249.40399999999997,18.899999999999977,276.1166666666666,6.715224729081534,2003,9,3,Tuesday,False,280.7,186.388,False,False,Moderate_Positive,3330083.5,True
2003-09-17,TATAMOTORS,285.0,288.25,277.5,279.8,281.45,2539625,721455108.7,284.08,,-0.5862497779356821,277.97999999999996,250.80800000000002,10.75,281.84999999999997,3.8420300214438883,2003,9,3,Wednesday,False,279.21,186.96575,False,False,Neutral,3326519.6,False
2003-09-18,TATAMOTORS,278.9,278.9,266.1,267.1,279.8,3681559,999147256.7,271.39,,-4.5389563974267295,278.22249999999997,251.86199999999997,12.799999999999955,270.7,4.792212654436523,2003,9,3,Thursday,False,275.53000000000003,187.49625,False,False,Moderate_Negative,3410819.15,True
2003-09-19,TATAMOTORS,269.95,275.9,259.2,273.0,267.1,6066547,1630176273.3,268.72,,2.208910520404334,278.9775,252.99199999999996,16.69999999999999,269.3666666666666,6.117216117216113,2003,9,3,Friday,False,274.19,188.05775000000003,False,False,Moderate_Positive,3512414.15,True
2003-09-22,TATAMOTORS,276.0,278.5,269.2,272.1,273.0,4548993,1243738749.85,273.41,,-0.3296703296703213,279.065,254.08,9.300000000000011,273.2666666666667,3.4178610804851197,2003,9,3,Monday,False,274.69,188.63025,False,False,Neutral,3480439.6,True
2003-09-23,TATAMOTORS,270.5,293.9,270.5,289.65,272.1,8073756,2271825407.05,281.38,,6.449834619625121,279.8025,255.57899999999998,23.399999999999977,284.68333333333334,8.078715691351624,2003,9,3,Tuesday,False,276.33000000000004,189.2585,False,False,Strong_Positive,3693904.0,True
2003-09-24,TATAMOTORS,293.0,297.7,288.1,295.9,289.65,4701612,1380275380.7,293.57,,2.157776626963577,280.9025,257.07800000000003,9.599999999999966,293.9,3.2443393038188466,2003,9,3,Wednesday,False,279.55,189.93275000000003,False,False,Moderate_Positive,3727160.45,True
2003-09-25,TATAMOTORS,295.0,300.9,288.55,291.65,295.9,5460965,1616119436.0,295.94,,-1.4362960459614735,281.4325,258.55600000000004,12.349999999999966,293.7,4.2345276872964055,2003,9,3,Thursday,False,284.46,190.60225000000003,False,False,Neutral,3838985.5,True
2003-09-26,TATAMOTORS,292.9,303.6,292.05,301.9,291.65,5595625,1671697698.75,298.75,,3.5144865420881195,282.475,260.08299999999997,11.550000000000011,299.18333333333334,3.825770122557142,2003,9,3,Friday,False,290.23999999999995,191.32074999999998,False,False,Moderate_Positive,3957543.55,True
2003-09-29,TATAMOTORS,302.0,308.0,300.1,305.8,301.9,3958706,1208532338.55,305.28,,1.2918184829413826,283.75750000000005,261.885,7.899999999999977,304.6333333333334,2.5833878351863886,2003,9,3,Monday,False,296.98,192.05599999999998,False,False,Neutral,4021227.4,False
2003-09-30,TATAMOTORS,309.75,309.75,303.5,307.45,305.8,2699932,827896302.4,306.64,,0.5395683453237335,284.79499999999996,263.873,6.25,306.90000000000003,2.0328508700601726,2003,9,3,Tuesday,False,300.53999999999996,192.7955,False,False,Neutral,3978094.95,False
2003-10-01,TATAMOTORS,307.0,315.5,302.0,313.35,307.45,4137825,1286021407.0,310.8,,1.9190112213368136,286.59000000000003,265.874,13.5,310.28333333333336,4.30828147438966,2003,10,4,Wednesday,False,304.03000000000003,193.57100000000003,False,False,Neutral,3971193.85,True
2003-10-03,TATAMOTORS,315.0,319.7,313.0,318.55,313.35,2341173,741551162.45,316.74,,1.65948619754268,288.805,267.983,6.699999999999989,317.0833333333333,2.103280489719036,2003,10,4,Friday,False,309.40999999999997,194.362,False,False,Neutral,3897700.4,False
2003-10-06,TATAMOTORS,320.0,344.4,319.0,341.2,318.55,5328354,1777629835.65,333.62,,7.110343745094955,291.69500000000005,270.356,25.399999999999977,334.8666666666666,7.444314185228598,2003,10,4,Monday,False,317.27000000000004,195.27100000000002,False,False,Strong_Positive,3956692.3,True
2003-10-07,TATAMOTORS,340.0,354.3,339.65,347.05,341.2,8262144,2876652854.9,348.17,,1.7145369284876972,294.5425,272.71,14.650000000000034,347.0,4.221293761705816,2003,10,4,Tuesday,False,325.52000000000004,196.192,False,False,Neutral,4177108.75,True
2003-10-08,TATAMOTORS,349.0,352.75,341.55,348.85,347.05,6125782,2120939970.05,346.23,,0.5186572539979862,297.8425,275.08,11.199999999999989,347.7166666666667,3.2105489465386237,2003,10,4,Wednesday,False,333.8,197.12199999999996,False,False,Neutral,4352764.0,True
2003-10-08,TATAMOTORS,349.0,352.75,341.55,348.85,347.05,6125782,2120939970.05,346.23,,0.5186572539979862,300.9225,277.411,11.199999999999989,347.7166666666667,3.2105489465386237,2003,10,4,Wednesday,False,340.9,198.0595,False,False,Neutral,4523253.15,True
2003-10-09,TATAMOTORS,349.3,362.25,345.7,356.45,348.85,6299800,2212853927.5,351.26,,2.178586785151201,304.47,280.022,16.55000000000001,354.8,4.643007434422784,2003,10,4,Thursday,False,348.48,199.03474999999997,False,False,Moderate_Positive,4710980.8,True
