Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2000-05-26,TATAMOTORS,122.95,123.0,115.5,118.75,121.6,1072987,127063683.0,118.42,,-2.3437499999999956,132.09,133.404,7.5,119.08333333333333,6.315789473684211,2000,5,2,Friday,False,125.84,207.58524999999997,False,False,Moderate_Negative,614739.95,True
2000-05-29,TATAMOTORS,118.8,128.25,118.8,122.9,118.75,1474009,183838075.85,124.72,,3.494736842105268,131.85,133.262,9.450000000000003,123.31666666666668,7.689178193653379,2000,5,2,Monday,False,124.38,206.8145,False,False,Moderate_Positive,661351.8,True
2000-05-30,TATAMOTORS,120.1,123.85,116.55,122.8,122.9,912163,110708765.15,121.37,,-0.0813669650122119,131.67249999999999,133.014,7.299999999999997,121.06666666666666,5.9446254071661215,2000,5,2,Tuesday,False,123.16000000000001,205.9425,False,False,Neutral,670472.55,True
2000-05-31,TATAMOTORS,128.5,129.0,123.15,124.3,122.8,1001574,126286721.15,126.09,,1.221498371335505,131.51999999999998,132.59199999999998,5.849999999999994,125.48333333333333,4.706355591311339,2000,5,2,Wednesday,False,122.07000000000001,205.18849999999998,False,False,Neutral,703233.8,True
2000-06-01,TATAMOTORS,124.0,125.0,121.0,122.35,124.3,313592,38744454.25,123.55,,-1.5687851971037836,131.09250000000003,132.048,4.0,122.78333333333335,3.2693093583980386,2000,6,2,Thursday,False,122.22,204.38925000000003,False,False,Neutral,691865.15,False
2000-06-02,TATAMOTORS,123.1,125.9,115.55,118.85,122.35,1535065,185977880.0,121.15,,-2.8606456885982836,129.975,131.434,10.350000000000009,120.09999999999998,8.708456037021463,2000,6,2,Friday,False,122.24000000000001,203.45950000000002,False,False,Moderate_Negative,706265.05,True
2000-06-05,TATAMOTORS,121.9,123.0,118.9,119.15,118.85,1142609,137144660.45,120.03,,0.2524190155658489,128.7075,130.886,4.099999999999994,120.35000000000001,3.4410407049937004,2000,6,2,Monday,False,121.49000000000001,202.50800000000004,False,False,Neutral,682900.3,True
2000-06-06,TATAMOTORS,120.0,121.0,119.0,119.25,119.15,758714,90728533.8,119.58,,0.0839278220730124,127.42750000000001,130.547,2.0,119.75,1.6771488469601679,2000,6,2,Tuesday,False,120.78,201.60225000000003,False,False,Neutral,684439.6,True
2000-06-07,TATAMOTORS,120.4,124.7,120.0,121.6,119.25,792137,96960700.0,122.4,,1.9706498951781923,126.3175,130.274,4.700000000000003,122.09999999999998,3.865131578947371,2000,6,2,Wednesday,False,120.24000000000001,200.66549999999998,False,False,Neutral,708258.8,True
2000-06-08,TATAMOTORS,122.0,130.0,121.8,128.85,121.6,1907835,242034412.65,126.86,,5.962171052631579,125.8575,130.144,8.200000000000003,126.88333333333333,6.363989134652699,2000,6,2,Thursday,False,121.53999999999999,199.74175,False,False,Strong_Positive,786541.05,True
2000-06-09,TATAMOTORS,128.0,139.2,127.6,134.5,128.85,2791317,375743950.6,134.61,,4.384943733022899,126.12750000000001,130.164,11.599999999999994,133.76666666666665,8.624535315985126,2000,6,2,Friday,False,124.67,198.82925,False,False,Moderate_Positive,891176.45,True
2000-06-09,TATAMOTORS,128.0,139.2,127.6,134.5,128.85,2791317,375743950.6,134.61,,4.384943733022899,126.3375,130.156,11.599999999999994,133.76666666666665,8.624535315985126,2000,6,2,Friday,False,127.74000000000001,197.94775,False,False,Moderate_Positive,1015432.1,True
2000-06-12,TATAMOTORS,136.0,142.5,133.2,137.25,134.5,1804975,251213597.75,139.18,,2.0446096654275094,126.55,130.366,9.300000000000011,137.65,6.775956284153013,2000,6,2,Monday,False,131.34,197.12275000000002,False,False,Moderate_Positive,1083817.2,True
2000-06-13,TATAMOTORS,136.0,139.75,134.15,138.05,137.25,1048426,143487589.5,136.86,,0.5828779599271485,126.75500000000002,130.401,5.599999999999994,137.31666666666666,4.056501267656642,2000,6,2,Tuesday,False,134.63,196.304,False,False,Neutral,1113198.2,False
2000-06-14,TATAMOTORS,138.45,139.4,133.2,133.65,138.05,661456,89879452.0,135.88,,-3.1872509960159405,126.9,130.22,6.200000000000017,135.41666666666666,4.638982416760207,2000,6,2,Wednesday,False,135.59,195.48824999999997,False,False,Moderate_Negative,1115035.4,False
2000-06-15,TATAMOTORS,133.5,134.9,130.5,131.4,133.65,388279,51606696.6,132.91,,-1.6835016835016834,126.92999999999999,130.222,4.400000000000006,132.26666666666665,3.348554033485544,2000,6,2,Thursday,False,134.97,194.63524999999998,False,False,Neutral,1121630.45,False
2000-06-16,TATAMOTORS,130.05,133.5,129.0,132.3,131.4,828622,108836084.75,131.35,,0.6849315068493194,127.035,130.197,4.5,131.6,3.401360544217687,2000,6,2,Friday,False,134.53,193.77625,False,False,Neutral,1154252.6,False
2000-06-19,TATAMOTORS,132.5,137.5,131.6,134.45,132.3,636346,85469253.6,134.31,,1.625094482237322,127.3125,130.312,5.900000000000006,134.51666666666668,4.3882484194868026,2000,6,2,Monday,False,133.97,192.9175,False,False,Neutral,1174249.6,False
2000-06-20,TATAMOTORS,136.0,136.9,134.2,135.1,134.45,313175,42394924.5,135.37,,0.4834510970621091,127.58000000000001,130.238,2.700000000000017,135.4,1.9985196150999387,2000,6,2,Tuesday,False,133.38000000000002,192.08675,False,False,Neutral,1168939.25,False
2000-06-21,TATAMOTORS,136.5,136.5,130.1,130.6,135.1,297366,39448209.65,132.66,,-3.3308660251665434,128.03,130.05700000000002,6.400000000000006,132.4,4.900459418070448,2000,6,2,Wednesday,False,132.76999999999998,191.20875,False,False,Moderate_Negative,1123598.2,False
2000-06-22,TATAMOTORS,130.7,131.65,129.2,130.2,130.6,296481,38656285.5,130.38,,-0.3062787136294071,128.60250000000002,129.90200000000002,2.450000000000017,130.35,1.88172043010754,2000,6,2,Thursday,False,132.53,190.3405,False,False,Neutral,1084772.9,False
2000-06-23,TATAMOTORS,129.1,134.0,128.15,129.15,130.2,736112,97062722.9,131.86,,-0.8064516129032128,128.91500000000002,129.78,5.849999999999994,130.4333333333333,4.529616724738672,2000,6,2,Friday,False,131.9,189.46925,False,False,Neutral,1047878.05,False
2000-06-26,TATAMOTORS,128.1,128.1,125.0,126.1,129.15,291304,36731807.55,126.09,,-2.3615950445218825,129.07999999999998,129.722,3.0999999999999943,126.39999999999999,2.458366375892145,2000,6,2,Monday,False,130.23,188.66325,False,False,Moderate_Negative,1016835.1,False
2000-06-27,TATAMOTORS,126.0,132.7,125.5,126.7,126.1,1027891,132358310.95,128.77,,0.4758128469468743,129.2,129.62,7.199999999999989,128.29999999999998,5.682715074980259,2000,6,2,Tuesday,False,128.54999999999998,187.83774999999997,False,False,Neutral,1018150.95,True
2000-06-28,TATAMOTORS,127.8,129.35,126.5,126.9,126.7,393472,50393820.45,128.07,,0.1578531965272319,129.42749999999998,129.725,2.8499999999999943,127.58333333333333,2.245862884160752,2000,6,2,Wednesday,False,127.81000000000002,187.082,False,False,Neutral,1022144.95,False
2000-06-29,TATAMOTORS,127.1,129.95,124.05,126.35,126.9,776143,98808272.7,127.31,,-0.433412135539804,129.80249999999998,129.761,5.8999999999999915,126.78333333333335,4.66956865848832,2000,6,2,Thursday,False,127.03999999999999,186.35675,False,False,Neutral,984198.85,False
2000-06-30,TATAMOTORS,125.0,127.0,122.65,123.5,126.35,306351,38260806.75,124.89,,-2.255639097744357,130.01999999999998,129.777,4.349999999999994,124.38333333333333,3.5222672064777285,2000,6,2,Friday,False,125.91,185.60174999999998,False,False,Moderate_Negative,942385.95,False
2000-07-03,TATAMOTORS,124.9,128.25,123.65,125.7,123.5,455836,57551913.7,126.26,,1.781376518218626,130.3425,129.777,4.599999999999994,125.86666666666667,3.659506762132056,2000,7,3,Monday,False,125.83,184.89025,False,False,Neutral,927242.05,False
2000-07-04,TATAMOTORS,126.0,126.8,122.5,123.3,125.7,571728,70936275.3,124.07,,-1.9093078758949928,130.42749999999998,129.694,4.299999999999997,124.2,3.4874290348742885,2000,7,3,Tuesday,False,125.15,184.10699999999997,False,False,Neutral,916221.6,False
2000-07-05,TATAMOTORS,128.7,128.9,123.5,126.3,123.3,589214,74470352.85,126.39,,2.4330900243309004,130.3,129.541,5.400000000000006,126.23333333333333,4.27553444180523,2000,7,3,Wednesday,False,125.03,183.41275000000002,False,False,Moderate_Positive,850290.55,False
2000-07-06,TATAMOTORS,129.0,132.5,125.15,129.8,126.3,1120599,145860544.2,130.16,,2.7711797307996946,130.065,129.553,7.349999999999994,129.15,5.662557781201844,2000,7,3,Thursday,False,125.72,182.72100000000003,False,False,Moderate_Positive,766754.65,True
2000-07-07,TATAMOTORS,130.8,131.0,128.1,129.05,129.8,486952,63034481.05,129.45,,-0.5778120184899845,129.7925,129.58,2.9000000000000057,129.38333333333335,2.247191011235959,2000,7,3,Friday,False,126.83,182.01125,False,False,Neutral,651536.4,False
2000-07-10,TATAMOTORS,128.05,134.85,128.05,131.15,129.05,854257,112795308.45,132.04,,1.627276249515687,129.4875,129.67600000000002,6.799999999999983,131.35,5.184902783072804,2000,7,3,Monday,False,127.92,181.30375,False,False,Neutral,604000.5,True
2000-07-11,TATAMOTORS,131.05,136.7,129.7,132.9,131.15,845231,111776302.55,132.24,,1.3343499809378572,129.23,129.78699999999998,7.0,133.1,5.2671181339352895,2000,7,3,Tuesday,False,129.84,180.63600000000002,False,False,Neutral,593840.75,True
2000-07-12,TATAMOTORS,135.9,138.7,131.65,132.4,132.9,1190291,160110880.7,134.51,,-0.3762227238525207,129.1675,129.817,7.049999999999983,134.25,5.324773413897268,2000,7,3,Wednesday,False,131.06,180.00175000000002,False,False,Neutral,620282.5,True
2000-07-13,TATAMOTORS,133.0,135.5,131.0,131.75,132.4,672716,89694941.05,133.33,,-0.4909365558912429,129.185,129.62800000000001,4.5,132.75,3.415559772296015,2000,7,3,Thursday,False,131.45,179.34550000000002,False,False,Neutral,634504.35,True
2000-07-14,TATAMOTORS,132.0,132.3,126.6,127.2,131.75,559638,72405463.6,129.38,,-3.453510436432635,128.93,129.282,5.700000000000017,128.7,4.481132075471712,2000,7,3,Friday,False,131.07999999999998,178.7045,False,False,Moderate_Negative,621055.15,False
2000-07-17,TATAMOTORS,126.25,127.5,123.5,126.7,127.2,332001,42002106.2,126.51,,-0.3930817610062893,128.54250000000002,128.91899999999998,4.0,125.89999999999999,3.1570639305445938,2000,7,3,Monday,False,130.19,178.00725,False,False,Neutral,605837.9,False
2000-07-18,TATAMOTORS,126.0,127.5,124.15,124.45,126.7,594735,74416773.9,125.13,,-1.7758484609313336,128.01,128.53199999999998,3.3499999999999943,125.36666666666667,2.6918441141020444,2000,7,3,Tuesday,False,128.5,177.2525,False,False,Neutral,619915.9,False
2000-07-19,TATAMOTORS,126.0,126.65,124.1,124.45,124.45,282632,35435213.45,125.38,,0.0,127.70249999999999,128.26,2.5500000000000114,125.06666666666666,2.04901566894336,2000,7,3,Wednesday,False,126.91,176.49774999999997,False,False,Neutral,619179.2,False
2000-07-19,TATAMOTORS,126.0,126.65,124.1,124.45,124.45,282632,35435213.45,125.38,,0.0,127.415,128.167,2.5500000000000114,125.06666666666666,2.04901566894336,2000,7,3,Wednesday,False,125.45,175.72550000000004,False,False,Neutral,618486.75,False
2000-07-20,TATAMOTORS,125.95,125.95,120.9,121.8,124.45,296792,36457486.75,122.84,,-2.129369224588193,127.04749999999999,127.99700000000001,5.049999999999997,122.88333333333334,4.14614121510673,2000,7,3,Thursday,False,124.37,174.9475,False,False,Moderate_Negative,596520.75,False
2000-07-21,TATAMOTORS,123.1,123.75,116.7,117.2,121.8,662475,78873682.3,119.06,,-3.77668308702791,126.6025,127.681,7.049999999999997,119.21666666666665,6.015358361774741,2000,7,3,Friday,False,122.47,174.13400000000001,False,False,Moderate_Negative,615079.3,True
2000-07-24,TATAMOTORS,115.3,116.0,105.0,106.3,117.2,791259,86488299.9,109.3,,-9.300341296928332,125.58250000000001,127.12800000000001,11.0,109.10000000000001,10.3480714957667,2000,7,3,Monday,False,118.84,173.21024999999997,False,False,Strong_Negative,603247.7,True
2000-07-25,TATAMOTORS,104.95,110.6,101.0,108.0,106.3,835404,89124351.8,106.68,,1.5992474129821288,124.6375,126.67300000000002,9.599999999999994,106.53333333333335,8.888888888888884,2000,7,3,Tuesday,False,115.55,172.3795,False,False,Neutral,625344.3,True
2000-07-26,TATAMOTORS,100.0,105.95,99.4,103.65,108.0,1372618,140471002.3,102.34,,-4.027777777777772,123.50250000000001,126.13,6.549999999999997,103.0,6.319343945972018,2000,7,3,Wednesday,False,111.39000000000001,171.53724999999997,False,False,Moderate_Negative,655168.05,True
2000-07-27,TATAMOTORS,103.0,107.0,102.1,106.2,103.65,415469,43407476.5,104.48,,2.460202604920402,122.63750000000002,125.65,4.900000000000006,105.10000000000001,4.613935969868178,2000,7,3,Thursday,False,108.27000000000001,170.65349999999998,False,False,Moderate_Positive,660623.95,False
2000-07-28,TATAMOTORS,105.25,106.95,103.2,104.05,106.2,540623,56640508.1,104.77,,-2.0244821092278773,121.55499999999999,125.15299999999999,3.75,104.73333333333333,3.604036520903412,2000,7,3,Friday,False,105.64000000000001,169.76075,False,False,Moderate_Negative,664863.3,False
2000-07-31,TATAMOTORS,102.6,104.3,91.55,92.55,104.05,1750824,168369152.05,96.17,,-11.052378664103797,120.01750000000001,124.40899999999999,12.75,96.13333333333333,13.776337115072934,2000,7,3,Monday,False,102.89000000000001,168.81825,False,False,Strong_Negative,723818.1,True
2000-08-01,TATAMOTORS,93.65,96.8,92.55,94.85,92.55,1089540,103350919.8,94.86,,2.485143165856291,118.44500000000001,123.874,4.25,94.73333333333333,4.4807590933052195,2000,8,3,Tuesday,False,100.26,167.87075000000002,False,False,Moderate_Positive,748834.4,True
2000-08-02,TATAMOTORS,95.1,100.0,94.75,98.35,94.85,926340,89966236.05,97.12,,3.690036900369003,116.87249999999999,123.46600000000001,5.25,97.7,5.338078291814947,2000,8,3,Wednesday,False,99.19999999999999,166.8875,False,False,Moderate_Positive,739121.45,True
2000-08-03,TATAMOTORS,99.0,101.0,93.55,95.1,98.35,1417870,137567598.45,97.02,,-3.304524656837824,115.175,122.91,7.450000000000003,96.55,7.833859095688752,2000,8,3,Thursday,False,96.97999999999999,165.94275,False,False,Moderate_Negative,785667.35,True
2000-08-04,TATAMOTORS,94.65,96.0,93.0,93.45,95.1,622685,58769891.45,94.38,,-1.7350157728706537,113.29,122.32300000000001,3.0,94.14999999999999,3.210272873194221,2000,8,3,Friday,False,94.86,165.07375,False,False,Neutral,774088.75,False
2000-08-07,TATAMOTORS,93.5,94.35,90.6,91.65,93.45,585012,53998364.85,92.3,,-1.9261637239165297,111.2275,121.67,3.75,92.2,4.091653027823241,2000,8,3,Monday,False,94.67999999999999,164.2375,False,False,Neutral,761077.8,False
2000-08-08,TATAMOTORS,92.0,93.5,91.55,92.25,91.65,821817,76059125.4,92.55,,0.6546644844517123,109.22,121.068,1.9500000000000028,92.43333333333334,2.113821138211385,2000,8,3,Tuesday,False,94.16,163.49200000000002,False,False,Neutral,742654.1,True
2000-08-09,TATAMOTORS,92.9,95.1,92.9,93.95,92.25,513867,48281534.95,93.96,,1.8428184281842848,107.33,120.57,2.1999999999999886,93.98333333333333,2.3416711016498013,2000,8,3,Wednesday,False,93.28,162.85150000000002,False,False,Neutral,734711.65,False
2000-08-10,TATAMOTORS,93.8,94.95,92.5,92.65,93.95,248107,23261159.75,93.75,,-1.383714741883978,105.6025,120.04,2.450000000000003,93.36666666666667,2.644360496492178,2000,8,3,Thursday,False,92.78999999999999,162.182,False,False,Neutral,719135.1,False
2000-08-11,TATAMOTORS,92.25,93.35,90.5,90.85,92.65,321760,29465435.35,91.58,,-1.9427954668105891,103.80999999999999,119.472,2.8499999999999943,91.56666666666666,3.1370390753990036,2000,8,3,Friday,False,92.27000000000001,161.542,False,False,Neutral,718623.05,False
2000-08-14,TATAMOTORS,91.2,91.2,85.8,87.1,90.85,831777,72861208.1,87.6,,-4.127682993946065,101.9425,118.78200000000001,5.400000000000006,88.03333333333335,6.199770378874864,2000,8,3,Monday,False,91.36,160.85875,False,False,Moderate_Negative,730475.15,True
2000-08-16,TATAMOTORS,88.8,90.9,88.1,89.55,87.1,543565,48653591.25,89.51,,2.81285878300804,100.19749999999999,117.99600000000001,2.8000000000000114,89.51666666666667,3.1267448352875613,2000,8,3,Wednesday,False,90.82,160.13825,False,False,Moderate_Positive,743521.8,False
2000-08-17,TATAMOTORS,89.95,93.4,88.5,90.45,89.55,839259,76560994.6,91.22,,1.005025125628147,98.49749999999999,117.115,4.900000000000006,90.78333333333335,5.417357656163632,2000,8,3,Thursday,False,90.11999999999999,159.433,False,False,Neutral,771353.15,True
2000-08-18,TATAMOTORS,88.95,91.45,88.5,89.6,90.45,515161,46469534.05,90.2,,-0.9397457158651282,96.8875,116.21700000000001,2.950000000000003,89.84999999999998,3.292410714285718,2000,8,3,Friday,False,89.51,158.71425,False,False,Neutral,782271.6,False
2000-08-21,TATAMOTORS,90.4,92.3,89.25,90.95,89.6,482794,43903944.4,90.94,,1.5066964285714382,95.575,115.291,3.049999999999997,90.83333333333333,3.35349092908191,2000,8,3,Monday,False,89.53,157.98850000000002,False,False,Neutral,773287.55,False
2000-08-22,TATAMOTORS,91.2,93.0,90.25,92.35,90.95,588193,53906688.25,91.65,,1.5393073117097211,94.8775,114.377,2.75,91.86666666666667,2.9778018408229565,2000,8,3,Tuesday,False,90.58,157.28975,False,False,Neutral,763134.25,False
2000-08-23,TATAMOTORS,95.0,99.0,93.0,95.8,92.35,1408869,135947057.6,96.49,,3.7357877639415302,94.2675,113.62,6.0,95.93333333333334,6.263048016701461,2000,8,3,Wednesday,False,91.83,156.61950000000002,False,False,Moderate_Positive,791807.5,True
2000-08-24,TATAMOTORS,95.15,96.75,93.0,94.2,95.8,392910,37302626.1,94.94,,-1.6701461377870506,93.795,112.87599999999999,3.75,94.64999999999999,3.9808917197452227,2000,8,3,Thursday,False,92.58,155.95425,False,False,Neutral,742822.1,False
2000-08-25,TATAMOTORS,94.5,97.85,93.25,95.6,94.2,709187,67978122.05,95.85,,1.486199575371541,93.265,112.14200000000001,4.599999999999994,95.56666666666666,4.811715481171543,2000,8,3,Friday,False,93.78,155.3065,False,False,Neutral,757508.0,False
2000-08-28,TATAMOTORS,95.9,106.4,95.75,104.75,95.6,3042314,308413593.55,101.37,,9.571129707112975,93.3,111.54799999999999,10.650000000000006,102.3,10.167064439140818,2000,8,3,Monday,False,96.53999999999999,154.70275,False,False,Strong_Positive,882592.55,True
2000-08-28,TATAMOTORS,95.9,106.4,95.75,104.75,95.6,3042314,308413593.55,101.37,,9.571129707112975,93.91,110.941,10.650000000000006,102.3,10.167064439140818,2000,8,3,Monday,False,99.02000000000001,154.099,False,False,Strong_Positive,947167.05,True
2000-08-29,TATAMOTORS,105.0,106.0,98.0,102.1,104.75,1327972,135868528.1,102.31,,-2.5298329355608646,94.27250000000001,110.37100000000001,8.0,102.03333333333335,7.8354554358472095,2000,8,3,Tuesday,False,100.28,153.481,False,False,Moderate_Negative,959088.65,True
2000-08-30,TATAMOTORS,101.0,102.35,98.75,99.5,102.1,530951,53355088.4,100.49,,-2.5465230166503376,94.33000000000001,109.757,3.5999999999999943,100.2,3.618090452261301,2000,8,3,Wednesday,False,101.33999999999999,152.84974999999997,False,False,Moderate_Negative,939319.2,False
2000-08-31,TATAMOTORS,98.5,102.25,97.5,100.1,99.5,880479,88420577.75,100.42,,0.6030150753768787,94.58,109.176,4.75,99.95,4.745254745254746,2000,8,3,Thursday,False,102.24,152.23625,False,False,Neutral,912449.65,False
2000-09-04,TATAMOTORS,101.2,102.5,97.05,98.0,100.1,513329,51341542.8,100.02,,-2.0979020979020926,94.8075,108.61399999999999,5.450000000000003,99.18333333333334,5.561224489795921,2000,9,3,Monday,False,100.89,151.52675000000002,False,False,Moderate_Negative,906981.85,False
2000-09-05,TATAMOTORS,99.0,102.1,97.5,101.05,98.0,914261,91817338.8,100.43,,3.112244897959181,95.2775,108.101,4.599999999999994,100.21666666666665,4.552201880257293,2000,9,3,Tuesday,False,100.15,150.8445,False,False,Moderate_Positive,923444.3,False
2000-09-06,TATAMOTORS,100.5,104.45,100.35,102.0,101.05,905695,92838437.5,102.51,,0.9401286491835752,95.765,107.603,4.1000000000000085,102.26666666666667,4.019607843137264,2000,9,3,Wednesday,False,100.13,150.1915,False,False,Neutral,927638.2,False
2000-09-07,TATAMOTORS,102.0,105.45,101.5,102.3,102.0,821108,85292106.7,103.87,,0.2941176470588207,96.18249999999999,107.12200000000001,3.950000000000003,103.08333333333333,3.861192570869993,2000,9,3,Thursday,False,100.68999999999998,149.5665,False,False,Neutral,943000.25,False
2000-09-08,TATAMOTORS,103.0,103.5,99.1,99.9,102.3,468999,47379688.95,101.02,,-2.3460410557184668,96.54499999999999,106.65,4.400000000000006,100.83333333333333,4.40440440440441,2000,9,3,Friday,False,100.65,148.9735,False,False,Moderate_Negative,954044.85,False
2000-09-11,TATAMOTORS,101.0,101.5,95.4,96.85,99.9,622124,61083027.35,98.18,,-3.0530530530530644,96.845,106.07300000000001,6.099999999999994,97.91666666666667,6.298399586990186,2000,9,3,Monday,False,100.42,148.34275,False,False,Moderate_Negative,969063.05,False
2000-09-12,TATAMOTORS,96.0,98.0,95.0,95.5,96.85,866596,83083372.85,95.87,,-1.3939081053174955,97.265,105.51700000000001,3.0,96.16666666666667,3.1413612565445024,2000,9,3,Tuesday,False,99.30999999999999,147.66549999999998,False,False,Neutral,970804.0,False
2000-09-13,TATAMOTORS,96.25,97.0,95.2,95.45,95.5,258381,24811734.2,96.03,,-0.0523560209424054,97.56,104.9,1.7999999999999972,95.88333333333333,1.8858040859088498,2000,9,3,Wednesday,False,98.0,147.011,False,False,Neutral,956544.8,False
2000-09-14,TATAMOTORS,96.0,96.7,93.5,94.35,95.45,214476,20226449.45,94.31,,-1.1524358302776412,97.75500000000001,104.191,3.200000000000003,94.84999999999998,3.391626921038689,2000,9,3,Thursday,False,96.41,146.33849999999998,False,False,Neutral,925305.65,False
2000-09-15,TATAMOTORS,94.4,94.4,91.0,91.35,94.35,394418,36463122.5,92.45,,-3.1796502384737684,97.8425,103.43699999999998,3.4000000000000057,92.25,3.721948549534763,2000,9,3,Friday,False,94.7,145.65200000000002,False,False,Moderate_Negative,919268.5,False
2000-09-18,TATAMOTORS,90.55,94.15,90.25,92.05,91.35,412697,38217234.6,92.6,,0.7662835249042177,97.89750000000001,102.655,3.9000000000000057,92.14999999999999,4.236827810972303,2000,9,3,Monday,False,93.73999999999998,144.985,False,False,Neutral,915763.65,False
2000-09-19,TATAMOTORS,90.6,92.25,88.4,89.55,92.05,545842,49283852.45,90.29,,-2.715915263443781,97.7575,101.78800000000001,3.8499999999999943,90.06666666666666,4.299274148520373,2000,9,3,Tuesday,False,92.54999999999998,144.33,False,False,Moderate_Negative,913646.1,False
2000-09-20,TATAMOTORS,92.95,92.95,90.05,91.3,89.55,181420,16560727.2,91.28,,1.954215522054718,97.5325,100.96600000000001,2.9000000000000057,91.43333333333334,3.1763417305586046,2000,9,3,Wednesday,False,91.72,143.67825,False,False,Neutral,852273.65,False
2000-09-21,TATAMOTORS,91.15,92.05,88.0,89.25,91.3,219510,19840343.35,90.38,,-2.2453450164293507,97.285,100.116,4.049999999999997,89.76666666666667,4.537815126050417,2000,9,3,Thursday,False,90.7,143.04399999999998,False,False,Moderate_Negative,843603.65,False
2000-09-22,TATAMOTORS,88.7,89.0,85.15,85.95,89.25,376569,32700040.6,86.84,,-3.6974789915966353,96.8025,99.291,3.8499999999999943,86.7,4.479348458406044,2000,9,3,Friday,False,89.61999999999999,142.42775,False,False,Moderate_Negative,826972.75,False
2000-09-25,TATAMOTORS,87.0,88.5,86.0,86.5,85.95,194715,16973734.6,87.17,,0.6399069226294324,95.89,98.48700000000001,2.5,87.0,2.8901734104046244,2000,9,3,Monday,False,88.50999999999999,141.7715,False,False,Neutral,684592.8,False
2000-09-26,TATAMOTORS,86.4,87.0,82.0,82.5,86.5,572745,47715698.85,83.31,,-4.624277456647398,94.7775,97.64800000000001,5.0,83.83333333333333,6.0606060606060606,2000,9,3,Tuesday,False,87.1,141.114,False,False,Moderate_Negative,561114.35,True
2000-09-27,TATAMOTORS,83.45,85.0,81.9,83.85,82.5,258039,21674997.45,84.0,,1.6363636363636296,93.865,96.83599999999998,3.0999999999999943,83.58333333333333,3.69707811568276,2000,9,3,Wednesday,False,85.61,140.48425,False,False,Neutral,507617.7,False
2000-09-28,TATAMOTORS,86.0,86.0,81.0,81.35,83.85,269608,22277548.8,82.63,,-2.9815146094215863,92.9575,95.97399999999999,5.0,82.78333333333333,6.1462814996926864,2000,9,3,Thursday,False,84.03,139.8655,False,False,Moderate_Negative,494550.55,False
2000-09-29,TATAMOTORS,82.45,82.85,81.0,81.5,81.35,342958,27984556.0,81.6,,0.1843884449907875,92.0275,95.16799999999999,1.8499999999999943,81.78333333333333,2.2699386503067416,2000,9,3,Friday,False,83.14,139.264,False,False,Neutral,467674.5,False
2000-10-03,TATAMOTORS,81.05,83.0,79.15,81.75,81.5,518054,42488296.25,82.02,,0.3067484662576687,91.215,94.459,3.8499999999999943,81.3,4.709480122324152,2000,10,4,Tuesday,False,82.19,138.58350000000002,False,False,Neutral,467910.75,True
2000-10-04,TATAMOTORS,83.0,85.95,82.2,84.3,81.75,378506,31906953.65,84.3,,3.119266055045868,90.3775,94.01899999999999,3.75,84.14999999999999,4.448398576512456,2000,10,4,Wednesday,False,82.55,137.90925,False,False,Moderate_Positive,441123.0,False
2000-10-05,TATAMOTORS,85.6,86.75,82.2,82.5,84.3,264010,22247271.3,84.27,,-2.1352313167259753,89.4025,93.509,4.549999999999997,83.81666666666666,5.515151515151512,2000,10,4,Thursday,False,82.28,137.2565,False,False,Moderate_Negative,409038.75,False
2000-10-06,TATAMOTORS,82.9,82.9,79.75,80.75,82.5,322792,26105319.55,80.87,,-2.1212121212121215,88.325,93.051,3.1500000000000057,81.13333333333334,3.9009287925696663,2000,10,4,Friday,False,82.16,136.6345,False,False,Moderate_Negative,384122.95,False
2000-10-09,TATAMOTORS,81.2,81.4,79.75,79.95,80.75,162028,13027260.65,80.4,,-0.990712074303402,87.3275,92.52600000000001,1.6500000000000057,80.36666666666667,2.0637898686679246,2000,10,4,Monday,False,81.85,136.0085,False,False,Neutral,368774.4,False
2000-10-10,TATAMOTORS,79.55,81.3,78.05,79.15,79.95,382765,30523797.0,79.75,,-1.0006253908692897,86.44250000000001,92.02799999999999,3.25,79.5,4.10612760581175,2000,10,4,Tuesday,False,81.33000000000001,135.3885,False,False,Neutral,356806.45,True
2000-10-11,TATAMOTORS,79.0,79.95,77.1,77.85,79.15,237013,18681743.35,78.82,,-1.6424510423247145,85.56,91.734,2.8500000000000085,78.3,3.6608863198458685,2000,10,4,Wednesday,False,80.03999999999999,134.74475,False,False,Neutral,325327.3,False
2000-10-12,TATAMOTORS,77.25,79.5,77.05,77.9,77.85,178572,13947800.25,78.11,,0.064226075786784,84.6825,91.395,2.450000000000003,78.15,3.145057766367141,2000,10,4,Thursday,False,79.12,134.12625,False,False,Neutral,321336.85,False
2000-10-13,TATAMOTORS,77.05,80.5,75.25,77.5,77.9,457614,35611995.6,77.82,,-0.5134788189987236,83.84,90.978,5.25,77.75,6.774193548387098,2000,10,4,Friday,False,78.47,133.43,False,False,Neutral,333493.75,True
