Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
1999-05-24,TATAMOTORS,177.0,177.0,171.55,176.0,179.0,914293,159749024.65,174.72,,-1.675977653631285,163.695,160.83,5.449999999999989,174.85,3.0965909090909025,1999,5,2,Monday,False,185.91,156.4145,False,False,Neutral,1675835.7,False
1999-05-25,TATAMOTORS,175.8,189.0,174.35,183.5,176.0,1738675,319036242.95,183.49,,4.261363636363636,166.4325,160.79,14.650000000000006,182.28333333333333,7.983651226158041,1999,5,2,Tuesday,False,184.13000000000002,156.67125,False,False,Moderate_Positive,1729062.7,True
1999-05-26,TATAMOTORS,185.5,188.0,173.8,175.15,183.5,1251378,225414213.6,180.13,,-4.550408719346046,168.59,160.703,14.199999999999989,178.98333333333335,8.10733656865543,1999,5,2,Wednesday,False,180.53,156.866,False,False,Moderate_Negative,1770268.6,False
1999-05-27,TATAMOTORS,176.0,181.9,168.0,168.0,175.15,1340132,238771603.1,178.17,,-4.082215244076509,170.01,160.53300000000002,13.900000000000006,172.63333333333333,8.273809523809527,1999,5,2,Thursday,False,176.33,157.0335,False,False,Moderate_Negative,1802307.35,False
1999-05-28,TATAMOTORS,166.4,172.25,158.0,170.1,168.0,1967423,324378778.0,164.87,,1.249999999999997,171.3625,160.43699999999998,14.25,166.78333333333333,8.377425044091712,1999,5,2,Friday,False,174.55,157.22075,False,False,Neutral,1868444.85,True
1999-05-31,TATAMOTORS,175.0,183.75,174.0,183.75,170.1,2602044,468437866.0,180.03,,8.024691358024695,173.8,160.68,9.75,180.5,5.3061224489795915,1999,5,2,Monday,False,176.1,157.48325,False,False,Strong_Positive,1972339.4,True
1999-06-01,TATAMOTORS,182.0,185.85,176.15,176.55,183.75,2020232,366274715.8,181.3,,-3.918367346938769,175.3375,160.787,9.699999999999989,179.51666666666665,5.494194279241001,1999,6,2,Tuesday,False,174.71,157.6715,False,False,Moderate_Negative,2033781.15,False
1999-06-02,TATAMOTORS,178.95,184.75,176.65,183.7,176.55,1251719,226232906.05,180.74,,4.049844236760111,177.4975,161.111,8.099999999999994,181.69999999999996,4.40936309199782,1999,6,2,Wednesday,False,176.42,157.86775,False,False,Moderate_Positive,2035406.1,False
1999-06-03,TATAMOTORS,185.95,189.0,182.1,189.0,183.7,1887961,349991567.3,185.38,,2.8851388132825324,179.35999999999999,161.541,6.900000000000006,186.70000000000002,3.650793650793654,1999,6,2,Thursday,False,180.61999999999998,158.111,False,False,Moderate_Positive,2051023.55,False
1999-06-04,TATAMOTORS,192.6,203.7,192.6,200.0,189.0,3865257,766379831.7,198.27,,5.82010582010582,181.255,161.923,11.099999999999994,198.76666666666665,5.549999999999997,1999,6,2,Friday,False,186.6,158.424,False,False,Strong_Positive,2148202.9,True
1999-06-07,TATAMOTORS,200.7,200.9,194.4,195.55,200.0,1705673,337804740.5,198.05,,-2.2249999999999943,182.9325,162.306,6.5,196.95000000000002,3.323958066990539,1999,6,2,Monday,False,188.96,158.7125,False,False,Moderate_Negative,2154011.0,False
1999-06-08,TATAMOTORS,193.25,205.75,192.65,204.5,195.55,2274831,454987430.95,200.01,,4.576834569163891,184.9575,162.95600000000002,13.099999999999994,200.96666666666667,6.405867970660144,1999,6,2,Tuesday,False,194.55,159.054,False,False,Moderate_Positive,2199170.5,True
1999-06-09,TATAMOTORS,206.7,209.65,197.05,198.85,204.5,2938038,599192195.6,203.94,,-2.762836185819074,186.4625,163.613,12.599999999999994,201.85000000000002,6.336434498365599,1999,6,2,Wednesday,False,197.57999999999998,159.40575,False,False,Moderate_Negative,2175510.3,True
1999-06-10,TATAMOTORS,201.45,203.9,190.2,191.7,198.85,1806050,351525313.05,194.64,,-3.595675132009055,186.935,164.225,13.700000000000017,195.26666666666665,7.14658320292124,1999,6,2,Thursday,False,198.12,159.72025,False,False,Moderate_Negative,2115098.95,False
1999-06-10,TATAMOTORS,201.45,203.9,190.2,191.7,198.85,1806050,351525313.05,194.64,,-3.595675132009055,186.6775,164.68899999999996,13.700000000000017,195.26666666666665,7.14658320292124,1999,6,2,Thursday,False,196.45999999999998,160.04925,False,False,Moderate_Negative,2011482.95,False
1999-06-11,TATAMOTORS,193.0,193.0,181.25,182.55,191.7,1917755,355633130.05,185.44,,-4.773082942097015,186.20749999999998,165.009,11.75,185.6,6.436592714324842,1999,6,2,Friday,False,193.85999999999999,160.31875,False,False,Moderate_Negative,1949785.7,False
1999-06-14,TATAMOTORS,174.0,180.0,171.15,178.55,182.55,1248114,219722714.3,176.04,,-2.191180498493563,185.51500000000001,165.515,8.849999999999994,176.5666666666667,4.956594791374962,1999,6,2,Monday,False,188.67000000000002,160.56325,False,False,Moderate_Negative,1906791.1,False
1999-06-15,TATAMOTORS,179.7,188.9,177.55,180.2,178.55,3713758,683813611.85,184.13,,0.924110893307184,184.8675,166.159,11.349999999999994,182.2166666666667,6.29855715871254,1999,6,2,Tuesday,False,184.94,160.79399999999998,False,False,Neutral,1960003.7,True
1999-06-16,TATAMOTORS,182.0,191.4,174.0,189.3,180.2,4865323,893984817.15,183.75,,5.0499445061043415,184.8825,166.855,17.400000000000006,184.9,9.191759112519811,1999,6,2,Wednesday,False,184.46,161.04675,False,False,Strong_Positive,2116120.85,True
1999-06-17,TATAMOTORS,192.15,197.0,189.2,194.3,189.3,4425188,856395291.8,193.53,,2.6413100898045427,185.6475,167.74099999999999,7.800000000000011,193.5,4.014410705095219,1999,6,2,Thursday,False,184.98,161.29725,False,False,Moderate_Positive,2276994.7,True
1999-06-18,TATAMOTORS,194.85,202.95,194.5,198.95,194.3,5345507,1064312299.7,199.1,,2.3932063818836733,186.79500000000002,168.89600000000002,8.449999999999989,198.79999999999998,4.247298316159834,1999,6,2,Friday,False,188.26000000000002,161.57775,False,False,Moderate_Positive,2498555.4,True
1999-06-21,TATAMOTORS,200.35,210.7,200.0,208.2,198.95,4083715,839691875.0,205.62,,4.6494093993465695,188.03,170.19,10.699999999999989,206.29999999999998,5.139289145052828,1999,6,2,Monday,False,194.19,161.90625,False,False,Moderate_Positive,2615807.4,True
1999-06-22,TATAMOTORS,212.95,223.5,209.2,219.85,208.2,6017963,1309421611.2,217.59,,5.595581171950051,190.26500000000001,171.775,14.300000000000011,217.51666666666665,6.504434841937689,1999,6,2,Tuesday,False,202.12,162.29975000000002,False,False,Strong_Positive,2854136.65,True
1999-06-23,TATAMOTORS,219.5,221.7,205.0,206.1,219.85,4530590,953919089.1,210.55,,-6.254264271093928,192.17000000000002,173.067,16.69999999999999,210.9333333333333,8.10286268801552,1999,6,2,Wednesday,False,205.47999999999996,162.60299999999998,False,False,Strong_Negative,3013659.55,True
1999-06-24,TATAMOTORS,204.05,211.0,200.1,209.15,206.1,3664512,759139852.2,207.16,,1.4798641436196076,194.1225,174.19299999999998,10.900000000000006,206.75,5.211570643079132,1999,6,2,Thursday,False,208.45,162.92475000000002,False,False,Neutral,3098514.0,True
1999-06-25,TATAMOTORS,211.0,217.9,208.5,209.7,209.15,4675643,1000112965.3,213.9,,0.2629691608893058,195.42000000000002,175.55700000000002,9.400000000000006,212.0333333333333,4.482594182165,1999,6,2,Friday,False,210.6,163.228,False,False,Neutral,3202193.95,True
1999-06-28,TATAMOTORS,211.7,214.5,208.2,211.15,209.7,2204888,466976595.7,211.79,,0.6914639961850344,197.15,176.83900000000003,6.300000000000011,211.28333333333333,2.983660904570216,1999,6,2,Monday,False,211.19,163.53449999999998,False,False,Neutral,3211426.75,False
1999-06-29,TATAMOTORS,212.8,215.9,209.1,212.7,211.15,1549696,328533752.55,212.0,,0.7340753019180597,198.6,178.21200000000002,6.800000000000011,212.5666666666667,3.196991067230847,1999,6,2,Tuesday,False,209.76,163.854,False,False,Neutral,3226325.6,False
1999-06-30,TATAMOTORS,213.7,213.7,205.05,205.9,212.7,3387706,702101982.75,207.25,,-3.196991067230834,199.445,179.44600000000003,8.649999999999977,208.21666666666667,4.201068479844573,1999,6,2,Wednesday,False,209.71999999999997,164.15075000000002,False,False,Moderate_Negative,3301312.85,True
1999-07-01,TATAMOTORS,206.55,207.5,198.7,200.8,205.9,5582260,1131186034.25,202.64,,-2.476930548810099,199.485,180.665,8.800000000000011,202.33333333333334,4.382470119521917,1999,7,3,Thursday,False,208.05,164.42925,False,False,Moderate_Negative,3387163.0,True
1999-07-02,TATAMOTORS,202.45,207.5,200.5,206.1,200.8,3755572,767621612.8,204.4,,2.6394422310756886,200.0125,181.989,7.0,204.70000000000002,3.3964095099466283,1999,7,3,Friday,False,207.32999999999998,164.71850000000003,False,False,Moderate_Positive,3489657.95,True
1999-07-05,TATAMOTORS,208.0,221.4,208.0,219.0,206.1,6320508,1361742510.75,215.45,,6.2590975254730745,200.7375,183.794,13.400000000000006,216.13333333333333,6.118721461187217,1999,7,3,Monday,False,208.9,165.0525,False,False,Strong_Positive,3691941.8,True
1999-07-06,TATAMOTORS,220.5,222.2,213.55,216.8,219.0,4806776,1044525538.4,217.3,,-1.004566210045657,201.635,185.49,8.649999999999977,217.51666666666665,3.989852398523974,1999,7,3,Tuesday,False,209.72000000000003,165.38899999999998,False,False,Neutral,3785378.7,True
1999-07-07,TATAMOTORS,220.45,227.5,216.9,222.3,216.8,5216159,1166038511.1,223.54,,2.53690036900369,203.16500000000002,187.144,10.599999999999994,222.23333333333335,4.768331084120555,1999,7,3,Wednesday,False,213.0,165.76425,False,False,Moderate_Positive,3955884.15,True
1999-07-08,TATAMOTORS,224.15,240.1,224.15,240.1,222.3,7295742,1705945927.1,233.83,,8.007197480881684,205.58499999999998,189.085,15.949999999999989,234.78333333333333,6.64306538942107,1999,7,3,Thursday,False,220.85999999999999,166.25349999999997,False,False,Strong_Positive,4230368.75,True
1999-07-09,TATAMOTORS,246.7,259.35,246.7,259.35,240.1,5466114,1402856771.15,256.65,,8.017492711370275,209.425,191.57199999999997,12.650000000000034,255.13333333333335,4.877578561789101,1999,7,3,Friday,False,231.51,166.85524999999998,False,False,Strong_Positive,4407786.7,True
1999-07-12,TATAMOTORS,278.0,280.1,278.0,280.1,259.35,614502,172117390.2,280.09,,8.000771158665895,214.5025,194.25799999999998,2.1000000000000227,279.40000000000003,0.7497322384862629,1999,7,3,Monday,False,243.73000000000002,167.6085,False,False,Strong_Positive,4376106.1,False
1999-07-13,TATAMOTORS,302.5,302.55,291.0,301.1,280.1,5233638,1573278404.7,300.61,,7.497322384862548,220.54750000000004,197.47,11.550000000000011,298.21666666666664,3.8359349053470644,1999,7,3,Tuesday,False,260.59000000000003,168.46,False,False,Strong_Positive,4452100.1,True
1999-07-14,TATAMOTORS,294.9,294.9,277.05,278.5,301.1,3539195,990500177.55,279.87,,-7.505812022583866,225.0075,200.005,17.849999999999966,283.48333333333335,6.409335727109503,1999,7,3,Wednesday,False,271.83000000000004,169.18,False,False,Strong_Negative,4385793.7,False
1999-07-15,TATAMOTORS,280.1,292.8,273.45,279.6,278.5,6075789,1718716116.55,282.88,,0.3949730700179615,229.27249999999998,202.355,19.350000000000023,281.95,6.920600858369107,1999,7,3,Thursday,False,279.73,169.93875,False,False,Neutral,4468323.75,True
1999-07-16,TATAMOTORS,281.3,288.9,271.2,283.75,279.6,3318940,930048601.65,280.22,,1.4842632331902634,233.5125,204.79,17.69999999999999,281.2833333333333,6.237885462555062,1999,7,3,Friday,False,284.61,170.71825,False,False,Neutral,4366995.4,False
1999-07-19,TATAMOTORS,286.5,294.4,275.6,278.55,283.75,2086933,586963868.15,281.26,,-1.832599118942727,237.03000000000003,207.081,18.799999999999955,282.84999999999997,6.749237120804148,1999,7,3,Monday,False,284.3,171.47424999999998,False,False,Neutral,4267156.3,False
1999-07-20,TATAMOTORS,276.3,281.95,260.3,263.95,278.55,3006804,819154122.6,272.43,,-5.241428827858561,239.23499999999999,208.985,21.649999999999977,268.73333333333335,8.20231104375828,1999,7,3,Tuesday,False,276.87,172.17975,False,False,Strong_Negative,4116598.35,False
1999-07-20,TATAMOTORS,276.3,281.95,260.3,263.95,278.55,3006804,819154122.6,272.43,,-5.241428827858561,242.1275,210.61899999999997,21.649999999999977,268.73333333333335,8.20231104375828,1999,7,3,Tuesday,False,273.96000000000004,172.89024999999998,False,False,Strong_Negative,4040409.05,False
1999-07-21,TATAMOTORS,260.0,279.9,250.1,272.85,263.95,3035521,825183215.8,271.84,,3.371850729304806,245.3125,212.13899999999998,29.799999999999983,267.6166666666667,10.921751878321414,1999,7,3,Wednesday,False,272.61,173.64125,False,False,Moderate_Positive,4008959.5,False
1999-07-22,TATAMOTORS,272.5,279.5,271.05,273.35,272.85,2051970,565713039.6,275.69,,0.1832508704416345,248.49500000000003,213.767,8.449999999999989,274.6333333333333,3.0912749222608333,1999,7,3,Thursday,False,270.53000000000003,174.44375,False,False,Neutral,3877775.85,False
1999-07-23,TATAMOTORS,274.9,277.25,267.0,268.45,273.35,1872946,509532122.6,272.05,,-1.7925736235595513,251.36000000000004,215.28800000000004,10.25,270.90000000000003,3.8182156826224625,1999,7,3,Friday,False,268.51,175.26675,False,False,Neutral,3861178.75,False
1999-07-26,TATAMOTORS,265.35,265.35,257.1,260.3,268.45,1675145,435111608.25,259.75,,-3.035947103743706,253.74,216.63099999999997,8.25,260.9166666666667,3.1694199001152517,1999,7,3,Monday,False,267.78000000000003,176.07575,False,False,Moderate_Negative,3867451.2,False
1999-07-27,TATAMOTORS,259.0,265.75,256.3,259.05,260.3,1935619,505352847.4,261.08,,-0.4802151363810987,256.3975,218.03199999999998,9.449999999999989,260.3666666666666,3.647944412275618,1999,7,3,Tuesday,False,266.80000000000007,176.90425,False,False,Neutral,3794846.85,False
1999-07-28,TATAMOTORS,257.0,261.5,248.65,251.35,259.05,2194442,556388023.8,253.54,,-2.9723991507431062,258.925,219.47899999999998,12.849999999999994,253.83333333333334,5.112393077382134,1999,7,3,Wednesday,False,262.5,177.67,False,False,Moderate_Negative,3625455.95,False
1999-07-29,TATAMOTORS,253.9,253.9,239.15,241.7,251.35,2059442,503963543.85,244.71,,-3.8392679530535134,260.70500000000004,220.793,14.75,244.91666666666666,6.102606537029375,1999,7,3,Thursday,False,256.17,178.371,False,False,Moderate_Negative,3540649.45,False
1999-07-30,TATAMOTORS,240.25,247.9,236.6,243.8,241.7,2741199,666105879.75,243.0,,0.868845676458429,261.94500000000005,221.99899999999997,11.300000000000011,242.76666666666665,4.634946677604598,1999,7,3,Friday,False,251.24,179.04699999999997,False,False,Neutral,3361684.0,False
1999-08-02,TATAMOTORS,243.0,243.0,229.6,230.9,243.8,1428321,335240304.9,234.71,,-5.291222313371618,262.65,223.11399999999998,13.400000000000006,234.5,5.80337808575141,1999,8,3,Monday,False,245.35999999999999,179.6275,False,False,Strong_Negative,3192761.25,False
1999-08-03,TATAMOTORS,232.4,235.9,227.6,232.0,230.9,2181660,506519509.7,232.17,,0.4763967085318294,263.135,224.39399999999998,8.300000000000011,231.83333333333334,3.577586206896557,1999,8,3,Tuesday,False,239.95,180.2355,False,False,Neutral,3041036.3,False
1999-08-04,TATAMOTORS,240.9,250.6,236.4,249.85,232.0,3802097,939998566.1,247.23,,7.693965517241377,263.6225,225.98899999999998,14.199999999999989,245.61666666666667,5.683410046027612,1999,8,3,Wednesday,False,239.65,180.91875,False,False,Strong_Positive,2866354.05,True
1999-08-05,TATAMOTORS,250.5,256.45,240.1,252.7,249.85,3648404,903634254.55,247.68,,1.1406844106463856,263.29,227.368,16.349999999999994,249.75,6.470122675108823,1999,8,3,Thursday,False,241.85,181.61725,False,False,Neutral,2775468.55,True
1999-08-06,TATAMOTORS,256.7,264.75,250.15,259.4,252.7,3587909,933913424.95,260.29,,2.651365255243367,262.255,229.025,14.599999999999994,258.09999999999997,5.628373168851193,1999,8,3,Friday,False,244.96999999999997,182.3475,False,False,Moderate_Positive,2924138.9,True
1999-08-09,TATAMOTORS,262.0,280.15,260.0,279.2,259.4,5661787,1537482523.05,271.55,,7.632999228989982,261.15999999999997,230.935,20.149999999999977,273.1166666666666,7.217048710601712,1999,8,3,Monday,False,254.62999999999997,183.17675,False,False,Strong_Positive,2945546.35,True
1999-08-10,TATAMOTORS,278.25,278.25,261.25,264.35,279.2,4104818,1101242278.45,268.28,,-5.318767908309444,260.4525,232.44199999999998,17.0,267.95,6.430868167202572,1999,8,3,Tuesday,False,261.1,183.93675,False,False,Strong_Negative,2973827.5,True
1999-08-11,TATAMOTORS,254.0,272.95,253.05,265.4,264.35,3748342,997717736.15,266.18,,0.3972006809154357,259.7425,233.75,19.899999999999977,263.8,7.498116051243399,1999,8,3,Wednesday,False,264.21,184.657,False,False,Neutral,2857455.15,True
1999-08-12,TATAMOTORS,264.05,268.0,258.0,259.1,265.4,1226941,322896558.0,263.17,,-2.373775433308197,258.51,235.021,10.0,261.7,3.859513701273639,1999,8,3,Thursday,False,265.49,185.31775,False,False,Moderate_Negative,2752855.2,False
1999-08-13,TATAMOTORS,259.0,261.0,248.0,249.2,259.1,1410496,357938641.5,253.77,,-3.820918564260916,257.0425,235.915,13.0,252.73333333333335,5.21669341894061,1999,8,3,Friday,False,263.45,185.89675000000003,False,False,Moderate_Negative,2719033.35,False
1999-08-16,TATAMOTORS,253.0,266.7,251.2,263.85,249.2,2879174,747562056.35,259.64,,5.878812199036932,257.0375,237.215,15.5,260.5833333333333,5.874549933674436,1999,8,3,Monday,False,260.38,186.545,False,False,Strong_Positive,2712651.85,True
1999-08-17,TATAMOTORS,264.35,279.95,258.35,277.05,263.85,4268999,1150332210.4,269.46,,5.0028425241614505,257.6925,238.922,21.599999999999966,271.7833333333333,7.796426637791,1999,8,3,Tuesday,False,262.91999999999996,187.24599999999998,False,False,Strong_Positive,2775761.6,True
1999-08-18,TATAMOTORS,279.9,299.25,279.0,297.2,277.05,5184621,1506213303.1,290.52,,7.273055405161514,258.90999999999997,241.032,20.25,291.81666666666666,6.813593539703904,1999,8,3,Wednesday,False,269.28000000000003,188.03375,False,False,Strong_Positive,2883216.6,True
1999-08-19,TATAMOTORS,292.95,292.95,274.1,275.1,297.2,2733296,777016027.1,284.28,,-7.436069986541039,258.9975,242.88300000000004,18.849999999999966,280.71666666666664,6.8520537986186705,1999,8,3,Thursday,False,272.48,188.70375,False,False,Strong_Negative,2917282.9,False
1999-08-20,TATAMOTORS,274.9,286.85,257.1,282.2,275.1,2889499,801804839.95,277.49,,2.5808796801163085,259.685,244.956,29.75,275.3833333333334,10.542168674698797,1999,8,3,Friday,False,279.08000000000004,189.42399999999998,False,False,Moderate_Positive,2968110.55,False
1999-08-23,TATAMOTORS,286.0,304.8,286.0,304.8,282.2,4156992,1248680698.45,300.38,,8.008504606661951,261.90999999999997,247.44800000000004,18.80000000000001,298.5333333333333,6.1679790026246755,1999,8,3,Monday,False,287.27,190.21450000000002,False,False,Strong_Positive,3092202.9,True
1999-08-24,TATAMOTORS,306.1,315.0,300.1,309.45,304.8,3310150,1015792594.55,306.87,,1.5255905511810948,264.43,249.851,14.899999999999977,308.18333333333334,4.814994344805293,1999,8,3,Tuesday,False,293.75,191.02824999999996,False,False,Neutral,3160929.45,True
1999-08-25,TATAMOTORS,317.5,319.9,284.7,300.4,309.45,2841312,874322902.9,307.72,,-2.924543544999196,266.8825,251.97299999999998,35.19999999999999,301.66666666666663,11.717709720372833,1999,8,3,Wednesday,False,294.39,191.80024999999998,False,False,Moderate_Negative,3193272.95,False
1999-08-26,TATAMOTORS,305.0,317.9,301.35,308.95,300.4,3102060,964435544.3,310.9,,2.8462050599201105,270.245,254.173,16.549999999999955,309.40000000000003,5.356853859847857,1999,8,3,Thursday,False,301.15999999999997,192.63425000000004,False,False,Moderate_Positive,3245403.85,False
1999-08-27,TATAMOTORS,315.0,316.75,306.2,313.6,308.95,2322513,723881208.7,311.68,,1.5050979122835522,273.735,256.281,10.550000000000011,312.18333333333334,3.3641581632653095,1999,8,3,Friday,False,307.44,193.50674999999998,False,False,Neutral,3224469.55,False
1999-08-30,TATAMOTORS,312.0,324.4,303.25,317.0,313.6,4467538,1412677503.55,316.21,,1.0841836734693804,278.04,258.224,21.149999999999977,314.8833333333333,6.6719242902208125,1999,8,3,Monday,False,309.88,194.4055,False,False,Neutral,3376430.4,True
1999-08-31,TATAMOTORS,315.0,319.45,308.5,310.8,317.0,2249240,705497866.25,313.66,,-1.955835962145107,281.98,260.318,10.949999999999989,312.9166666666667,3.5231660231660196,1999,8,3,Tuesday,False,310.15,195.30199999999996,False,False,Neutral,3379809.4,False
1999-09-01,TATAMOTORS,319.5,319.5,297.4,302.25,310.8,3068504,935441942.8,304.85,,-2.7509652509652547,284.6,262.18,22.100000000000023,306.3833333333333,7.311827956989254,1999,9,3,Wednesday,False,310.52,196.16025,False,False,Moderate_Negative,3343129.75,False
1999-09-02,TATAMOTORS,297.0,309.0,296.2,301.8,302.25,4299495,1305862477.5,303.72,,-0.1488833746898225,287.055,264.022,12.800000000000011,302.3333333333333,4.2412193505632905,1999,9,3,Thursday,False,309.09000000000003,197.0655,False,False,Neutral,3375684.3,True
1999-09-03,TATAMOTORS,303.0,306.7,295.55,296.8,301.8,2622056,787141092.0,300.2,,-1.656726308813784,288.92500000000007,265.735,11.149999999999977,299.68333333333334,3.7567385444743855,1999,9,3,Friday,False,305.73,197.972,False,False,Neutral,3327391.65,False
1999-09-06,TATAMOTORS,301.0,306.0,297.65,302.0,296.8,2558997,772527456.3,301.89,,1.7520215633423142,290.065,267.52099999999996,8.350000000000023,301.8833333333333,2.764900662251663,1999,9,3,Monday,False,302.73,198.907,False,False,Neutral,3172252.15,False
1999-09-07,TATAMOTORS,304.95,314.25,301.05,304.1,302.0,3038680,938198812.1,308.75,,0.6953642384106036,292.0525,269.485,13.199999999999989,306.46666666666664,4.340677408747118,1999,9,3,Tuesday,False,301.39,199.83,False,False,Neutral,3118945.25,False
1999-09-08,TATAMOTORS,307.0,311.8,300.15,306.2,304.1,2086374,637760129.95,305.68,,0.6905623150279401,294.0925,271.593,11.650000000000034,306.05,3.804702808621827,1999,9,3,Wednesday,False,302.18,200.75549999999998,False,False,Neutral,3035846.85,False
1999-09-09,TATAMOTORS,307.75,308.0,298.8,301.25,306.2,1373925,414156256.3,301.44,,-1.6165904637491797,296.2,273.496,9.199999999999989,302.68333333333334,3.053941908713689,1999,9,3,Thursday,False,302.07,201.6625,False,False,Neutral,3043196.05,False
1999-09-10,TATAMOTORS,304.95,310.8,302.1,306.2,301.25,3537121,1086731993.9,307.24,,1.6431535269709503,299.05,275.24,8.699999999999989,306.36666666666673,2.841280209013713,1999,9,3,Friday,False,303.95,202.595,False,False,Neutral,3149527.3,True
1999-09-14,TATAMOTORS,307.5,312.5,301.1,303.85,306.2,2741445,842896655.7,307.46,,-0.7674722403657629,301.05,276.981,11.399999999999977,305.81666666666666,3.7518512423893293,1999,9,3,Tuesday,False,304.32,203.50125,False,False,Neutral,3142640.85,False
1999-09-15,TATAMOTORS,308.0,310.9,301.5,303.4,303.85,1747502,535584945.65,306.49,,-0.1480993911469624,302.3675,278.603,9.399999999999977,305.26666666666665,3.0982201713908957,1999,9,3,Wednesday,False,304.18,204.36800000000002,False,False,Neutral,3016566.0,False
1999-09-16,TATAMOTORS,302.1,303.8,285.25,287.3,303.4,3131887,911887632.25,291.16,,-5.306526038233344,301.8725,279.54699999999997,18.55000000000001,292.1166666666666,6.456665506439266,1999,9,3,Thursday,False,300.4,205.14,False,False,Strong_Negative,2913929.3,True
1999-09-17,TATAMOTORS,285.55,294.0,281.25,291.8,287.3,2165677,624298894.25,288.27,,1.5663069961712497,302.7075,280.196,12.75,289.01666666666665,4.369431117203564,1999,9,3,Friday,False,298.51,205.93275000000003,False,False,Neutral,2885548.35,False
1999-09-20,TATAMOTORS,291.0,292.9,276.6,278.05,291.8,1723456,488956835.4,283.71,,-4.712131596984236,302.5,280.155,16.299999999999955,282.51666666666665,5.862254990109675,1999,9,3,Monday,False,292.88,206.625,False,False,Moderate_Negative,2827246.2,False
1999-09-21,TATAMOTORS,278.2,280.45,270.0,271.4,278.05,1985572,544536802.35,274.25,,-2.3916561769466047,300.83,279.561,10.449999999999989,273.95,3.8504053058216616,1999,9,3,Tuesday,False,286.39,207.26725,False,False,Moderate_Negative,2718675.2,False
1999-09-22,TATAMOTORS,275.95,282.7,270.5,274.5,271.4,1828737,508145655.0,277.87,,1.1422254974207895,299.0825,279.481,12.199999999999989,275.90000000000003,4.44444444444444,1999,9,3,Wednesday,False,280.61,207.94125,False,False,Neutral,2644604.55,False
1999-09-23,TATAMOTORS,274.25,275.95,265.05,268.0,274.5,1784656,483579221.3,270.96,,-2.3679417122040074,297.4625,279.24899999999997,10.899999999999977,269.6666666666667,4.067164179104469,1999,9,3,Thursday,False,276.75,208.58974999999998,False,False,Moderate_Negative,2591771.75,False
1999-09-24,TATAMOTORS,268.25,289.0,267.1,279.95,268.0,2970090,837120171.1,281.85,,4.458955223880593,296.0125,279.173,21.899999999999977,278.68333333333334,7.822825504554378,1999,9,3,Friday,False,274.38,209.26,False,False,Moderate_Positive,2585173.25,True
1999-09-27,TATAMOTORS,275.0,282.0,263.0,265.15,279.95,1510072,407802705.5,270.06,,-5.2866583318449765,293.59000000000003,278.905,19.0,270.05,7.1657552328870455,1999,9,3,Monday,False,271.79999999999995,209.90425,False,False,Strong_Negative,2544551.2,False
1999-09-28,TATAMOTORS,265.0,273.4,258.0,268.15,265.15,1918452,507695495.9,264.64,,1.1314350367716388,291.1475,278.989,15.399999999999977,266.51666666666665,5.743054260674987,1999,9,3,Tuesday,False,271.15,210.53799999999998,False,False,Neutral,2417096.9,False
1999-09-29,TATAMOTORS,269.9,279.95,267.55,271.0,268.15,1158008,315878592.6,272.78,,1.0628379638262253,289.15749999999997,279.13,12.399999999999977,272.8333333333333,4.575645756457556,1999,9,3,Wednesday,False,270.45,211.12924999999998,False,False,Neutral,2362535.3,False
1999-09-30,TATAMOTORS,273.0,279.0,270.2,272.65,271.0,1640769,451522189.35,275.19,,0.6088560885608771,287.6775,279.12600000000003,8.800000000000011,273.95,3.2275811479919354,1999,9,3,Thursday,False,271.38,211.7125,False,False,Neutral,2291148.55,False
1999-10-01,TATAMOTORS,271.75,274.0,264.05,266.45,272.65,1266225,338561190.75,267.38,,-2.273977626994311,285.90999999999997,278.988,9.949999999999989,268.1666666666667,3.7342841058359872,1999,10,4,Friday,False,268.67999999999995,212.25799999999998,False,False,Moderate_Negative,2139485.05,False
1999-10-04,TATAMOTORS,268.0,268.5,257.5,259.25,266.45,1163436,304011071.45,261.3,,-2.7021955338712664,284.03249999999997,278.804,11.0,261.75,4.243008678881389,1999,10,4,Monday,False,267.5,212.72275,False,False,Moderate_Negative,2066554.05,False
1999-10-05,TATAMOTORS,260.0,265.8,257.0,263.0,259.25,1461578,383775760.2,262.58,,1.446480231436837,282.0825,278.858,8.800000000000011,261.93333333333334,3.346007604562742,1999,10,4,Tuesday,False,266.46999999999997,213.17699999999996,False,False,Neutral,2011683.1,False
1999-10-06,TATAMOTORS,257.0,267.0,253.1,255.4,263.0,2158315,558425489.85,258.73,,-2.88973384030418,279.6475,278.785,13.900000000000006,258.5,5.442443226311671,1999,10,4,Wednesday,False,263.35,213.58524999999997,False,False,Moderate_Negative,1967664.85,True
1999-10-07,TATAMOTORS,257.0,270.0,257.0,266.15,255.4,1408460,372447917.35,264.44,,4.209083790133113,277.64500000000004,279.081,13.0,264.3833333333333,4.884463648318618,1999,10,4,Thursday,False,262.05,214.0725,False,False,Moderate_Positive,1933769.15,False
