Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
1998-05-29,TATAMOTORS,256.1,256.1,243.0,250.6,257.2,2153050,539308572.5,250.49,,-2.5660964230171053,270.4225,279.307,13.100000000000023,249.9,5.2274541101356835,1998,5,2,Friday,False,261.0,295.53625,False,False,Moderate_Negative,816630.0,True
1998-06-01,TATAMOTORS,252.6,256.0,236.0,238.45,250.6,2681700,660999140.0,246.49,,-4.848363926576219,268.45,279.19,20.0,243.48333333333335,8.38750262109457,1998,6,2,Monday,False,255.19,294.70025,False,False,Moderate_Negative,930282.5,True
1998-06-02,TATAMOTORS,235.5,236.5,226.1,229.5,238.45,2520500,579346102.5,229.85,,-3.7534074229398153,265.78249999999997,278.718,10.400000000000006,230.70000000000002,4.531590413943357,1998,6,2,Tuesday,False,248.76999999999998,293.93275,False,False,Moderate_Negative,1022577.5,True
1998-06-03,TATAMOTORS,227.5,227.5,211.0,218.9,229.5,3187800,694002257.5,217.71,,-4.618736383442263,262.52750000000003,277.837,16.5,219.13333333333333,7.537688442211055,1998,6,2,Wednesday,False,238.93,293.14325,False,False,Moderate_Negative,1160185.0,True
1998-06-04,TATAMOTORS,220.0,224.2,214.0,217.15,218.9,2011750,441682387.5,219.55,,-0.79945180447693,259.40999999999997,276.688,10.199999999999989,218.45000000000002,4.697213907437249,1998,6,2,Thursday,False,230.92,292.344,False,False,Neutral,1239212.5,True
1998-06-05,TATAMOTORS,216.0,216.0,207.25,209.0,217.15,2345300,496091595.0,211.53,,-3.7531660142758487,256.155,275.283,8.75,210.75,4.186602870813397,1998,6,2,Friday,False,222.6,291.52775,False,False,Moderate_Negative,1334552.5,True
1998-06-08,TATAMOTORS,211.75,211.8,193.3,202.4,209.0,2886500,578135937.5,200.29,,-3.157894736842102,252.95250000000001,273.635,18.5,202.5,9.140316205533598,1998,6,2,Monday,False,215.39000000000001,290.67924999999997,False,False,Moderate_Negative,1441527.5,True
1998-06-09,TATAMOTORS,204.95,209.7,199.5,206.3,202.4,1677600,345004215.0,205.65,,1.926877470355734,250.27249999999998,272.033,10.199999999999989,205.16666666666666,4.94425593795443,1998,6,2,Tuesday,False,210.75,289.85,False,False,Neutral,1474657.5,True
1998-06-10,TATAMOTORS,206.0,206.0,194.15,196.15,206.3,1843700,368140715.0,199.67,,-4.920019389238975,247.15500000000003,270.435,11.849999999999994,198.76666666666665,6.0412949273515135,1998,6,2,Wednesday,False,206.2,288.96975,False,False,Moderate_Negative,1541102.5,True
1998-06-10,TATAMOTORS,206.0,206.0,194.15,196.15,206.3,1843700,368140715.0,199.67,,-4.920019389238975,243.32750000000001,268.524,11.849999999999994,198.76666666666665,6.0412949273515135,1998,6,2,Wednesday,False,202.0,288.0815,False,False,Moderate_Negative,1591167.5,True
1998-06-11,TATAMOTORS,194.55,197.8,188.05,196.15,196.15,1677150,323931055.0,193.14,,0.0,239.7875,266.774,9.75,194.0,4.970685699719602,1998,6,2,Thursday,False,199.43,287.2265,False,False,Neutral,1627950.0,True
1998-06-12,TATAMOTORS,197.9,205.8,197.8,199.4,196.15,1538450,309358627.5,201.08,,1.6568952332398672,235.76,264.946,8.0,201.0,4.012036108324975,1998,6,2,Friday,False,198.83,286.43075,False,False,Neutral,1629102.5,False
1998-06-15,TATAMOTORS,198.7,198.7,184.65,185.6,199.4,2107200,397927365.0,188.84,,-6.920762286860588,231.09,262.81399999999996,14.049999999999983,189.65,7.570043103448267,1998,6,2,Monday,False,194.69,285.62025,False,False,Strong_Negative,1694325.0,True
1998-06-16,TATAMOTORS,184.75,184.9,176.1,183.6,185.6,1991700,360294745.0,180.9,,-1.0775862068965518,226.3025,260.155,8.800000000000011,181.53333333333333,4.793028322440093,1998,6,2,Tuesday,False,192.18,284.8085,False,False,Neutral,1776332.5,True
1998-06-17,TATAMOTORS,186.5,201.85,186.0,200.1,183.6,2441750,478155680.0,195.82,,8.986928104575163,222.73499999999999,257.705,15.849999999999994,195.98333333333335,7.921039480259867,1998,6,2,Wednesday,False,192.97,284.08299999999997,False,False,Strong_Positive,1877750.0,True
1998-06-18,TATAMOTORS,201.4,204.5,192.55,193.75,200.1,1606500,318948815.0,198.54,,-3.173413293353321,218.88000000000002,255.176,11.949999999999989,196.9333333333333,6.167741935483865,1998,6,2,Thursday,False,192.49,283.3005,False,False,Moderate_Negative,1938767.5,False
1998-06-19,TATAMOTORS,192.4,192.4,182.6,183.7,193.75,1334150,248354932.5,186.15,,-5.187096774193554,214.69,252.7,9.800000000000011,186.23333333333335,5.334784975503545,1998,6,2,Friday,False,189.34999999999997,282.51725000000005,False,False,Strong_Negative,1987915.0,False
1998-06-22,TATAMOTORS,181.55,181.55,165.4,167.55,183.7,2017800,340902955.0,168.95,,-8.791507893304289,209.9875,250.118,16.150000000000006,171.5,9.638913757087439,1998,6,2,Monday,False,185.74,281.6905,False,False,Strong_Negative,2049540.0,False
1998-06-23,TATAMOTORS,165.4,173.9,160.35,170.95,167.55,2203650,371809945.0,168.72,,2.0292450014920784,205.13000000000002,247.681,13.550000000000011,168.4,7.926294238081318,1998,6,2,Tuesday,False,183.20999999999998,280.88075000000003,False,False,Moderate_Positive,2084990.0,True
1998-06-24,TATAMOTORS,171.0,176.5,170.0,175.4,170.95,1223150,212418995.0,173.67,,2.6031003217315107,201.04000000000002,245.555,6.5,173.96666666666667,3.7058152793614596,1998,6,2,Wednesday,False,178.26999999999998,280.05424999999997,False,False,Moderate_Positive,2064655.0,False
1998-06-25,TATAMOTORS,177.75,183.0,173.0,177.75,175.4,1683850,301279072.5,178.92,,1.3397947548460627,197.3975,243.269,10.0,177.91666666666666,5.625879043600563,1998,6,2,Thursday,False,175.07,279.22524999999996,False,False,Neutral,2041195.0,False
1998-06-26,TATAMOTORS,177.5,177.5,165.2,167.6,177.75,2122150,359584357.5,169.44,,-5.710267229254574,193.855,240.95100000000002,12.300000000000011,170.1,7.338902147971367,1998,6,2,Friday,False,171.85,278.335,False,False,Strong_Negative,2013217.5,True
1998-06-29,TATAMOTORS,166.95,169.4,159.3,167.1,167.6,2321600,381273465.0,164.23,,-0.2983293556085918,190.73499999999999,238.54399999999998,10.099999999999994,165.26666666666668,6.0442848593656455,1998,6,2,Monday,False,171.76,277.42900000000003,False,False,Neutral,2003272.5,True
1998-06-30,TATAMOTORS,169.95,172.8,163.6,165.25,167.1,4201300,706895082.5,168.26,,-1.1071214841412296,188.05249999999998,236.164,9.200000000000017,167.21666666666667,5.56732223903178,1998,6,2,Tuesday,False,170.62,276.48675,False,False,Neutral,2053947.5,True
1998-07-01,TATAMOTORS,166.0,168.0,161.1,164.1,165.25,1000000,163987642.5,163.99,,-0.6959152798789747,185.4,233.822,6.900000000000006,164.4,4.204753199268742,1998,7,3,Wednesday,False,168.36,275.5375,False,False,Neutral,2003360.0,False
1998-07-02,TATAMOTORS,162.0,164.0,157.3,158.0,164.1,1181300,188831575.0,159.85,,-3.717245581962215,182.85,231.296,6.699999999999989,159.76666666666668,4.2405063291139165,1998,7,3,Thursday,False,164.41,274.54025,False,False,Moderate_Negative,1945160.0,False
1998-07-03,TATAMOTORS,157.5,157.5,149.6,150.95,158.0,1101300,169209645.0,153.65,,-4.462025316455703,180.2775,228.757,7.900000000000006,152.68333333333334,5.233521033454791,1998,7,3,Friday,False,161.07999999999998,273.54575,False,False,Moderate_Negative,1855900.0,False
1998-07-06,TATAMOTORS,151.5,158.4,150.9,156.6,150.95,1143000,176444565.0,154.37,,3.742961245445516,177.7925,226.29,7.5,155.29999999999998,4.789272030651341,1998,7,3,Monday,False,158.98,272.559,False,False,Moderate_Positive,1829170.0,False
1998-07-07,TATAMOTORS,159.5,163.75,158.0,160.7,156.6,1635600,263894925.0,161.34,,2.618135376756063,176.01999999999998,223.94799999999998,5.75,160.81666666666666,3.5780958307405104,1998,7,3,Tuesday,False,158.07,271.60025,False,False,Moderate_Positive,1818765.0,False
1998-07-08,TATAMOTORS,164.4,166.0,159.5,162.1,160.7,1512850,245313267.5,162.15,,0.8711885500933452,174.31750000000002,221.68400000000003,6.5,162.53333333333333,4.009870450339297,1998,7,3,Wednesday,False,157.67,270.62899999999996,False,False,Neutral,1802222.5,False
1998-07-09,TATAMOTORS,161.95,175.05,161.95,175.05,162.1,1965250,336697680.0,171.33,,7.988895743368301,173.2625,219.67699999999996,13.100000000000023,170.6833333333333,7.483576121108268,1998,7,3,Thursday,False,161.07999999999998,269.7125,False,False,Strong_Positive,1816627.5,True
1998-07-10,TATAMOTORS,185.0,185.0,173.35,176.2,175.05,2406700,427875052.5,177.78,,0.6569551556697956,172.10250000000002,217.643,11.650000000000006,178.1833333333333,6.611804767309878,1998,7,3,Friday,False,166.13,268.82525,False,False,Neutral,1860040.0,True
1998-07-13,TATAMOTORS,175.0,179.95,166.2,168.6,176.2,1175000,204813807.5,174.31,,-4.3132803632236065,171.2525,215.358,13.75,171.58333333333334,8.155397390272835,1998,7,3,Monday,False,168.53,268.0025,False,False,Moderate_Negative,1813430.0,False
1998-07-14,TATAMOTORS,169.0,172.0,166.0,168.35,168.6,1053100,178124137.5,169.14,,-0.1482799525504151,170.48999999999998,213.045,6.0,168.78333333333333,3.5640035640035643,1998,7,3,Tuesday,False,170.06,267.17425000000003,False,False,Neutral,1766500.0,False
1998-07-15,TATAMOTORS,172.4,176.0,168.0,168.65,168.35,1140200,196250382.5,172.12,,0.1782001782001849,168.9175,210.82800000000003,8.0,170.88333333333333,4.743551734361103,1998,7,3,Wednesday,False,171.37,266.38899999999995,False,False,Neutral,1701422.5,False
1998-07-16,TATAMOTORS,170.1,173.6,167.75,172.85,168.65,719350,123377142.5,171.51,,2.490364660539572,167.8725,208.803,5.849999999999994,171.4,3.3844373734451803,1998,7,3,Thursday,False,170.93,265.67850000000004,False,False,Moderate_Positive,1657065.0,False
1998-07-17,TATAMOTORS,173.5,177.0,167.55,168.55,172.85,1189500,204642582.5,172.04,,-2.4877061035579886,167.115,206.845,9.449999999999989,171.03333333333333,5.606644912488869,1998,7,3,Friday,False,169.4,264.89675,False,False,Moderate_Negative,1649832.5,False
1998-07-20,TATAMOTORS,168.9,169.3,155.1,155.1,168.55,1296150,206839705.0,159.58,,-7.979827944230208,166.4925,204.74900000000002,14.200000000000017,159.83333333333334,9.15538362346874,1998,7,3,Monday,False,166.7,264.04,False,False,Strong_Negative,1613750.0,False
1998-07-20,TATAMOTORS,168.9,169.3,155.1,155.1,168.55,1296150,206839705.0,159.58,,-7.979827944230208,165.7,202.68099999999998,14.200000000000017,159.83333333333334,9.15538362346874,1998,7,3,Monday,False,164.05,263.17,False,False,Strong_Negative,1568375.0,False
1998-07-21,TATAMOTORS,149.0,154.5,142.7,143.75,155.1,1693650,249445855.0,147.28,,-7.317859445519017,164.1175,200.10199999999998,11.800000000000011,146.98333333333332,8.20869565217392,1998,7,3,Tuesday,False,159.07,262.2085,False,False,Strong_Negative,1591900.0,True
1998-07-22,TATAMOTORS,147.0,148.0,142.6,145.55,143.75,1333800,193975817.5,145.43,,1.252173913043486,162.5075,197.674,5.400000000000006,145.38333333333335,3.7100652696667846,1998,7,3,Wednesday,False,153.60999999999999,261.23125,False,False,Neutral,1574397.5,False
1998-07-23,TATAMOTORS,145.0,145.5,136.25,137.15,145.55,1397500,196326315.0,140.48,,-5.771212641703885,160.98499999999999,194.81799999999998,9.25,139.63333333333333,6.744440393729493,1998,7,3,Thursday,False,147.33,260.26225,False,False,Strong_Negative,1538165.0,False
1998-07-24,TATAMOTORS,136.0,136.0,126.2,126.25,137.15,2067700,266358502.5,128.82,,-7.947502734232597,158.9425,191.763,9.799999999999997,129.48333333333332,7.7623762376237595,1998,7,3,Friday,False,141.56,259.2225,False,False,Strong_Negative,1525470.0,True
1998-07-27,TATAMOTORS,120.6,125.65,116.8,117.65,126.25,1637950,195532360.0,119.38,,-6.811881188118807,156.5625,188.52899999999997,8.850000000000009,120.03333333333335,7.522311942201451,1998,7,3,Monday,False,134.07,258.09875,False,False,Strong_Negative,1397302.5,True
1998-07-28,TATAMOTORS,116.5,127.1,115.3,127.1,117.65,2539950,310082337.5,122.08,,8.032299192520178,154.7125,185.642,11.799999999999997,123.16666666666667,9.284028324154207,1998,7,3,Tuesday,False,130.74,257.05375,False,False,Strong_Positive,1474300.0,True
1998-07-29,TATAMOTORS,129.6,132.5,121.6,130.2,127.1,2974200,381734787.5,128.35,,2.439024390243898,153.32250000000002,182.829,10.900000000000006,128.1,8.371735791090634,1998,7,3,Wednesday,False,127.67,256.0175,False,False,Moderate_Positive,1563945.0,True
1998-07-30,TATAMOTORS,130.45,133.9,128.3,130.85,130.2,1242400,162961312.5,131.17,,0.4992319508448585,152.3175,180.09599999999998,5.599999999999994,131.01666666666668,4.279709591134883,1998,7,3,Thursday,False,126.41,254.95775,False,False,Neutral,1571000.0,False
1998-07-31,TATAMOTORS,132.75,134.0,129.1,131.85,130.85,1079700,142394815.0,131.88,,0.7642338555598013,151.07999999999998,177.50099999999998,4.900000000000006,131.65,3.7163443306788064,1998,7,3,Friday,False,127.53,253.8605,False,False,Neutral,1567835.0,False
1998-08-03,TATAMOTORS,131.3,131.3,126.1,128.55,131.85,997450,127837090.0,128.16,,-2.502844141069384,149.47250000000003,174.71,5.200000000000017,128.65,4.045118630882937,1998,8,3,Monday,False,129.70999999999998,252.766,False,False,Moderate_Negative,1535927.5,False
1998-08-04,TATAMOTORS,128.0,132.1,128.0,130.65,128.55,995350,129990420.0,130.6,,1.6336056009334845,147.9,172.179,4.099999999999994,130.25,3.138155376961343,1998,8,3,Tuesday,False,130.42000000000002,251.71825,False,False,Neutral,1510052.5,False
1998-08-05,TATAMOTORS,130.0,141.1,127.5,139.0,130.65,1489200,201443780.0,135.27,,6.391121316494446,146.09750000000003,169.947,13.599999999999994,135.86666666666667,9.7841726618705,1998,8,3,Wednesday,False,132.18,250.7405,False,False,Strong_Positive,1486250.0,True
1998-08-06,TATAMOTORS,142.0,146.75,138.55,140.85,139.0,2228650,317857750.0,142.62,,1.330935251798557,144.32999999999998,167.995,8.199999999999989,142.04999999999998,5.821796237131693,1998,8,3,Thursday,False,134.18,249.78924999999998,False,False,Neutral,1477347.5,True
1998-08-07,TATAMOTORS,141.0,148.25,139.5,145.5,140.85,2069500,300757252.5,145.33,,3.3013844515442003,143.175,166.315,8.75,144.41666666666666,6.013745704467354,1998,8,3,Friday,False,136.91,248.84599999999998,False,False,Moderate_Positive,1522072.5,True
1998-08-10,TATAMOTORS,145.0,145.0,133.9,134.05,145.5,2491100,344616070.0,138.34,,-7.86941580756013,141.45999999999998,164.618,11.099999999999994,137.65,8.2804923535994,1998,8,3,Monday,False,138.01000000000002,247.85150000000002,False,False,Strong_Negative,1593972.5,True
1998-08-11,TATAMOTORS,132.05,135.75,129.75,130.85,134.05,1506350,199085195.0,132.16,,-2.3871689668034444,139.57,162.892,6.0,132.11666666666667,4.585403133358808,1998,8,3,Tuesday,False,138.05,246.879,False,False,Moderate_Negative,1612280.0,False
1998-08-12,TATAMOTORS,125.55,133.9,125.55,132.15,130.85,1038200,135530762.5,130.54,,0.9935040122277504,137.535,161.355,8.350000000000009,130.53333333333333,6.318577374195995,1998,8,3,Wednesday,False,136.68,246.02625,False,False,Neutral,1628222.5,False
1998-08-13,TATAMOTORS,130.25,138.85,130.25,136.2,132.15,1900850,257939722.5,135.7,,3.064699205448341,135.9175,160.03099999999998,8.599999999999994,135.1,6.3142437591776766,1998,8,3,Thursday,False,135.75,245.0755,False,False,Moderate_Positive,1663790.0,True
1998-08-14,TATAMOTORS,135.0,137.9,134.05,134.5,136.2,864700,117430100.0,135.8,,-1.2481644640234868,134.8875,158.595,3.8499999999999943,135.48333333333335,2.8624535315985087,1998,8,3,Friday,False,133.55,244.15349999999998,False,False,Neutral,1642217.5,False
1998-08-17,TATAMOTORS,136.5,141.25,132.05,132.65,134.5,1551500,212489955.0,136.96,,-1.3754646840148657,133.76500000000001,157.325,9.199999999999989,135.3166666666667,6.93554466641537,1998,8,3,Monday,False,133.27,243.18024999999997,False,False,Neutral,1654985.0,False
1998-08-18,TATAMOTORS,132.5,134.0,128.55,131.25,132.65,1065050,139258410.0,130.75,,-1.0554089709762575,133.14000000000001,156.02700000000002,5.449999999999989,131.26666666666668,4.152380952380944,1998,8,3,Tuesday,False,133.35,242.13524999999998,False,False,Neutral,1623555.0,False
1998-08-19,TATAMOTORS,134.45,141.4,134.45,138.9,131.25,1935000,267275090.0,138.13,,5.828571428571433,132.80749999999998,154.88199999999998,6.950000000000017,138.25,5.003599712023051,1998,8,3,Wednesday,False,134.7,241.1595,False,False,Strong_Positive,1653615.0,True
1998-08-20,TATAMOTORS,140.9,145.5,138.5,144.45,138.9,1794600,255122357.5,142.16,,3.9956803455723415,133.1725,153.783,7.0,142.81666666666666,4.8459674627898925,1998,8,3,Thursday,False,136.35,240.21074999999996,False,False,Moderate_Positive,1673470.0,True
1998-08-21,TATAMOTORS,142.5,146.0,139.15,140.35,144.45,1693850,241410867.5,142.52,,-2.8383523710626477,133.8775,152.878,6.849999999999994,141.83333333333334,4.880655504096897,1998,8,3,Friday,False,137.51999999999998,239.22150000000002,False,False,Moderate_Negative,1654777.5,True
1998-08-24,TATAMOTORS,139.9,140.9,134.9,137.4,140.35,1017850,139376007.5,136.93,,-2.101888136800847,134.865,151.954,6.0,137.73333333333335,4.366812227074235,1998,8,3,Monday,False,138.46999999999997,238.20774999999998,False,False,Moderate_Negative,1623772.5,False
1998-08-25,TATAMOTORS,137.5,138.9,135.1,137.85,137.4,1121350,154149360.0,137.47,,0.3275109170305594,135.4025,150.709,3.8000000000000114,137.28333333333333,2.7566195139644623,1998,8,3,Tuesday,False,139.79,237.19525000000002,False,False,Neutral,1552842.5,False
1998-08-27,TATAMOTORS,139.5,140.5,135.4,136.2,137.85,741500,102065760.0,137.65,,-1.1969532100108855,135.7025,149.558,5.099999999999994,137.36666666666665,3.7444933920704804,1998,8,3,Thursday,False,139.25,236.20725,False,False,Neutral,1441207.5,False
1998-08-28,TATAMOTORS,135.2,135.2,127.6,128.5,136.2,1270050,166182960.0,130.85,,-5.653450807635822,135.58499999999998,148.454,7.599999999999994,130.4333333333333,5.914396887159529,1998,8,3,Friday,False,136.06,235.19224999999997,False,False,Strong_Negative,1442590.0,False
1998-08-31,TATAMOTORS,128.5,131.5,126.1,128.8,128.5,742600,95734930.0,128.92,,0.233463035019464,135.4325,147.679,5.400000000000006,128.8,4.192546583850936,1998,8,3,Monday,False,133.75,234.25525000000002,False,False,Neutral,1425735.0,False
1998-09-01,TATAMOTORS,127.65,127.65,125.0,125.9,128.8,714500,90370837.5,126.48,,-2.2515527950310603,135.3,146.778,2.6500000000000057,126.18333333333334,2.1048451151707748,1998,9,3,Tuesday,False,131.45,233.30375,False,False,Moderate_Negative,1411587.5,False
1998-09-02,TATAMOTORS,130.05,135.0,128.0,128.65,125.9,324750,41886727.5,128.98,,2.1842732327243843,135.2,145.84300000000002,7.0,130.54999999999998,5.441119315973571,1998,9,3,Wednesday,False,129.61,232.3195,False,False,Moderate_Positive,1378057.5,False
1998-09-03,TATAMOTORS,128.9,132.0,128.0,129.65,128.65,562850,73361470.0,130.34,,0.7773027594247959,134.7325,144.881,4.0,129.88333333333333,3.0852294639413804,1998,9,3,Thursday,False,128.3,231.39700000000002,False,False,Neutral,1331740.0,False
1998-09-04,TATAMOTORS,130.85,134.5,129.5,134.05,129.65,836550,111129640.0,132.84,,3.393752410335523,134.39249999999998,144.21,5.0,132.68333333333334,3.729951510630362,1998,9,3,Friday,False,129.41,230.4815,False,False,Moderate_Positive,1262135.0,False
1998-09-07,TATAMOTORS,135.8,140.9,135.0,138.75,134.05,1057500,146108497.5,138.16,,3.5061544199925314,134.055,143.643,5.900000000000006,138.21666666666667,4.252252252252256,1998,9,3,Monday,False,131.4,229.57600000000002,False,False,Moderate_Positive,1211535.0,False
1998-09-08,TATAMOTORS,137.6,145.0,137.1,144.2,138.75,1184700,168540440.0,142.26,,3.92792792792792,134.5625,143.22199999999998,7.900000000000006,142.1,5.478502080443833,1998,9,3,Tuesday,False,135.06,228.74849999999998,False,False,Moderate_Positive,1146215.0,True
1998-09-09,TATAMOTORS,147.0,154.0,141.6,142.85,144.2,1507700,221297410.0,146.78,,-0.9361997226074856,135.1625,142.797,12.400000000000006,146.15,8.680434021701089,1998,9,3,Wednesday,False,137.9,227.90099999999998,False,False,Neutral,1146282.5,True
1998-09-10,TATAMOTORS,141.65,144.95,140.5,142.5,142.85,723850,103335685.0,142.76,,-0.2450122506125266,135.68,142.487,4.449999999999989,142.65,3.1228070175438516,1998,9,3,Thursday,False,140.47,227.05925,False,False,Neutral,1130565.0,False
1998-09-11,TATAMOTORS,142.2,142.2,136.0,141.15,142.5,795350,111086272.5,139.67,,-0.9473684210526276,135.92749999999998,142.291,6.199999999999989,139.78333333333333,4.392490258590144,1998,9,3,Friday,False,141.89,226.1545,False,False,Neutral,1075290.0,False
1998-09-14,TATAMOTORS,142.9,146.0,142.55,145.45,141.15,708900,102437622.5,144.5,,3.0464045341834805,136.475,142.06799999999998,3.4499999999999886,144.66666666666666,2.371949123410099,1998,9,3,Monday,False,143.23000000000002,225.31099999999998,False,False,Moderate_Positive,1067500.0,False
1998-09-15,TATAMOTORS,146.0,147.0,143.3,144.8,145.45,808650,117157320.0,144.88,,-0.4468889652801494,137.08249999999998,141.75,3.6999999999999886,145.03333333333333,2.5552486187845225,1998,9,3,Tuesday,False,143.35,224.521,False,False,Neutral,1030357.5,False
1998-09-16,TATAMOTORS,147.9,153.85,144.75,149.05,144.8,2417650,364393385.0,150.72,,2.9350828729281764,137.9725,141.489,9.099999999999994,149.21666666666667,6.105333780610529,1998,9,3,Wednesday,False,144.59,223.797,False,False,Moderate_Positive,1097987.5,True
1998-09-17,TATAMOTORS,148.5,153.4,148.5,149.85,149.05,1455100,219796985.0,151.05,,0.5367326400536618,138.52,140.985,4.900000000000006,150.58333333333334,3.2699366032699406,1998,9,3,Thursday,False,146.06,223.09225000000004,False,False,Neutral,1073992.5,True
1998-09-18,TATAMOTORS,148.8,149.75,146.15,148.8,149.85,889200,131697815.0,148.11,,-0.7007007007006893,138.7375,140.43699999999998,3.5999999999999943,148.23333333333332,2.4193548387096735,1998,9,3,Friday,False,147.59,222.39,False,False,Neutral,1028722.5,False
1998-09-21,TATAMOTORS,149.8,151.85,146.0,146.55,148.8,691350,102189810.0,147.81,,-1.5120967741935485,139.04749999999999,139.996,5.849999999999994,148.13333333333335,3.991811668372565,1998,9,3,Monday,False,147.81,221.71974999999998,False,False,Neutral,978597.5,False
1998-09-22,TATAMOTORS,145.75,147.4,143.7,145.1,146.55,917650,132933175.0,144.86,,-0.9894234049812468,139.4325,139.531,3.700000000000017,145.4,2.5499655410062143,1998,9,3,Tuesday,False,147.87,221.0425,False,False,Neutral,973587.5,False
1998-09-23,TATAMOTORS,146.8,151.0,146.8,148.25,145.1,754750,111996357.5,148.39,,2.1709166092350145,139.95250000000001,139.12300000000002,4.199999999999989,148.68333333333334,2.8330522765598576,1998,9,3,Wednesday,False,147.70999999999998,220.4205,False,False,Moderate_Positive,955257.5,False
1998-09-24,TATAMOTORS,150.0,154.75,149.55,152.2,148.25,1613850,246166255.0,152.53,,2.664418212478913,140.7525,138.71,5.199999999999989,152.16666666666666,3.4165571616294277,1998,9,3,Thursday,False,148.18,219.89575000000002,False,False,Moderate_Positive,998875.0,True
1998-09-25,TATAMOTORS,153.0,153.25,148.5,149.5,152.2,949050,143408225.0,151.11,,-1.773981603153738,141.8025,138.329,4.75,150.41666666666666,3.177257525083612,1998,9,3,Friday,False,148.32,219.3195,False,False,Neutral,982825.0,False
1998-09-28,TATAMOTORS,149.5,150.45,147.0,147.25,149.5,492650,73123250.0,148.43,,-1.5050167224080269,142.725,138.172,3.4499999999999886,148.23333333333332,2.342954159592522,1998,9,3,Monday,False,148.45999999999998,218.71225,False,False,Neutral,970327.5,False
1998-09-29,TATAMOTORS,147.0,148.4,140.5,142.25,147.25,837050,120567512.5,144.04,,-3.395585738539898,143.5425,137.915,7.900000000000006,143.71666666666667,5.553602811950794,1998,9,3,Tuesday,False,147.89000000000001,218.04350000000002,False,False,Moderate_Negative,976455.0,False
1998-09-30,TATAMOTORS,142.5,143.0,137.7,139.0,142.25,742050,103361000.0,139.29,,-2.2847100175746924,144.06,137.82,5.300000000000011,139.9,3.812949640287778,1998,9,3,Wednesday,False,146.04000000000002,217.2925,False,False,Moderate_Negative,997320.0,False
1998-10-05,TATAMOTORS,137.0,137.0,128.7,129.45,139.0,801750,105574555.0,131.68,,-6.87050359712231,144.05,137.498,8.300000000000011,131.71666666666667,6.411741985322528,1998,10,4,Monday,False,141.48999999999998,216.5135,False,False,Strong_Negative,1009265.0,False
1998-10-06,TATAMOTORS,129.6,133.4,125.15,130.8,129.45,873650,113502130.0,129.92,,1.0428736964078973,143.8875,137.371,8.25,129.78333333333333,6.307339449541284,1998,10,4,Tuesday,False,137.75,215.76525,False,False,Neutral,1011120.0,False
1998-10-07,TATAMOTORS,133.0,136.5,131.55,134.5,130.8,860500,115470245.0,134.19,,2.8287461773700215,143.675,137.536,4.949999999999989,134.18333333333334,3.680297397769508,1998,10,4,Wednesday,False,135.2,215.01050000000004,False,False,Moderate_Positive,1001270.0,False
1998-10-08,TATAMOTORS,135.5,136.0,127.0,127.85,134.5,912350,118590965.0,129.98,,-4.9442379182156175,142.85750000000002,137.74,9.0,130.28333333333333,7.039499413375048,1998,10,4,Thursday,False,132.32,214.22924999999998,False,False,Moderate_Negative,987652.5,False
1998-10-08,TATAMOTORS,135.5,136.0,127.0,127.85,134.5,912350,118590965.0,129.98,,-4.9442379182156175,142.1075,137.755,9.0,130.28333333333333,7.039499413375048,1998,10,4,Thursday,False,130.08999999999997,213.4605,False,False,Moderate_Negative,957885.0,False
1998-10-09,TATAMOTORS,127.1,129.6,126.45,127.35,127.85,398950,51081487.5,128.04,,-0.3910833007430583,141.35,137.698,3.1499999999999915,127.8,2.473498233215541,1998,10,4,Friday,False,129.67000000000002,212.72975,False,False,Neutral,941640.0,False
1998-10-12,TATAMOTORS,129.0,129.4,119.25,122.85,127.35,718600,89747910.0,124.89,,-3.53356890459364,140.435,137.53799999999998,10.150000000000006,123.83333333333333,8.262108262108267,1998,10,4,Monday,False,128.07999999999998,211.96349999999998,False,False,Moderate_Negative,937802.5,False
1998-10-13,TATAMOTORS,121.05,124.9,120.0,121.85,122.85,905900,111348900.0,122.92,,-0.8140008140008141,139.255,137.338,4.900000000000006,122.25,4.021337710299553,1998,10,4,Tuesday,False,125.55,211.06975000000003,False,False,Neutral,947652.5,False
1998-10-14,TATAMOTORS,123.0,125.0,116.15,122.65,121.85,1383600,166639237.5,120.44,,0.6565449322938132,138.1475,137.22,8.849999999999994,121.26666666666667,7.215654300856089,1998,10,4,Wednesday,False,124.50999999999999,210.2055,False,False,Neutral,976400.0,True
1998-10-15,TATAMOTORS,122.0,122.0,112.85,112.85,122.65,2070900,237450275.0,114.66,,-7.99021606196495,136.3375,136.864,9.150000000000006,115.89999999999999,8.108108108108114,1998,10,4,Thursday,False,121.50999999999999,209.28100000000003,False,False,Strong_Negative,959062.5,True
1998-10-16,TATAMOTORS,112.85,113.85,103.85,103.85,112.85,2185200,231323235.0,105.86,,-7.9751883030571555,134.0375,136.161,10.0,107.18333333333332,9.629272989889264,1998,10,4,Friday,False,116.80999999999999,208.299,False,False,Strong_Negative,995567.5,True
