Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2021-10-07,TATAMOTORS,341.1,383.0,339.25,376.5,336.05,163238084,60120343470.5,368.3,1028809.0,12.03689927094182,322.3125,305.131,43.75,366.25,11.620185922974766,2021,10,4,Thursday,False,346.56,302.871,False,False,Strong_Positive,35823010.4,True
2021-10-08,TATAMOTORS,385.9,397.55,380.0,382.95,376.5,93728117,36222633520.35,386.46,714038.0,1.7131474103585629,326.5125,307.101,17.55000000000001,386.8333333333333,4.582843713278499,2021,10,4,Friday,False,356.49,303.93975,False,False,Neutral,38808367.75,True
2021-10-08,TATAMOTORS,385.9,397.55,380.0,382.95,376.5,93728117,36222633520.35,386.46,714038.0,1.7131474103585629,330.6,308.902,17.55000000000001,386.8333333333333,4.582843713278499,2021,10,4,Friday,False,364.68,304.97475,False,False,Neutral,42677780.6,True
2021-10-11,TATAMOTORS,390.15,420.9,388.0,415.75,382.95,113404983,46610095970.25,411.01,834399.0,8.565086825956394,336.0825,311.338,32.89999999999998,408.2166666666667,7.913409500901978,2021,10,4,Monday,False,378.84,306.12175,False,False,Strong_Positive,47186297.3,True
2021-10-12,TATAMOTORS,423.0,435.7,413.6,420.85,415.75,97349265,41309726127.65,424.35,797669.0,1.2266987372218936,341.52750000000003,313.818,22.099999999999966,423.3833333333334,5.251277177141491,2021,10,4,Tuesday,False,395.8,307.30875,False,False,Neutral,50713316.95,True
2021-10-13,TATAMOTORS,462.9,523.85,462.9,506.9,420.85,197949387,98531750923.15,497.76,1517162.0,20.446714981584876,351.29,317.882,60.950000000000045,497.8833333333334,12.02406786348393,2021,10,4,Wednesday,False,421.88,308.9225,False,False,Strong_Positive,59298317.85,True
2021-10-14,TATAMOTORS,530.0,530.0,492.0,497.6,506.9,103630901,52112335535.05,502.86,1128414.0,-1.8346813967251832,360.74,321.871,38.0,506.5333333333333,7.636655948553055,2021,10,4,Thursday,False,444.81000000000006,310.49125,False,False,Neutral,63231259.45,True
2021-10-18,TATAMOTORS,507.0,525.0,503.6,509.6,497.6,72322623,37280104214.0,515.47,803895.0,2.4115755627009645,371.2725,326.06899999999996,21.399999999999977,512.7333333333332,4.1993720565149095,2021,10,4,Monday,False,470.14000000000004,312.10675,False,False,Moderate_Positive,65865756.2,True
2021-10-19,TATAMOTORS,512.45,517.4,476.05,481.9,509.6,57428637,28603517918.75,498.07,649066.0,-5.435635792778658,380.27000000000004,329.70599999999996,41.349999999999966,491.7833333333333,8.580618385557164,2021,10,4,Tuesday,False,483.37000000000006,313.55975,False,False,Strong_Negative,67765221.55,False
2021-10-20,TATAMOTORS,481.8,497.0,471.25,486.9,481.9,55444814,26847160147.1,484.21,547487.0,1.0375596596804315,389.11,333.48199999999997,25.75,485.05,5.288560279318135,2021,10,4,Wednesday,False,496.58000000000004,315.02825,False,False,Neutral,69060199.6,False
2021-10-21,TATAMOTORS,491.75,510.4,485.75,508.0,486.9,52608672,26161533123.3,497.29,492220.0,4.333538714315059,398.435,337.75800000000004,24.649999999999977,501.3833333333334,4.852362204724405,2021,10,4,Thursday,False,496.8,316.59125,False,False,Moderate_Positive,69055549.95,False
2021-10-22,TATAMOTORS,509.9,510.7,487.4,490.9,508.0,42742785,21214749436.8,496.34,465665.0,-3.366141732283469,407.0825,341.667,23.30000000000001,496.3333333333333,4.74638419229986,2021,10,4,Friday,False,495.46000000000004,318.062,False,False,Moderate_Negative,69747627.05,False
2021-10-25,TATAMOTORS,493.9,496.0,473.25,479.9,490.9,33107841,15922445349.7,480.93,378765.0,-2.240782236708087,414.495,345.145,22.75,483.05,4.740570952281726,2021,10,4,Monday,False,489.52,319.47074999999995,False,False,Moderate_Negative,68587762.3,False
2021-10-26,TATAMOTORS,483.5,510.0,483.25,508.65,479.9,58027770,29044966108.2,500.54,574815.0,5.99083142321317,423.4625,349.173,26.75,500.6333333333334,5.259018971788067,2021,10,4,Tuesday,False,494.87,320.91074999999995,False,False,Strong_Positive,70064300.35,False
2021-10-27,TATAMOTORS,505.75,506.55,496.0,497.9,508.65,30361263,15222114327.25,501.37,301976.0,-2.113437530718569,431.84499999999997,353.05699999999996,10.550000000000011,500.1499999999999,2.1188993773850195,2021,10,4,Wednesday,False,497.07,322.21125,False,False,Moderate_Negative,70595356.0,False
2021-10-28,TATAMOTORS,493.9,493.9,478.55,481.05,497.9,25182748,12258182942.7,486.77,320722.0,-3.384213697529618,439.23,356.72399999999993,15.349999999999966,484.5,3.1909364930880293,2021,10,4,Thursday,False,491.67999999999995,323.4035,False,False,Moderate_Negative,70341067.55,False
2021-10-29,TATAMOTORS,482.0,491.6,467.7,483.7,481.05,31054342,15019165853.8,483.64,338095.0,0.5508782870803404,446.75,360.531,23.900000000000034,481.0,4.941079181310737,2021,10,4,Friday,False,490.23999999999995,324.5965,False,False,Neutral,70399899.9,False
2021-11-01,TATAMOTORS,486.45,489.7,469.8,485.7,483.7,34315690,16539532647.7,481.98,394769.0,0.4134794293983874,453.93500000000006,364.583,19.899999999999977,481.73333333333335,4.097179328803784,2021,11,4,Monday,False,491.4,325.7235,False,False,Neutral,70638030.8,False
2021-11-02,TATAMOTORS,506.5,510.0,486.5,487.85,485.7,51580720,25497058290.35,494.31,475466.0,0.4426600782376023,461.08000000000004,368.801,23.5,494.7833333333333,4.8170544224659215,2021,11,4,Tuesday,False,487.23999999999995,326.933,False,False,Neutral,71623967.55,False
2021-11-03,TATAMOTORS,483.8,495.0,481.6,484.9,487.85,22950198,11204555640.25,488.21,255671.0,-0.6046940657989229,468.52250000000004,372.903,13.399999999999977,487.1666666666667,2.763456382759327,2021,11,4,Wednesday,False,484.64,328.06425,False,False,Neutral,71507847.85,False
2021-11-04,TATAMOTORS,489.8,493.55,488.0,489.7,484.9,5531940,2713457669.5,490.51,119649.0,0.9898948236749868,474.1825,377.009,5.550000000000011,490.4166666666667,1.133346947110478,2021,11,4,Thursday,False,486.37,329.13824999999997,False,False,Neutral,63622540.65,False
2021-11-08,TATAMOTORS,493.9,504.85,490.25,501.4,489.7,31736426,15850376263.15,499.44,329281.0,2.389217888503163,480.105,381.351,14.600000000000023,498.8333333333333,2.911846828879143,2021,11,4,Monday,False,489.91,330.19225,False,False,Moderate_Positive,60522956.1,False
2021-11-09,TATAMOTORS,505.0,520.65,503.5,509.65,501.4,50458762,25902972391.1,513.35,476444.0,1.645392899880335,486.44000000000005,385.829,17.149999999999977,511.2666666666667,3.3650544491317524,2021,11,4,Tuesday,False,494.7,331.29375,False,False,Neutral,58359488.35,False
2021-11-10,TATAMOTORS,506.25,515.95,500.2,510.75,509.65,26615777,13600481542.9,510.99,406993.0,0.2158343961542279,491.18999999999994,390.205,15.750000000000057,508.9666666666667,3.0837004405286454,2021,11,4,Wednesday,False,499.2799999999999,332.45174999999995,False,False,Neutral,54020028.05,False
2021-11-11,TATAMOTORS,510.0,519.0,501.0,503.45,510.75,29256213,14875701882.25,508.46,309113.0,-1.4292706803720043,495.32,394.528,18.0,507.81666666666666,3.5753302214718445,2021,11,4,Thursday,False,502.98999999999995,333.63149999999996,False,False,Neutral,50615375.45,False
2021-11-12,TATAMOTORS,506.95,509.55,497.35,507.05,503.45,20731808,10443601228.35,503.75,227996.0,0.7150660442943735,495.32750000000004,398.764,12.199999999999989,504.65000000000003,2.4060743516418475,2021,11,4,Friday,False,506.46000000000004,334.83275000000003,False,False,Neutral,41754496.5,False
2021-11-15,TATAMOTORS,506.25,514.9,504.5,505.45,507.05,18014977,9176940266.55,509.41,213651.0,-0.3155507346415586,495.71999999999997,403.01,10.399999999999977,508.2833333333333,2.05757246018399,2021,11,4,Monday,False,507.27,336.0464999999999,False,False,Neutral,37473700.3,False
2021-11-16,TATAMOTORS,506.9,526.85,506.2,519.05,505.45,55897781,29040717629.4,519.53,525818.0,2.69067167870214,496.1925,407.48,20.650000000000034,517.3666666666667,3.9784221173297443,2021,11,4,Tuesday,False,509.15,337.24375,False,False,Moderate_Positive,36652458.2,True
2021-11-17,TATAMOTORS,520.25,536.7,520.25,530.15,519.05,48463415,25754402444.2,531.42,486736.0,2.1385223003564247,498.605,412.134,16.450000000000045,529.0333333333333,3.102895406960303,2021,11,4,Wednesday,False,513.03,338.28450000000004,False,False,Moderate_Positive,36204197.1,True
2021-11-17,TATAMOTORS,520.25,536.7,520.25,530.15,519.05,48463415,25754402444.2,531.42,486736.0,2.1385223003564247,500.76750000000004,416.845,16.450000000000045,529.0333333333333,3.102895406960303,2021,11,4,Wednesday,False,518.3700000000001,339.28025,False,False,Moderate_Positive,35855127.15,True
2021-11-18,TATAMOTORS,531.45,534.2,501.3,509.7,530.15,47197742,24204392115.0,512.83,474059.0,-3.857398849382249,500.85249999999996,421.134,32.900000000000034,515.0666666666667,6.45477731999216,2021,11,4,Thursday,False,518.9,340.198,False,False,Moderate_Negative,35584580.65,True
2021-11-22,TATAMOTORS,512.25,512.25,478.4,486.1,509.7,40044849,19692516603.6,491.76,473971.0,-4.630174612517161,500.6125,424.87699999999995,33.85000000000002,492.25,6.963587739148328,2021,11,4,Monday,False,515.03,341.04900000000004,False,False,Moderate_Negative,35449683.85,True
2021-11-23,TATAMOTORS,484.4,499.35,477.0,495.5,486.1,27553684,13564854601.7,492.31,286944.0,1.9337584859082448,501.39250000000004,428.763,22.350000000000023,490.6166666666666,4.510595358224021,2021,11,4,Tuesday,False,510.32,341.84675000000004,False,False,Neutral,35171976.0,False
2021-11-24,TATAMOTORS,499.0,501.8,485.3,488.65,495.5,20915837,10366047963.8,495.61,246275.0,-1.3824419778002064,500.39250000000004,432.414,16.5,491.9166666666667,3.376649953954774,2021,11,4,Wednesday,False,502.02,342.66474999999997,False,False,Neutral,33316379.35,False
2021-11-25,TATAMOTORS,490.8,495.15,486.5,492.75,488.65,15336539,7523819768.3,490.58,177658.0,0.8390463521948271,500.13500000000005,436.03,8.649999999999977,491.4666666666667,1.755454084221203,2021,11,4,Thursday,False,494.53999999999996,343.48400000000004,False,False,Neutral,32565143.15,False
2021-11-26,TATAMOTORS,486.0,486.75,458.0,460.2,492.75,51787989,24303683199.85,469.29,706221.0,-6.60578386605784,499.0924999999999,439.001,28.75,468.31666666666666,6.247283789656671,2021,11,4,Friday,False,484.64,344.1405,False,False,Strong_Negative,33895405.2,True
2021-11-29,TATAMOTORS,457.0,470.75,443.1,461.45,460.2,42819150,19750214152.3,461.25,437771.0,0.2716210343328987,497.98,442.05800000000005,27.649999999999977,458.43333333333334,5.991981796510993,2021,11,4,Monday,False,479.71000000000004,344.82275000000004,False,False,Neutral,34483645.6,True
2021-11-30,TATAMOTORS,466.55,478.0,455.65,458.6,461.45,35471800,16593661067.0,467.8,387772.0,-0.6176183768555567,496.625,445.251,22.350000000000023,464.0833333333333,4.873528129088535,2021,11,4,Tuesday,False,472.33000000000004,345.48875,False,False,Neutral,34541451.1,True
2021-12-01,TATAMOTORS,467.85,478.4,463.55,475.25,458.6,28256188,13275619522.25,469.83,285799.0,3.630614914958565,495.995,448.717,14.849999999999966,472.40000000000003,3.1246712256706926,2021,12,4,Wednesday,False,469.65,346.19825,False,False,Moderate_Positive,33375224.5,False
2021-12-02,TATAMOTORS,479.4,480.45,471.7,479.1,475.25,21012008,10010906323.75,476.44,218404.0,0.8100999473961121,495.70500000000004,452.097,8.75,477.0833333333333,1.826341056146942,2021,12,4,Thursday,False,466.91999999999996,346.94775000000004,False,False,Neutral,33278315.0,False
2021-12-03,TATAMOTORS,480.0,484.7,477.3,480.1,479.1,20948900,10077840453.3,481.07,212658.0,0.2087246921310791,495.225,455.269,7.399999999999977,480.7,1.5413455530097848,2021,12,4,Friday,False,470.9,347.6975,False,False,Neutral,34049163.0,False
2021-12-06,TATAMOTORS,480.1,480.9,466.0,467.2,480.1,17473075,8274510342.5,473.56,219303.0,-2.686940220787343,493.515,458.254,14.899999999999977,471.3666666666666,3.189212328767119,2021,12,4,Monday,False,472.05,348.41425000000004,False,False,Moderate_Negative,33335995.45,False
2021-12-07,TATAMOTORS,476.85,484.9,471.0,481.8,467.2,21280797,10167044517.85,477.76,196354.0,3.125000000000005,492.12249999999995,461.25700000000006,13.899999999999977,479.23333333333335,2.8850145288501405,2021,12,4,Tuesday,False,476.68999999999994,349.26399999999995,False,False,Moderate_Positive,31877097.2,False
2021-12-08,TATAMOTORS,484.5,495.95,483.5,493.9,481.8,20581817,10083800564.2,489.94,205585.0,2.511415525114148,491.28000000000003,464.5489999999999,12.449999999999989,491.1166666666666,2.5207531889046346,2021,12,4,Wednesday,False,480.41999999999996,350.211,False,False,Moderate_Positive,31575399.2,False
2021-12-09,TATAMOTORS,498.0,498.5,489.55,493.95,493.9,16951593,8362574152.3,493.32,181596.0,0.0101235067827518,490.805,467.823,8.949999999999989,494.0,1.811924283834394,2021,12,4,Thursday,False,483.39,351.06075,False,False,Neutral,30960168.2,False
2021-12-10,TATAMOTORS,487.75,496.8,486.55,494.45,493.95,14567815,7189272452.5,493.5,142738.0,0.1012248203259439,490.175,471.045,10.25,492.59999999999997,2.073010415613308,2021,12,4,Friday,False,486.25999999999993,351.92474999999996,False,False,Neutral,30651968.55,False
2021-12-13,TATAMOTORS,499.45,506.4,494.2,495.35,494.45,21921272,10978668796.1,500.82,229452.0,0.1820204267367851,489.6700000000001,474.286,12.199999999999989,498.6499999999999,2.4629050166548883,2021,12,4,Monday,False,491.89000000000004,352.73575000000005,False,False,Neutral,30847283.3,False
2021-12-14,TATAMOTORS,491.95,491.95,483.3,489.4,495.35,17722547,8647712141.6,487.95,186706.0,-1.201170889270222,488.1875,477.23400000000004,8.649999999999977,488.2166666666667,1.7674703718839349,2021,12,4,Tuesday,False,493.40999999999997,353.568,False,False,Neutral,28938521.6,False
2021-12-15,TATAMOTORS,487.8,497.7,487.25,491.65,489.4,16263723,7996947883.1,491.7,155444.0,0.4597466285247241,486.2625,480.168,10.449999999999989,492.2,2.1254957795179474,2021,12,4,Wednesday,False,492.96000000000004,354.38475000000005,False,False,Neutral,27328537.0,False
2021-12-16,TATAMOTORS,495.0,496.5,487.4,491.95,491.65,13581352,6676637487.5,491.6,136149.0,0.061019017593819,484.35249999999996,483.286,9.100000000000023,491.95,1.849781481857917,2021,12,4,Thursday,False,492.56000000000006,355.11575000000005,False,False,Neutral,25584433.85,False
2021-12-17,TATAMOTORS,488.0,488.85,468.2,470.2,491.95,27341178,12944958908.5,473.46,305614.0,-4.421181014330725,482.37749999999994,485.16,20.650000000000034,475.75,4.391748192258621,2021,12,4,Friday,False,487.7099999999999,355.72425000000004,False,False,Moderate_Negative,24591605.65,True
2021-12-20,TATAMOTORS,459.9,460.0,440.0,447.05,470.2,33007516,14838879284.0,449.56,465264.0,-4.923436835389191,480.425,486.44199999999995,20.0,449.01666666666665,4.473772508667935,2021,12,4,Monday,False,478.05,356.26349999999996,False,False,Moderate_Negative,24239739.0,True
2021-12-21,TATAMOTORS,452.1,460.9,449.85,453.6,447.05,18838054,8582211859.0,455.58,207165.0,1.465160496588751,478.3299999999999,487.855,11.049999999999955,454.7833333333333,2.4360670194003426,2021,12,4,Tuesday,False,470.89,356.90574999999995,False,False,Neutral,23803957.5,False
2021-12-22,TATAMOTORS,458.15,472.15,458.15,470.5,453.6,22730750,10621673762.95,467.28,245905.0,3.725749559082887,477.42249999999996,488.95,14.0,466.93333333333334,2.975557917109458,2021,12,4,Wednesday,False,466.66,357.652,False,False,Moderate_Positive,23894703.15,False
2021-12-23,TATAMOTORS,476.0,478.0,470.95,472.35,470.5,12116814,5738409519.1,473.59,127167.0,0.3931987247608974,476.4025,489.98,7.050000000000011,473.7666666666667,1.4925373134328381,2021,12,4,Thursday,False,462.73999999999995,358.43775,False,False,Neutral,23733716.9,False
2021-12-24,TATAMOTORS,474.9,474.9,460.0,467.6,472.35,15487368,7214911387.35,465.86,156279.0,-1.0056102466391448,476.77250000000004,489.194,14.899999999999977,467.5,3.186484174508122,2021,12,4,Friday,False,462.21999999999997,359.16850000000005,False,False,Neutral,21918685.85,False
2021-12-27,TATAMOTORS,465.7,472.45,460.1,471.15,467.6,12557565,5874555564.1,467.81,130412.0,0.7591958939264231,477.2575,488.665,12.349999999999966,467.8999999999999,2.6212458877215252,2021,12,4,Monday,False,467.03999999999996,359.9365,False,False,Neutral,20405606.6,False
2021-12-27,TATAMOTORS,465.7,472.45,460.1,471.15,467.6,12557565,5874555564.1,467.81,130412.0,0.7591958939264231,477.88499999999993,487.89599999999996,12.349999999999966,467.8999999999999,2.6212458877215252,2021,12,4,Monday,False,470.55,360.69949999999994,False,False,Neutral,19259894.85,False
2021-12-28,TATAMOTORS,475.2,482.8,472.65,480.2,471.15,22860916,10941670530.25,478.62,151052.0,1.9208320067918945,478.1325,487.862,10.150000000000034,478.55,2.1137026239067125,2021,12,4,Tuesday,False,472.49000000000007,361.50075000000004,False,False,Neutral,18990131.25,True
2021-12-29,TATAMOTORS,478.75,481.6,474.25,476.0,480.2,10263884,4905410563.35,477.93,121625.0,-0.8746355685131171,477.97749999999996,487.644,7.350000000000023,477.2833333333333,1.5441176470588283,2021,12,4,Wednesday,False,473.21999999999997,362.35175000000004,False,False,Neutral,18452725.05,False
2021-12-30,TATAMOTORS,472.55,476.4,468.6,470.4,476.0,11923961,5620985674.8,471.4,130618.0,-1.176470588235299,477.4925,486.892,7.7999999999999545,471.8,1.658163265306113,2021,12,4,Thursday,False,473.78000000000003,363.16875,False,False,Neutral,18001478.1,False
2021-12-31,TATAMOTORS,472.7,483.6,471.85,482.4,470.4,15541446,7447984399.9,479.23,161519.0,2.5510204081632653,478.25249999999994,486.72200000000004,11.75,479.2833333333333,2.435737976782753,2021,12,4,Friday,False,476.03000000000003,364.036,False,False,Moderate_Positive,17904896.65,False
