Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2011-05-13,TATAMOTORS,1193.6,1234.2,1187.15,1211.05,1187.0,2004128,2434709252.3,1214.85,,2.026116259477671,1210.9325,1200.272,47.049999999999955,1210.8000000000002,3.885058420379006,2011,5,2,Friday,False,1194.56,1165.642,False,False,Moderate_Positive,1515494.95,True
2011-05-16,TATAMOTORS,1200.0,1219.8,1185.1,1215.75,1211.05,2379703,2871656734.15,1206.73,,0.3880929771685765,1209.9275,1201.057,34.700000000000045,1206.8833333333332,2.854205223113308,2011,5,2,Monday,False,1202.3400000000001,1167.5117500000001,False,False,Neutral,1557439.3,True
2011-05-17,TATAMOTORS,1211.0,1218.0,1178.6,1189.0,1215.75,1561367,1863427650.55,1193.46,,-2.200287888134896,1209.0849999999998,1201.322,39.40000000000009,1195.2,3.3137089991589646,2011,5,2,Tuesday,False,1202.89,1169.2345,False,False,Moderate_Negative,1547087.5,True
2011-05-18,TATAMOTORS,1188.25,1188.95,1142.75,1149.15,1189.0,2555103,2950498804.05,1154.75,,-3.351555929352389,1206.4775,1201.7459999999999,46.200000000000045,1160.2833333333333,4.020362876909023,2011,5,2,Wednesday,False,1190.3899999999999,1170.67525,False,False,Moderate_Negative,1593140.5,True
2011-05-19,TATAMOTORS,1154.1,1165.75,1142.05,1150.85,1149.15,2008459,2313921836.05,1152.09,,0.1479354305355974,1201.4325,1201.5199999999998,23.700000000000045,1152.8833333333334,2.05934743884955,2011,5,2,Thursday,False,1183.1599999999999,1171.961,False,False,Neutral,1601748.95,True
2011-05-20,TATAMOTORS,1151.2,1181.9,1151.2,1168.65,1150.85,1426097,1664676436.85,1167.3,,1.5466828865621225,1197.6775,1201.627,30.700000000000045,1167.2500000000002,2.62696273477945,2011,5,2,Friday,False,1174.68,1173.2072500000002,False,False,Neutral,1613315.85,False
2011-05-23,TATAMOTORS,1154.0,1154.0,1123.1,1129.45,1168.65,1874272,2126030540.6,1134.32,,-3.3542976939203393,1192.0225,1200.9160000000002,30.90000000000009,1135.5166666666667,2.7358448802514577,2011,5,2,Monday,False,1157.4199999999998,1174.068,False,False,Moderate_Negative,1671401.95,True
2011-05-24,TATAMOTORS,1129.1,1141.95,1111.95,1121.85,1129.45,2098258,2357630427.75,1123.61,,-0.6728938864048994,1185.05,1200.101,30.0,1125.25,2.6741542987030353,2011,5,2,Tuesday,False,1143.9900000000002,1174.64375,False,False,Neutral,1719061.45,True
2011-05-25,TATAMOTORS,1120.5,1141.95,1120.1,1133.8,1121.85,1791018,2027214680.8,1131.88,,1.0652047956500466,1179.2649999999999,1199.261,21.850000000000136,1131.95,1.9271476450873288,2011,5,2,Wednesday,False,1140.92,1175.1892500000001,False,False,Neutral,1743509.95,True
2011-05-26,TATAMOTORS,1141.2,1168.7,1140.35,1162.4,1133.8,2815981,3255748667.7,1156.17,,2.5224907391074387,1175.77,1199.667,28.350000000000136,1157.15,2.438919476944265,2011,5,2,Thursday,False,1143.23,1175.93425,False,False,Moderate_Positive,1815987.5,True
2011-05-27,TATAMOTORS,1175.0,1175.0,1082.0,1088.85,1162.4,7224010,7944446672.95,1099.73,,-6.327426015141102,1168.37,1198.114,93.0,1115.2833333333333,8.54112136657942,2011,5,2,Friday,False,1127.27,1176.37175,False,False,Strong_Negative,2114296.5,True
2011-05-30,TATAMOTORS,1094.95,1101.7,1072.85,1077.35,1088.85,2837058,3071629896.7,1082.68,,-1.056160168985627,1160.97,1196.862,28.850000000000136,1083.9666666666667,2.67786698844388,2011,5,2,Monday,False,1116.85,1176.7252500000002,False,False,Neutral,2198096.95,True
2011-05-31,TATAMOTORS,1081.15,1100.1,1075.7,1095.3,1077.35,4316117,4699445700.45,1088.81,,1.6661252146470549,1157.58,1196.4189999999999,24.399999999999864,1090.3666666666668,2.2277001734684436,2011,5,2,Tuesday,False,1111.54,1176.9602499999999,False,False,Neutral,2310586.7,True
2011-06-01,TATAMOTORS,1096.0,1097.0,1075.6,1079.9,1095.3,2412309,2613407231.0,1083.36,76698.0,-1.4060074865333574,1153.6100000000001,1195.593,21.40000000000009,1084.1666666666667,1.9816649689786174,2011,6,2,Wednesday,False,1100.7599999999998,1177.1575,False,False,Neutral,2350539.05,True
2011-06-02,TATAMOTORS,1070.0,1070.0,1042.2,1048.2,1079.9,2604237,2736055699.8,1050.62,74650.0,-2.9354569867580373,1149.1625,1193.8349999999998,27.799999999999955,1053.4666666666665,2.6521656172486123,2011,6,2,Thursday,False,1077.92,1177.32175,False,False,Moderate_Negative,2427380.1,True
2011-06-03,TATAMOTORS,1048.0,1058.0,1014.25,1023.8,1048.2,3600090,3713580666.9,1031.52,94611.0,-2.3278000381606647,1140.355,1191.589,43.75,1032.0166666666667,4.273295565540145,2011,6,2,Friday,False,1064.9099999999999,1177.364,False,False,Moderate_Negative,2496180.6,True
2011-06-06,TATAMOTORS,1011.5,1031.8,1010.25,1023.7,1023.8,2076683,2119013846.5,1020.38,64914.0,-0.0097675327212257,1132.6974999999998,1189.3249999999998,21.549999999999955,1021.9166666666666,2.1051089186285,2011,6,2,Monday,False,1054.1799999999998,1177.42375,False,False,Neutral,2536674.1,False
2011-06-07,TATAMOTORS,1017.0,1033.8,1015.65,1027.2,1023.7,2117760,2175744761.1,1027.38,56772.0,0.341897040148481,1124.745,1186.723,18.149999999999977,1025.55,1.7669392523364462,2011,6,2,Tuesday,False,1040.56,1177.59825,False,False,Neutral,2567817.15,False
2011-06-08,TATAMOTORS,1022.9,1043.65,1021.0,1028.55,1027.2,2069956,2140798930.5,1034.22,64859.0,0.1314252336448509,1115.59,1183.617,22.65000000000009,1031.0666666666666,2.2021292110252384,2011,6,2,Wednesday,False,1030.2900000000002,1177.7540000000001,False,False,Neutral,2582703.65,False
2011-06-09,TATAMOTORS,1029.0,1030.95,1003.4,1021.15,1028.55,3029331,3076443170.65,1015.55,76581.0,-0.7194594331826336,1107.2975000000001,1179.56,27.550000000000068,1018.5,2.697938598638796,2011,6,2,Thursday,False,1024.8799999999999,1177.90575,False,False,Neutral,2640096.85,True
2011-06-10,TATAMOTORS,1023.4,1024.35,1011.0,1019.6,1021.15,2051336,2086677582.05,1017.23,72247.0,-0.1517896489252269,1097.725,1175.1629999999998,13.349999999999909,1018.3166666666666,1.3093369948999518,2011,6,2,Friday,False,1024.0400000000002,1178.0545,False,True,Neutral,2642457.25,False
2011-06-10,TATAMOTORS,1023.4,1024.35,1011.0,1019.6,1021.15,2051336,2086677582.05,1017.23,72247.0,-0.1517896489252269,1087.9175,1170.575,13.349999999999909,1018.3166666666666,1.3093369948999518,2011,6,2,Friday,False,1023.2199999999999,1178.10075,False,False,Neutral,2626038.9,False
2011-06-13,TATAMOTORS,1016.0,1018.75,1004.1,1010.3,1019.6,1804138,1822897565.05,1010.4,48207.0,-0.9121224009415524,1078.9825,1165.8139999999999,14.649999999999977,1011.0499999999998,1.4500643373255446,2011,6,2,Monday,False,1019.8399999999999,1178.0985,False,False,Neutral,2638177.45,False
2011-06-14,TATAMOTORS,1008.5,1009.9,981.15,984.0,1010.3,3593062,3558043556.15,990.25,94163.0,-2.603187172127087,1070.725,1160.658,28.75,991.6833333333334,2.921747967479675,2011,6,2,Tuesday,False,1010.93,1177.93375,False,False,Moderate_Negative,2690075.4,True
2011-06-15,TATAMOTORS,984.0,998.1,974.2,994.15,984.0,3376870,3336110121.3,987.93,97878.0,1.0315040650406482,1062.89,1155.4569999999999,23.899999999999977,988.8166666666667,2.4040637730724717,2011,6,2,Wednesday,False,1005.53,1177.83575,False,False,Neutral,2758495.95,True
2011-06-16,TATAMOTORS,987.5,999.0,980.15,983.65,994.15,1759555,1739127867.95,988.39,44612.0,-1.056178645073681,1053.6399999999999,1149.5230000000001,18.850000000000023,987.6,1.9163320286687362,2011,6,2,Thursday,False,998.3399999999999,1177.579,False,False,Neutral,2775168.85,False
2011-06-17,TATAMOTORS,991.95,992.6,976.2,980.95,983.65,1387205,1364539682.7,983.66,34974.0,-0.274487876785435,1046.215,1143.168,16.399999999999977,983.25,1.6718487180794102,2011,6,2,Friday,False,990.61,1177.288,False,False,Neutral,2750815.5,False
2011-06-20,TATAMOTORS,981.5,983.95,925.55,931.0,980.95,2402227,2282459177.6,950.14,66508.0,-5.0920026504918745,1036.6725000000001,1135.97,58.40000000000009,946.8333333333334,6.2728249194414705,2011,6,2,Monday,False,974.75,1176.7785000000001,False,False,Strong_Negative,2766013.95,False
2011-06-21,TATAMOTORS,938.0,949.75,930.0,936.2,931.0,3090153,2903462736.4,939.59,71589.0,0.5585392051557514,1026.7925,1129.628,19.75,938.65,2.109591967528306,2011,6,2,Tuesday,False,965.1899999999999,1176.38525,False,False,Neutral,2830970.7,True
2011-06-22,TATAMOTORS,945.0,945.55,927.35,935.9,936.2,2151715,2012845184.0,935.46,54880.0,-0.0320444349498043,1015.4675,1123.955,18.199999999999932,936.2666666666668,1.9446522064323042,2011,6,2,Wednesday,False,953.5400000000002,1175.92975,False,False,Neutral,2797757.4,False
2011-06-23,TATAMOTORS,935.0,951.95,926.25,945.0,935.9,2797950,2637661608.85,942.71,71391.0,0.972326103216158,1008.275,1117.878,25.700000000000045,941.0666666666666,2.7195767195767244,2011,6,2,Thursday,False,945.8100000000001,1175.37875,False,False,Neutral,2576454.4,True
2011-06-24,TATAMOTORS,948.25,972.4,948.25,966.45,945.0,2526169,2428202546.05,961.22,66346.0,2.2698412698412747,1002.7299999999999,1112.49,24.149999999999977,962.3666666666668,2.4988359459878913,2011,6,2,Friday,False,942.9100000000001,1175.088,False,False,Moderate_Positive,2560909.95,False
2011-06-27,TATAMOTORS,957.0,984.4,950.25,977.75,966.45,2165506,2107590387.0,973.26,74536.0,1.1692275854932954,996.8525,1107.928,34.14999999999998,970.8000000000001,3.492712861160826,2011,6,2,Monday,False,952.26,1174.83275,False,False,Neutral,2453379.4,False
2011-06-28,TATAMOTORS,984.0,990.5,967.8,984.7,977.75,1741799,1707208226.55,980.14,51225.0,0.7108156481718277,992.0925,1103.596,22.700000000000045,981.0,2.3052706408043107,2011,6,2,Tuesday,False,961.96,1174.57875,False,False,Neutral,2419853.9,False
2011-06-29,TATAMOTORS,990.9,1012.75,988.35,997.15,984.7,3089116,3092362966.65,1001.05,83916.0,1.2643444703970683,989.5400000000002,1098.504,24.399999999999977,999.4166666666666,2.446973875545302,2011,6,2,Wednesday,False,974.21,1174.2772499999999,False,False,Neutral,2444097.85,True
2011-06-30,TATAMOTORS,998.0,1003.9,981.35,994.2,997.15,2413313,2394331646.6,992.13,68248.0,-0.2958431529860033,988.0599999999998,1093.513,22.549999999999955,993.15,2.2681553007443123,2011,6,2,Thursday,False,984.05,1173.84525,False,False,Neutral,2384759.0,True
2011-07-01,TATAMOTORS,1010.0,1010.0,986.0,994.7,994.2,1945468,1934482037.7,994.35,48601.0,0.0502916918125125,986.61,1088.556,24.0,996.9,2.4127877752086055,2011,7,3,Friday,False,989.7,1173.46425,False,False,Neutral,2378198.25,False
2011-07-04,TATAMOTORS,1009.0,1024.85,1003.5,1011.65,994.7,2128863,2158981484.75,1014.15,53847.0,1.7040313662410709,985.8325000000001,1083.563,21.34999999999991,1013.3333333333334,2.110413680620759,2011,7,3,Monday,False,996.4800000000001,1173.151,False,False,Neutral,2378753.4,False
2011-07-05,TATAMOTORS,1020.0,1028.4,1009.0,1015.95,1011.65,2316390,2359257854.5,1018.51,51921.0,0.4250481886027843,985.2025000000001,1078.892,19.40000000000009,1017.7833333333334,1.9095427924602677,2011,7,3,Tuesday,False,1002.7299999999999,1172.86625,False,False,Neutral,2391075.1,False
2011-07-06,TATAMOTORS,1019.1,1037.95,1011.55,1035.5,1015.95,2377587,2438992048.3,1025.83,63453.0,1.9243072985875245,985.9200000000001,1074.9560000000001,26.40000000000009,1028.3333333333333,2.5494929985514334,2011,7,3,Wednesday,False,1010.4,1172.62525,False,False,Neutral,2358487.9,True
2011-07-07,TATAMOTORS,1033.1,1058.15,1027.0,1055.45,1035.5,2701986,2822245716.5,1044.51,61643.0,1.92660550458716,987.7125,1071.328,31.15000000000009,1046.8666666666668,2.9513477663555916,2011,7,3,Thursday,False,1022.65,1172.5,False,False,Neutral,2391020.4,True
2011-07-08,TATAMOTORS,1057.0,1074.3,1046.0,1054.0,1055.45,1886461,2003501874.05,1062.04,48022.0,-0.1373821592685627,989.4324999999999,1067.9009999999998,28.299999999999955,1058.1000000000001,2.6850094876660298,2011,7,3,Friday,False,1034.51,1172.23775,False,False,Neutral,2382776.65,False
2011-07-11,TATAMOTORS,1054.0,1063.0,1045.8,1052.85,1054.0,1176875,1240658210.8,1054.2,42049.0,-0.109108159392798,991.5600000000001,1065.6960000000001,17.200000000000045,1053.8833333333334,1.6336610153393216,2011,7,3,Monday,False,1042.75,1172.0115,False,False,Neutral,2351413.5,False
2011-07-12,TATAMOTORS,1036.0,1042.5,1005.0,1024.9,1052.85,2094402,2141207012.1,1022.35,66216.0,-2.6546991499263735,993.6049999999999,1063.0079999999998,37.5,1024.1333333333334,3.658893550590301,2011,7,3,Tuesday,False,1044.54,1171.56525,False,False,Moderate_Negative,2276480.5,False
2011-07-13,TATAMOTORS,1028.0,1048.5,1025.0,1045.7,1024.9,1448091,1503791770.75,1038.46,41632.0,2.0294662893940827,996.1824999999999,1061.179,23.5,1039.7333333333333,2.2472984603614803,2011,7,3,Wednesday,False,1046.58,1171.0984999999998,False,False,Moderate_Positive,2180041.55,False
2011-07-14,TATAMOTORS,1040.0,1081.5,1035.35,1068.1,1045.7,2279572,2421083058.05,1062.08,80980.0,2.1421057664722065,1000.4050000000001,1058.542,46.15000000000009,1061.6499999999999,4.320756483475339,2011,7,3,Thursday,False,1049.1100000000001,1170.7672499999999,False,False,Moderate_Positive,2206042.4,True
2011-07-15,TATAMOTORS,1061.5,1062.0,1029.3,1033.05,1068.1,1756894,1826921738.4,1039.86,61226.0,-3.2815279468214547,1003.01,1055.6660000000002,32.700000000000045,1041.45,3.165384056918837,2011,7,3,Friday,False,1044.92,1170.239,False,False,Moderate_Negative,2224526.85,False
2011-07-18,TATAMOTORS,1035.0,1046.45,1012.0,1014.8,1033.05,1667443,1711486477.8,1026.41,56490.0,-1.76661342626204,1007.2,1052.237,34.450000000000045,1024.4166666666667,3.3947575877020153,2011,7,3,Monday,False,1037.31,1169.6695,False,False,Neutral,2187787.65,False
2011-07-19,TATAMOTORS,1001.0,1002.15,978.0,983.95,1014.8,3122797,3084772519.75,987.82,158488.0,-3.040007883326755,1009.5875,1047.683,24.149999999999977,988.0333333333334,2.4543930077747826,2011,7,3,Tuesday,False,1029.1200000000001,1169.0745000000002,False,False,Moderate_Negative,2189419.85,True
2011-07-20,TATAMOTORS,990.0,995.65,964.1,968.85,983.95,1896414,1855095273.25,978.21,97273.0,-1.5346308247370315,1011.235,1043.32,31.549999999999955,976.1999999999999,3.2564380451050168,2011,7,3,Wednesday,False,1013.7499999999998,1168.404,False,False,Neutral,2176654.8,False
2011-07-20,TATAMOTORS,990.0,995.65,964.1,968.85,983.95,1896414,1855095273.25,978.21,97273.0,-1.5346308247370315,1012.4275000000001,1038.476,31.549999999999955,976.1999999999999,3.2564380451050168,2011,7,3,Wednesday,False,993.9,1167.4902499999998,False,False,Neutral,2131578.0,False
2011-07-21,TATAMOTORS,972.9,984.95,962.75,977.0,968.85,1342469,1312697989.5,977.82,49364.0,0.8412034886721346,1012.9550000000002,1033.701,22.200000000000045,974.9,2.2722620266120828,2011,7,3,Thursday,False,982.6899999999999,1166.59225,False,False,Neutral,2072393.0,False
2011-07-22,TATAMOTORS,987.0,1005.0,980.4,996.95,977.0,2146720,2135713837.35,994.87,57131.0,2.041965199590588,1013.915,1029.86,24.600000000000023,994.1166666666668,2.4675259541601906,2011,7,3,Friday,False,979.1200000000001,1165.69525,False,False,Moderate_Positive,2071453.7,True
2011-07-25,TATAMOTORS,994.0,1011.9,987.1,1006.4,996.95,1358645,1364166173.15,1004.06,55502.0,0.947891067756651,1015.0,1027.005,24.799999999999955,1001.8000000000001,2.4642289348171658,2011,7,3,Monday,False,983.61,1164.8110000000001,False,False,Neutral,2052296.0,False
2011-07-26,TATAMOTORS,1007.9,1013.1,965.65,973.05,1006.4,1937010,1897720551.05,979.72,73368.0,-3.3137917329093822,1013.7949999999998,1023.4490000000001,47.450000000000045,983.9333333333334,4.876419505678028,2011,7,3,Tuesday,False,984.45,1163.896,False,False,Moderate_Negative,1994690.7,False
2011-07-27,TATAMOTORS,975.0,977.85,948.3,957.7,973.05,1736500,1663962294.35,958.23,57502.0,-1.5775140023636929,1011.97,1019.23,29.550000000000068,961.2833333333334,3.085517385402534,2011,7,3,Wednesday,False,982.22,1162.83975,False,False,Neutral,1960850.05,False
2011-07-28,TATAMOTORS,951.9,966.0,945.45,950.7,957.7,1630138,1554570763.25,953.64,38800.0,-0.7309178239532212,1009.7700000000001,1015.655,20.549999999999955,954.0500000000001,2.161565162511829,2011,7,3,Thursday,False,976.96,1161.7225,False,False,Neutral,1945083.55,False
2011-07-29,TATAMOTORS,948.9,955.9,940.0,948.1,950.7,1361433,1290546953.55,947.93,51149.0,-0.273482696960137,1006.5925,1012.18,15.899999999999977,948.0,1.6770382871005143,2011,7,3,Friday,False,967.1900000000002,1160.67475,False,False,Neutral,1906712.05,False
2011-08-01,TATAMOTORS,955.0,966.95,950.65,961.5,948.1,1147475,1101708949.0,960.12,44358.0,1.4133530218331376,1003.8699999999999,1008.734,16.300000000000068,959.6999999999999,1.6952678107124357,2011,8,3,Monday,False,958.21,1159.6467499999999,False,False,Neutral,1848266.3,False
2011-08-02,TATAMOTORS,955.05,962.9,950.0,956.4,961.5,1587080,1516202224.5,955.34,43482.0,-0.5304212168486763,999.915,1004.614,12.899999999999977,956.4333333333334,1.348808030112921,2011,8,3,Tuesday,False,954.8799999999999,1158.6845,False,False,Neutral,1808740.95,False
2011-08-03,TATAMOTORS,945.0,945.0,921.3,928.15,956.4,1786057,1657316206.8,927.92,45431.0,-2.953785027185278,993.55,1001.4,23.700000000000045,931.4833333333332,2.5534665732909603,2011,8,3,Wednesday,False,948.97,1157.397,False,False,Moderate_Negative,1762944.5,True
2011-08-04,TATAMOTORS,922.7,928.6,910.35,913.95,928.15,3752739,3448908563.2,919.04,63061.0,-1.529925119862084,986.5475,998.132,18.25,917.6333333333333,1.996826959899338,2011,8,3,Thursday,False,941.6200000000001,1155.993,False,False,Neutral,1856258.4,True
2011-08-05,TATAMOTORS,879.0,892.0,870.0,889.6,913.95,2439670,2149087271.95,880.89,49852.0,-2.6642595327972014,978.385,994.018,22.0,883.8666666666667,2.473021582733813,2011,8,3,Friday,False,929.9200000000001,1154.46075,False,False,Moderate_Negative,1919398.15,True
2011-08-08,TATAMOTORS,871.05,872.0,823.75,827.7,889.6,3109154,2603554831.6,837.38,80176.0,-6.958183453237407,968.525,988.9739999999999,48.25,841.15,5.829406789899721,2011,8,3,Monday,False,903.1600000000001,1152.63625,False,False,Strong_Negative,1970135.75,True
2011-08-09,TATAMOTORS,793.0,821.0,784.05,794.05,827.7,4985087,3990114308.9,800.41,132796.0,-4.065482662800543,955.9425000000001,983.8910000000001,36.950000000000045,799.6999999999999,4.653359360241804,2011,8,3,Tuesday,False,870.6899999999999,1150.8115,False,False,Moderate_Negative,2146985.55,True
2011-08-10,TATAMOTORS,824.5,849.4,816.0,844.2,794.05,3085125,2588438703.2,839.01,88984.0,6.31572319123482,944.7474999999998,980.299,33.39999999999998,836.5333333333334,3.9564084340203713,2011,8,3,Wednesday,False,853.9,1149.1795,False,False,Strong_Positive,2187263.2,True
2011-08-11,TATAMOTORS,829.0,862.95,817.0,849.0,844.2,3925835,3300738671.05,840.77,106053.0,0.5685856432125035,935.5449999999998,976.805,45.950000000000045,842.9833333333332,5.41224970553593,2011,8,3,Thursday,False,840.9100000000001,1147.65325,False,False,Neutral,2295710.25,True
2011-08-12,TATAMOTORS,850.95,850.95,793.1,800.0,849.0,5268147,4265353350.0,809.65,136769.0,-5.771495877502945,924.805,972.261,57.85000000000002,814.6833333333334,7.231250000000003,2011,8,3,Friday,False,822.99,1145.7255,False,False,Strong_Negative,2475745.45,True
2011-08-16,TATAMOTORS,812.1,819.9,795.05,801.55,800.0,2297080,1850537180.3,805.6,60731.0,0.1937499999999943,915.6850000000001,967.721,24.850000000000023,805.5,3.100243278647623,2011,8,3,Tuesday,False,817.76,1143.563,False,False,Neutral,2434459.6,False
2011-08-17,TATAMOTORS,799.0,800.15,772.1,778.85,801.55,2541175,1987866963.1,782.26,61548.0,-2.832012974861198,906.1850000000001,962.875,28.049999999999955,783.6999999999999,3.601463696475567,2011,8,3,Wednesday,False,814.72,1141.2325,False,False,Moderate_Negative,2466697.65,True
2011-08-18,TATAMOTORS,786.7,787.3,747.9,752.05,778.85,2518993,1909697305.1,758.12,62960.0,-3.4409706618732834,895.3449999999999,957.5240000000001,39.39999999999998,762.4166666666666,5.239013363473171,2011,8,3,Thursday,False,796.29,1138.6464999999998,False,False,Moderate_Negative,2497826.6,True
2011-08-19,TATAMOTORS,737.25,739.8,702.15,712.35,752.05,5589606,4013280979.4,717.99,112278.0,-5.278904328169661,882.1125,951.3789999999999,37.64999999999998,718.0999999999999,5.2853232259423,2011,8,3,Friday,False,768.9599999999999,1135.85875,False,False,Strong_Negative,2710183.45,True
2011-08-22,TATAMOTORS,715.45,742.1,700.0,737.0,712.35,4437691,3187606371.7,718.3,84603.0,3.4603776233593,869.1150000000001,945.913,42.10000000000002,726.3666666666667,5.7123473541384024,2011,8,3,Monday,False,756.3599999999999,1133.03125,False,False,Moderate_Positive,2824732.0,True
2011-08-23,TATAMOTORS,735.0,746.9,715.0,727.6,737.0,3613076,2637612505.8,730.02,91581.0,-1.275440976933511,855.175,940.785,31.899999999999977,729.8333333333334,4.384277075316104,2011,8,3,Tuesday,False,741.57,1130.2894999999999,False,False,Neutral,2937453.55,True
2011-08-24,TATAMOTORS,727.0,736.8,695.05,700.75,727.6,3593472,2574708752.85,716.5,88999.0,-3.69021440351842,841.5600000000001,934.9169999999999,41.75,710.8666666666667,5.957902247591866,2011,8,3,Wednesday,False,725.95,1127.562,False,False,Moderate_Negative,3020276.65,True
2011-08-25,TATAMOTORS,711.05,721.8,705.2,714.25,700.75,3461963,2471897576.7,714.02,98408.0,1.9265073135925792,829.3875,929.529,16.59999999999991,713.75,2.324116205810278,2011,8,3,Thursday,False,718.39,1124.8722500000001,False,False,Neutral,3106549.8,True
2011-08-26,TATAMOTORS,715.1,732.35,693.6,698.5,714.25,3045203,2175977391.2,714.56,83687.0,-2.2051102555127757,816.7774999999999,923.88,38.75,708.15,5.547602004294918,2011,8,3,Friday,False,715.6200000000001,1122.337,False,False,Moderate_Negative,3177303.05,False
2011-08-29,TATAMOTORS,712.0,736.4,710.0,730.65,698.5,3553906,2572062456.25,723.73,71790.0,4.602720114531135,805.905,919.873,26.399999999999977,725.6833333333334,3.6132211044959934,2011,8,3,Monday,False,714.35,1119.8365,False,False,Moderate_Positive,3286926.7,True
2011-08-29,TATAMOTORS,712.0,736.4,710.0,730.65,698.5,3553906,2572062456.25,723.73,71790.0,4.602720114531135,794.3625,915.762,26.399999999999977,725.6833333333334,3.6132211044959934,2011,8,3,Monday,False,714.9599999999999,1117.54475,False,False,Moderate_Positive,3407248.25,True
2011-08-30,TATAMOTORS,745.5,748.4,726.85,742.3,730.65,3211986,2372156378.05,738.53,71160.0,1.5944706767946315,783.6575,911.89,21.549999999999955,739.1833333333334,2.9031388926310058,2011,8,3,Tuesday,False,723.2700000000001,1115.1177500000001,False,False,Neutral,3488493.55,False
2011-09-02,TATAMOTORS,758.0,763.3,742.0,754.75,742.3,3921188,2954747444.95,753.53,99589.0,1.6772194530513331,774.9875,908.085,21.299999999999955,753.35,2.8221265319642206,2011,9,3,Friday,False,731.3700000000001,1112.824,False,False,Neutral,3595250.1,True
2011-09-05,TATAMOTORS,748.0,759.0,741.3,753.2,754.75,2068028,1550822614.4,749.9,51875.0,-0.2053660152368273,766.95,903.82,17.700000000000045,751.1666666666666,2.3499734466277276,2011,9,3,Monday,False,742.3100000000001,1110.49575,False,False,Neutral,3511014.55,False
2011-09-06,TATAMOTORS,748.2,773.6,748.2,765.8,753.2,3774445,2886076457.5,764.64,83946.0,1.672862453531586,760.76,899.5809999999999,25.399999999999977,762.5333333333334,3.3167928963175735,2011,9,3,Tuesday,False,749.3399999999999,1108.29575,False,False,Neutral,3577753.3,True
2011-09-07,TATAMOTORS,771.25,780.65,754.15,769.1,765.8,2948824,2267119084.7,768.82,72083.0,0.4309219117263082,757.83,895.2690000000001,26.5,767.9666666666667,3.445585749577428,2011,9,3,Wednesday,False,757.03,1106.3090000000002,False,False,Neutral,3569736.8,False
2011-09-08,TATAMOTORS,774.15,793.0,769.0,790.65,769.1,2644856,2067115374.4,781.56,65617.0,2.80197633597711,757.6600000000001,891.1389999999999,24.0,784.2166666666667,3.0354771390627966,2011,9,3,Thursday,False,766.7,1104.3322500000002,False,False,Moderate_Positive,3452725.25,False
2011-09-09,TATAMOTORS,791.4,791.4,760.5,764.9,790.65,2010560,1554848693.95,773.34,50192.0,-3.2568140137861255,753.6949999999999,886.553,30.899999999999977,772.2666666666668,4.039743757353899,2011,9,3,Friday,False,768.73,1101.982,False,False,Moderate_Negative,3398997.0,False
2011-09-12,TATAMOTORS,145.95,149.2,143.5,146.35,764.9,11190844,1639947559.7,146.54,95858.0,-80.86677997123807,718.5625,869.5859999999999,5.699999999999989,146.35,3.8947728049197057,2011,9,3,Monday,False,647.3599999999999,1096.28,False,False,Strong_Negative,3762247.45,True
2011-09-13,TATAMOTORS,147.3,148.2,137.55,139.6,146.35,16043895,2284513280.2,142.39,137679.0,-4.612230953194397,685.5425,852.145,10.649999999999977,141.78333333333333,7.628939828080212,2011,9,3,Tuesday,False,522.1200000000001,1090.37725,False,False,Moderate_Negative,4301034.85,True
2011-09-14,TATAMOTORS,141.0,143.65,140.0,142.5,139.6,11520672,1638722053.55,142.24,91872.0,2.0773638968481416,652.59,834.676,3.6500000000000057,142.04999999999998,2.561403508771934,2011,9,3,Wednesday,False,396.79999999999995,1084.51625,False,False,Moderate_Positive,4762214.45,True
2011-09-15,TATAMOTORS,143.0,152.4,141.55,151.2,142.5,13269675,1948877657.2,146.87,112751.0,6.105263157894729,621.2075,816.99,10.849999999999994,148.38333333333335,7.175925925925923,2011,9,3,Thursday,False,268.90999999999997,1078.483,False,False,Strong_Positive,5298639.45,True
2011-09-16,TATAMOTORS,153.85,163.5,152.4,161.85,151.2,33242240,5317467882.15,159.96,222762.0,7.043650793650798,591.6975,799.118,11.099999999999994,159.25,6.858202038924928,2011,9,3,Friday,False,148.3,1072.6152499999998,False,False,Strong_Positive,6834801.8,True
2011-09-19,TATAMOTORS,160.0,164.7,157.8,161.7,161.85,16379763,2654051386.4,162.03,144169.0,-0.0926784059314214,564.1650000000001,781.2720000000002,6.899999999999977,161.4,4.267161410018539,2011,9,3,Monday,False,151.36999999999998,1066.7432500000002,False,False,Neutral,7374309.65,True
2011-09-20,TATAMOTORS,161.45,166.8,161.45,166.2,161.7,14496654,2398282141.95,165.44,122851.0,2.782931354359926,535.625,763.539,5.350000000000023,164.81666666666666,3.2190132370637925,2011,9,3,Tuesday,False,156.69,1061.205,False,False,Moderate_Positive,7877257.8,True
