Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2001-10-12,TATAMOTORS,71.5,72.9,70.7,71.15,70.0,469228,33563863.8,71.53,,1.642857142857151,69.11749999999999,72.709,2.200000000000003,71.58333333333334,3.0920590302178534,2001,10,4,Friday,False,69.80999999999999,77.77175,False,False,Neutral,248468.45,True
2001-10-15,TATAMOTORS,71.5,74.2,70.5,73.7,71.15,466810,33813770.2,72.44,,3.583977512297958,69.61749999999999,72.795,3.700000000000003,72.8,5.020352781546815,2001,10,4,Monday,False,70.59,77.6715,False,False,Moderate_Positive,261771.9,True
2001-10-16,TATAMOTORS,74.25,77.25,73.55,76.45,73.7,420280,32027380.2,76.2,,3.731343283582089,70.175,72.892,3.700000000000003,75.75,4.839764551994771,2001,10,4,Tuesday,False,71.92,77.5455,False,False,Moderate_Positive,270641.35,True
2001-10-17,TATAMOTORS,76.9,79.5,75.6,76.15,76.45,398160,30737928.7,77.2,,-0.3924133420536261,70.44000000000001,72.935,3.9000000000000057,77.08333333333333,5.121470781352601,2001,10,4,Wednesday,False,73.49,77.4,False,False,Neutral,273466.7,True
2001-10-18,TATAMOTORS,75.9,77.2,75.0,75.7,76.15,185220,14070232.25,75.96,,-0.5909389363099183,70.675,72.95299999999999,2.200000000000003,75.96666666666665,2.90620871862616,2001,10,4,Thursday,False,74.63,77.26075,False,False,Neutral,268823.0,False
2001-10-19,TATAMOTORS,76.0,78.5,75.45,76.75,75.7,487254,37658591.75,77.29,,1.3870541611624796,71.06500000000001,72.985,3.049999999999997,76.89999999999999,3.9739413680781723,2001,10,4,Friday,False,75.75,77.13825,False,False,Neutral,288485.1,True
2001-10-22,TATAMOTORS,78.25,84.45,78.25,84.45,76.75,1035299,83965365.2,81.1,,10.032573289902285,71.85249999999999,73.144,6.200000000000003,82.38333333333333,7.341622261693313,2001,10,4,Monday,False,77.9,77.06524999999999,False,False,Strong_Positive,335272.45,True
2001-10-23,TATAMOTORS,86.9,88.0,85.1,86.7,84.45,624059,53960012.5,86.47,,2.664298401420959,72.635,73.30199999999999,2.9000000000000057,86.60000000000001,3.344867358708196,2001,10,4,Tuesday,False,79.95,77.0305,False,False,Moderate_Positive,356566.5,True
2001-10-24,TATAMOTORS,87.4,87.55,80.0,80.55,86.7,453250,37378871.55,82.47,,-7.093425605536338,73.1725,73.317,7.549999999999997,82.7,9.373060211049035,2001,10,4,Wednesday,False,80.83000000000001,76.9645,False,False,Strong_Negative,373122.7,True
2001-10-25,TATAMOTORS,81.95,83.2,79.8,82.15,80.55,451608,36925574.85,81.76,,1.9863438857852376,73.87,73.307,3.4000000000000057,81.71666666666667,4.1387705416920335,2001,10,4,Thursday,False,82.12,76.91575,False,False,Neutral,385359.05,True
2001-10-29,TATAMOTORS,84.0,86.6,81.5,82.7,82.15,347441,29311572.55,84.36,,0.6695069993913538,74.5525,73.329,5.099999999999994,83.60000000000001,6.166868198307127,2001,10,4,Monday,False,83.31000000000002,76.8825,False,False,Neutral,395845.95,False
2001-10-30,TATAMOTORS,81.7,82.0,78.65,80.0,82.7,295887,23649521.1,79.93,,-3.264812575574368,75.185,73.377,3.3499999999999943,80.21666666666667,4.187499999999993,2001,10,4,Tuesday,False,82.42,76.832,False,False,Moderate_Negative,403420.7,False
2001-10-31,TATAMOTORS,80.0,86.0,79.9,84.8,80.0,955546,80843646.1,84.6,,5.9999999999999964,75.9,73.59599999999999,6.099999999999994,83.56666666666666,7.1933962264150875,2001,10,4,Wednesday,False,82.03999999999999,76.8205,False,False,Strong_Positive,404252.1,True
2001-11-01,TATAMOTORS,85.4,88.4,83.0,83.7,84.8,942254,81104883.75,86.08,,-1.297169811320748,76.64750000000001,73.767,5.400000000000006,85.03333333333335,6.451612903225813,2001,11,4,Thursday,False,82.67,76.7845,False,False,Neutral,433295.35,True
2001-11-02,TATAMOTORS,85.75,85.8,82.55,83.15,83.7,934745,78071342.15,83.52,,-0.6571087216248472,77.28999999999999,73.93400000000001,3.25,83.83333333333333,3.908598917618761,2001,11,4,Friday,False,82.87,76.74375,False,False,Neutral,472728.0,True
2001-11-05,TATAMOTORS,83.9,84.4,79.8,80.8,83.15,1095261,88972476.6,81.23,,-2.826217678893576,77.84,74.015,4.6000000000000085,81.66666666666667,5.6930693069307035,2001,11,4,Monday,False,82.49,76.67,False,False,Moderate_Negative,521653.9,True
2001-11-06,TATAMOTORS,82.0,85.7,80.05,83.15,80.8,2067444,172083830.6,83.24,,2.9084158415841688,78.50750000000001,74.215,5.650000000000006,82.96666666666667,6.794948887552622,2001,11,4,Tuesday,False,83.12,76.61175,False,False,Moderate_Positive,619188.95,True
2001-11-07,TATAMOTORS,83.5,86.75,82.85,83.25,83.15,2172500,183085568.7,84.27,,0.1202645820805704,79.17999999999999,74.378,3.9000000000000057,84.28333333333333,4.684684684684692,2001,11,4,Wednesday,False,82.81,76.55125,False,False,Neutral,724502.8,True
2001-11-08,TATAMOTORS,84.0,87.8,82.6,86.9,83.25,2282950,193764613.5,84.87,,4.384384384384391,80.11,74.61399999999999,5.200000000000003,85.76666666666665,5.983889528193329,2001,11,4,Thursday,False,83.45000000000002,76.517,False,False,Moderate_Positive,831577.7,True
2001-11-09,TATAMOTORS,87.5,92.25,85.1,91.35,86.9,2419810,214600224.25,88.68,,5.120828538550044,81.1775,74.944,7.150000000000006,89.56666666666666,7.827038861521626,2001,11,4,Friday,False,85.09,76.49875,False,False,Strong_Positive,925250.3,True
2001-11-12,TATAMOTORS,91.45,91.7,88.25,89.2,91.35,1205426,108819446.45,90.27,,-2.3535851122057925,82.08000000000001,75.21799999999999,3.450000000000003,89.71666666666665,3.8677130044843078,2001,11,4,Monday,False,86.77000000000001,76.468,False,False,Moderate_Negative,962060.2,True
2001-11-13,TATAMOTORS,89.4,90.5,85.3,89.7,89.2,1284812,113378621.8,88.25,,0.5605381165919282,82.88000000000001,75.495,5.200000000000003,88.5,5.797101449275365,2001,11,4,Tuesday,False,88.08000000000001,76.44675000000001,False,False,Neutral,1002960.3,True
2001-11-14,TATAMOTORS,92.5,96.5,91.2,93.9,89.7,538591,50122210.95,93.06,,4.682274247491642,83.7525,75.834,5.299999999999997,93.86666666666667,5.644302449414267,2001,11,4,Wednesday,False,90.21000000000001,76.46350000000001,False,False,Moderate_Positive,1008875.85,False
2001-11-15,TATAMOTORS,93.55,94.95,92.0,94.2,93.9,1332108,124955489.05,93.8,,0.3194888178913707,84.655,76.188,2.950000000000003,93.71666666666665,3.1316348195329113,2001,11,4,Thursday,False,91.67,76.483,False,False,Neutral,1055573.25,True
2001-11-19,TATAMOTORS,95.0,103.0,94.5,101.15,94.2,2188370,215877266.05,98.65,,7.377919320594482,85.92750000000001,76.7,8.5,99.55,8.403361344537814,2001,11,4,Monday,False,93.63000000000001,76.50475,True,False,Strong_Positive,1155730.75,True
2001-11-20,TATAMOTORS,102.5,103.5,95.65,99.1,101.15,2228408,220909270.3,99.13,,-2.026693030153249,87.045,77.19,7.849999999999994,99.41666666666667,7.921291624621589,2001,11,4,Tuesday,False,95.61000000000001,76.4875,False,False,Moderate_Negative,1242788.45,True
2001-11-21,TATAMOTORS,98.05,102.55,96.0,101.3,99.1,1878949,189066847.9,100.62,,2.2199798183652906,87.8875,77.72,6.549999999999997,99.95,6.4659427443237885,2001,11,4,Wednesday,False,97.92999999999999,76.47,False,False,Moderate_Positive,1284970.95,True
2001-11-22,TATAMOTORS,101.95,106.0,101.5,103.7,101.3,1314268,136323995.95,103.73,,2.369200394866738,88.7375,78.297,4.5,103.73333333333333,4.339440694310511,2001,11,4,Thursday,False,99.89000000000001,76.459,False,False,Moderate_Positive,1319481.4,False
2001-11-23,TATAMOTORS,104.1,105.0,102.15,103.2,103.7,583233,60231026.9,103.27,,-0.4821600771456124,89.87,78.964,2.8499999999999943,103.45,2.761627906976739,2001,11,4,Friday,False,101.69,76.449,False,False,Neutral,1325980.55,False
2001-11-26,TATAMOTORS,103.1,105.9,100.55,101.7,103.2,1048821,107773072.75,102.76,,-1.4534883720930232,90.8475,79.58,5.3500000000000085,102.71666666666665,5.2605703048181,2001,11,4,Monday,False,101.8,76.46275,False,False,Neutral,1355841.2,False
2001-11-27,TATAMOTORS,102.0,103.0,99.0,99.95,101.7,1096028,109896886.1,100.27,,-1.720747295968535,91.71000000000001,80.237,4.0,100.64999999999999,4.00200100050025,2001,11,4,Tuesday,False,101.97,76.47125,False,False,Neutral,1393270.55,False
2001-11-28,TATAMOTORS,99.15,103.4,98.65,102.4,99.95,899773,91244248.3,101.41,,2.451225612806406,92.83,81.01100000000001,4.75,101.48333333333335,4.638671875,2001,11,4,Wednesday,False,102.19000000000001,76.4805,False,False,Moderate_Positive,1423464.85,False
2001-11-29,TATAMOTORS,104.3,105.8,102.2,104.4,102.4,1162649,121332375.25,104.36,,1.953125,93.81,81.793,3.5999999999999943,104.13333333333333,3.44827586206896,2001,11,4,Thursday,False,102.33,76.48,False,False,Neutral,1433820.0,False
2001-12-03,TATAMOTORS,104.45,107.7,103.15,106.65,104.4,554379,59110569.4,106.62,,2.155172413793103,94.95750000000001,82.509,4.549999999999997,105.83333333333333,4.2662916080637565,2001,12,4,Monday,False,103.02000000000001,76.47075,False,False,Moderate_Positive,1414426.25,False
2001-12-04,TATAMOTORS,107.0,111.65,107.0,110.55,106.65,868757,94554179.05,108.84,,3.656821378340357,96.32750000000001,83.3,4.650000000000006,109.73333333333333,4.206241519674361,2001,12,4,Tuesday,False,104.79,76.463,False,False,Moderate_Positive,1411126.85,False
2001-12-05,TATAMOTORS,114.35,114.35,106.6,107.8,110.55,812737,88275079.55,108.61,,-2.4875621890547266,97.6775,84.07700000000001,7.75,109.58333333333333,7.189239332096475,2001,12,4,Wednesday,False,106.36000000000001,76.45400000000001,False,False,Moderate_Negative,1397000.65,False
2001-12-06,TATAMOTORS,110.0,111.0,106.1,107.85,107.8,802733,87378731.8,108.85,,0.0463821892393294,98.9125,84.86,4.900000000000006,108.31666666666666,4.54334724153918,2001,12,4,Thursday,False,107.45,76.464,False,False,Neutral,1333765.1,False
2001-12-07,TATAMOTORS,107.5,109.25,101.3,102.15,107.85,657085,69084330.25,105.14,,-5.285118219749642,99.8575,85.48200000000001,7.950000000000003,104.23333333333335,7.782672540381793,2001,12,4,Friday,False,107.0,76.4605,False,False,Strong_Negative,1257994.35,False
2001-12-10,TATAMOTORS,101.0,104.5,101.0,102.5,102.15,596405,61308822.6,102.8,,0.3426333822809538,100.6375,86.13600000000001,3.5,102.66666666666667,3.414634146341464,2001,12,4,Monday,False,106.17,76.498,False,False,Neutral,1173667.1,False
2001-12-11,TATAMOTORS,103.6,108.4,102.25,105.4,102.5,699306,74138414.3,106.02,,2.8292682926829325,101.34,86.88,6.150000000000006,105.35000000000001,5.834914611005697,2001,12,4,Tuesday,False,105.14000000000001,76.53625,False,False,Moderate_Positive,1087641.9,False
2001-12-12,TATAMOTORS,105.95,109.0,105.1,106.15,105.4,494074,52986309.8,107.24,,0.7115749525616698,102.1875,87.62200000000001,3.9000000000000057,106.75,3.6740461610927984,2001,12,4,Wednesday,False,104.81000000000002,76.57575,False,False,Neutral,1052074.3,False
2001-12-13,TATAMOTORS,107.9,107.9,96.0,101.5,106.15,519160,52775022.65,101.65,,-4.3805934997644895,102.7775,88.305,11.900000000000006,101.8,11.724137931034488,2001,12,4,Thursday,False,103.54,76.56875,False,False,Moderate_Negative,1013791.7,False
2001-12-14,TATAMOTORS,98.6,105.5,98.0,103.9,101.5,569861,58756821.6,103.11,,2.364532019704439,103.2775,88.973,7.5,102.46666666666665,7.218479307025986,2001,12,4,Friday,False,103.89000000000001,76.55725,False,False,Moderate_Positive,1015355.2,False
2001-12-18,TATAMOTORS,105.25,107.35,101.1,106.55,103.9,771314,80981423.0,104.99,,2.5505293551491737,103.89500000000001,89.729,6.25,105.0,5.865790708587518,2001,12,4,Tuesday,False,104.7,76.611,False,False,Moderate_Positive,987315.5,False
2001-12-19,TATAMOTORS,108.0,108.0,101.0,101.5,106.55,300770,31252446.2,103.91,,-4.739558892538712,103.9125,90.353,7.0,103.5,6.896551724137931,2001,12,4,Wednesday,False,103.92,76.6585,False,False,Moderate_Negative,892935.5,False
2001-12-20,TATAMOTORS,101.5,101.55,97.6,98.4,101.5,563835,56052577.5,99.41,,-3.0541871921182207,103.87750000000001,90.925,3.950000000000003,99.18333333333332,4.014227642276425,2001,12,4,Thursday,False,102.37,76.6895,False,False,Moderate_Negative,809706.85,False
2001-12-21,TATAMOTORS,96.1,98.0,96.1,97.5,98.4,207258,20154486.75,97.24,,-0.9146341463414692,103.6875,91.479,1.9000000000000057,97.2,1.9487179487179547,2001,12,4,Friday,False,101.57000000000001,76.7155,False,False,Neutral,726122.3,False
2001-12-24,TATAMOTORS,96.4,98.0,94.0,95.85,97.5,154698,14776500.7,95.52,,-1.692307692307698,103.295,92.0,4.0,95.95,4.173187271778821,2001,12,4,Monday,False,99.96,76.80225,False,False,Neutral,668143.8,False
2001-12-26,TATAMOTORS,97.0,99.45,95.0,96.4,95.85,255411,24770390.7,96.98,,0.5738132498695998,102.955,92.56199999999998,4.450000000000003,96.95,4.61618257261411,2001,12,4,Wednesday,False,97.93,76.91199999999999,False,False,Neutral,651752.7,False
2001-12-27,TATAMOTORS,97.5,97.5,93.15,94.55,96.4,227696,21561884.1,94.7,,-1.9190871369294693,102.5975,93.053,4.349999999999994,95.06666666666666,4.600740349021676,2001,12,4,Thursday,False,96.53999999999999,77.0475,False,False,Neutral,610696.45,False
2001-12-27,TATAMOTORS,97.5,97.5,93.15,94.55,96.4,227696,21561884.1,94.7,,-1.9190871369294693,102.3275,93.521,4.349999999999994,95.06666666666666,4.600740349021676,2001,12,4,Thursday,False,95.77000000000001,77.1475,False,False,Neutral,567279.85,False
2001-12-28,TATAMOTORS,93.5,97.1,93.0,96.5,94.55,239782,22777068.8,94.99,,2.062400846113171,102.0325,93.977,4.099999999999994,95.53333333333335,4.248704663212429,2001,12,4,Friday,False,95.57000000000001,77.24975,False,False,Moderate_Positive,534280.3,False
2001-12-31,TATAMOTORS,98.85,100.35,96.5,99.85,96.5,329319,32522360.4,98.76,,3.471502590673569,101.80499999999999,94.445,3.8499999999999943,98.89999999999999,3.855783675513264,2001,12,4,Monday,False,96.36999999999999,77.38375,False,False,Moderate_Positive,492613.8,False
