Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2024-09-25,TATAMOTORS,982.4,982.5,959.25,963.6,977.3,12959075,12506901289.0,965.11,483047.0,-1.4018213445206111,1020.735,1050.1589999999999,23.25,968.4499999999999,2.412826899128269,2024,9,3,Wednesday,False,970.11,960.4647499999999,False,False,Neutral,15526903.3,False
2024-09-26,TATAMOTORS,970.8,994.95,965.6,993.15,963.6,21640021,21300573909.5,984.31,411197.0,3.0666251556662467,1014.3099999999998,1050.222,29.350000000000023,984.5666666666667,2.955243417409256,2024,9,3,Thursday,False,975.3399999999999,961.83175,False,False,Moderate_Positive,14575996.4,True
2024-09-27,TATAMOTORS,996.0,1000.4,989.15,993.0,993.15,10360030,10299508735.85,994.16,302339.0,-0.0151034586920381,1008.3924999999999,1050.282,11.25,994.1833333333334,1.1329305135951662,2024,9,3,Friday,False,979.7700000000001,963.13475,False,False,Neutral,14211620.65,False
2024-09-30,TATAMOTORS,993.0,996.95,971.8,974.65,993.0,12225895,11970675193.8,979.12,375285.0,-1.8479355488418951,1002.4925,1049.712,25.15000000000009,981.1333333333333,2.5804134817626934,2024,9,3,Monday,False,980.3399999999999,964.354,False,False,Neutral,14417081.65,False
2024-10-01,TATAMOTORS,976.9,984.5,958.9,965.2,974.65,10085203,9810098380.4,972.72,247160.0,-0.969578823167284,996.4975000000001,1048.98,25.600000000000023,969.5333333333334,2.6523000414421904,2024,10,4,Tuesday,False,977.9200000000001,965.5352499999999,False,False,Neutral,14666905.25,False
2024-10-03,TATAMOTORS,939.0,950.15,925.0,925.7,965.2,24418517,22819300079.7,934.51,867561.0,-4.092416079569001,988.76,1046.94,25.149999999999977,933.6166666666668,2.7168629145511476,2024,10,4,Thursday,False,970.3399999999999,966.6375,False,False,Moderate_Negative,15654535.7,True
2024-10-04,TATAMOTORS,930.0,949.2,920.0,930.75,925.7,19187758,17925620904.35,934.22,464043.0,0.5455331100788543,981.8400000000001,1043.736,29.200000000000045,933.3166666666666,3.137254901960789,2024,10,4,Friday,False,957.86,967.747,False,False,Neutral,16218893.95,True
2024-10-07,TATAMOTORS,942.0,944.45,915.0,927.85,930.75,11772546,10937292703.65,929.05,349818.0,-0.3115766854687056,975.765,1039.927,29.450000000000045,929.1,3.174004418817702,2024,10,4,Monday,False,944.8299999999999,968.7627500000001,False,False,Neutral,16371652.4,False
2024-10-07,TATAMOTORS,942.0,944.45,915.0,927.85,930.75,11772546,10937292703.65,929.05,349818.0,-0.3115766854687056,970.2224999999999,1036.004,29.450000000000045,929.1,3.174004418817702,2024,10,4,Monday,False,935.47,969.80425,False,False,Neutral,16599977.0,False
2024-10-08,TATAMOTORS,916.0,924.8,893.85,919.8,927.85,21177886,19264094909.95,909.63,581422.0,-0.8675971331573065,964.4225,1031.163,30.949999999999932,912.8166666666666,3.364861926505755,2024,10,4,Tuesday,False,926.39,970.69875,False,False,Neutral,17312909.4,True
2024-10-09,TATAMOTORS,926.8,948.45,925.5,939.15,919.8,11557737,10877673698.75,941.16,317263.0,2.1037181996086134,962.5649999999999,1026.813,22.950000000000045,937.6999999999999,2.4436990896023048,2024,10,4,Wednesday,False,929.0799999999999,971.69,False,False,Moderate_Positive,16083775.7,False
2024-10-10,TATAMOTORS,933.75,943.6,912.35,928.5,939.15,13249851,12351400535.9,932.19,350137.0,-1.134004152691261,959.6824999999999,1022.495,31.25,928.15,3.365643511039311,2024,10,4,Thursday,False,928.6299999999999,972.563,False,False,Neutral,15462476.45,False
2024-10-11,TATAMOTORS,932.0,937.0,928.5,930.7,928.5,4459529,4156304745.4,932.01,151010.0,0.2369413031771723,956.6125,1019.176,8.5,932.0666666666666,0.9132910712367035,2024,10,4,Friday,False,929.2,973.3167500000001,False,False,Neutral,15025269.1,False
2024-10-14,TATAMOTORS,930.0,940.0,925.35,928.25,930.7,5740649,5354215635.85,932.68,207829.0,-0.263242720532937,953.6049999999999,1017.4119999999999,14.649999999999977,931.1999999999999,1.5782386210611339,2024,10,4,Monday,False,929.28,974.005,False,False,Neutral,15020487.85,False
2024-10-15,TATAMOTORS,932.95,935.35,913.0,917.3,928.25,9058919,8337624875.65,920.38,281499.0,-1.1796391058443356,950.7225000000001,1015.4830000000001,22.350000000000023,921.8833333333332,2.436498419273959,2024,10,4,Tuesday,False,928.78,974.6695,False,False,Neutral,13247603.15,False
2024-10-16,TATAMOTORS,917.05,923.0,900.0,907.45,917.3,10298258,9365210713.5,909.4,370552.0,-1.0738035539081991,947.9925,1013.1260000000001,23.0,910.15,2.5345749077084134,2024,10,4,Wednesday,False,922.4400000000002,975.2995,False,False,Neutral,13160294.5,False
2024-10-17,TATAMOTORS,914.95,914.95,890.05,891.6,907.45,13864583,12476479509.4,899.88,552996.0,-1.7466527081381915,944.2224999999999,1010.123,24.90000000000009,898.8666666666667,2.7927321668909926,2024,10,4,Thursday,False,915.0600000000001,975.77875,False,False,Neutral,13180185.15,True
2024-10-18,TATAMOTORS,894.3,917.7,886.8,910.15,891.6,11527914,10454074347.95,906.85,300927.0,2.0805293853746023,941.1875,1006.964,30.90000000000009,904.8833333333333,3.395044772839652,2024,10,4,Friday,False,910.95,976.3747500000001,False,False,Moderate_Positive,12918331.8,False
2024-10-21,TATAMOTORS,912.05,917.65,898.1,903.3,910.15,7390557,6688654541.95,905.03,204274.0,-0.752623193979017,937.7625,1003.5070000000001,19.549999999999955,906.35,2.164286505037081,2024,10,4,Monday,False,905.96,976.94575,False,False,Neutral,12775144.8,False
2024-10-22,TATAMOTORS,905.0,906.1,875.25,879.5,903.3,13617490,12065421624.5,886.02,532014.0,-2.6347835713494914,932.8725000000001,1000.028,30.850000000000023,886.9499999999999,3.507674815235932,2024,10,4,Tuesday,False,898.4,977.34425,False,False,Moderate_Negative,12818248.2,True
2024-10-23,TATAMOTORS,879.0,885.6,863.3,877.65,879.5,10553771,9248988266.3,876.37,356148.0,-0.2103467879477001,928.575,996.334,22.300000000000068,875.5166666666668,2.5408762034979855,2024,10,4,Wednesday,False,892.4399999999999,977.69025,False,False,Neutral,12697983.0,False
2024-10-24,TATAMOTORS,875.25,890.0,875.25,880.0,877.65,7233484,6385016045.35,882.7,286907.0,0.2677604967811796,922.9175000000001,991.967,14.75,881.75,1.6761363636363638,2024,10,4,Thursday,False,890.1200000000001,978.012,False,False,Neutral,11977656.15,False
2024-10-25,TATAMOTORS,883.9,885.75,857.3,864.3,880.0,10873022,9413779457.85,865.79,379450.0,-1.7840909090909145,916.4825000000001,987.4989999999999,28.450000000000045,869.1166666666667,3.2916811292375385,2024,10,4,Friday,False,880.95,978.25125,False,False,Neutral,12003305.75,False
2024-10-28,TATAMOTORS,867.85,886.75,860.2,878.45,864.3,7106045,6227576352.3,876.38,203043.0,1.6371630220988187,911.6725,983.33,26.549999999999955,875.1333333333333,3.022368945301378,2024,10,4,Monday,False,875.9799999999999,978.58125,False,False,Neutral,11747313.25,False
2024-10-29,TATAMOTORS,880.25,882.5,825.7,842.75,878.45,26818871,22609893023.45,843.06,726757.0,-4.063976321930678,905.55,978.4809999999999,56.799999999999955,850.3166666666666,6.7398398101453525,2024,10,4,Tuesday,False,868.6299999999999,978.70075,False,True,Moderate_Negative,12583996.65,True
2024-10-30,TATAMOTORS,846.0,853.6,838.05,840.2,842.75,12933218,10939624878.4,845.85,328464.0,-0.3025808365470133,901.275,973.916,15.550000000000068,843.9500000000002,1.8507498214710865,2024,10,4,Wednesday,False,861.14,978.8739999999999,False,False,Neutral,12009731.7,True
2024-10-31,TATAMOTORS,843.85,843.85,831.85,834.05,840.2,11904413,9947196716.7,835.59,287659.0,-0.7319685789097942,896.4399999999999,968.8939999999999,12.0,836.5833333333334,1.4387626641088664,2024,10,4,Thursday,False,851.95,978.949,False,False,Neutral,11645564.45,True
2024-11-01,TATAMOTORS,847.95,847.95,840.0,843.45,834.05,2900548,2449618401.3,844.54,134792.0,1.1270307535519564,892.22,963.915,7.9500000000000455,843.8000000000001,0.9425573537257745,2024,11,4,Friday,False,847.78,979.0485000000001,False,False,Neutral,11201964.55,False
2024-11-04,TATAMOTORS,840.0,844.45,814.5,824.1,843.45,15514419,12764767992.3,822.77,467713.0,-2.2941490307664973,887.0325,958.852,29.950000000000045,827.6833333333334,3.634267685960447,2024,11,4,Monday,False,836.9100000000001,979.0745,False,False,Moderate_Negative,11389058.2,True
2024-11-05,TATAMOTORS,821.5,843.6,820.4,835.65,824.1,10215249,8503192983.75,832.4,255937.0,1.4015289406625353,882.825,954.0740000000001,23.200000000000045,833.2166666666667,2.7762819362173214,2024,11,4,Tuesday,False,835.49,979.2505,False,False,Neutral,10840926.35,False
2024-11-06,TATAMOTORS,843.9,843.9,826.0,839.7,835.65,10579596,8845713534.7,836.11,273406.0,0.4846526655896689,877.8525,949.377,17.899999999999977,836.5333333333334,2.1317137072764054,2024,11,4,Wednesday,False,835.39,979.3945000000001,False,False,Neutral,10792019.3,False
2024-11-07,TATAMOTORS,841.0,842.75,817.3,819.75,839.7,13237161,10943575455.95,826.73,381746.0,-2.375848517327622,872.415,943.3389999999999,25.450000000000045,826.6,3.104605062519066,2024,11,4,Thursday,False,832.5300000000001,979.4340000000001,False,False,Moderate_Negative,10791384.8,True
2024-11-08,TATAMOTORS,821.95,822.0,801.1,805.45,819.75,16072692,12975278301.6,807.29,478152.0,-1.744434278743514,866.1524999999999,937.221,20.899999999999977,809.5166666666668,2.5948227698801882,2024,11,4,Friday,False,824.93,979.25625,False,False,Neutral,11372042.95,True
2024-11-11,TATAMOTORS,801.0,831.45,792.0,804.7,805.45,27587619,22529943363.6,816.67,575463.0,-0.0931156496368489,859.975,931.462,39.450000000000045,809.3833333333333,4.902448117310804,2024,11,4,Monday,False,821.05,978.9855,False,False,Neutral,12464391.45,True
2024-11-12,TATAMOTORS,806.0,813.1,783.05,784.85,804.7,16526921,13099259115.85,792.6,594079.0,-2.4667577979371225,853.3525,925.457,30.050000000000068,793.6666666666666,3.828757087341539,2024,11,4,Tuesday,False,810.89,978.48875,False,False,Moderate_Negative,12837791.55,True
2024-11-13,TATAMOTORS,787.0,792.65,775.55,786.25,784.85,14674022,11528210756.95,785.62,391032.0,0.1783780340192364,847.2924999999999,919.573,17.100000000000023,784.8166666666666,2.17488076311606,2024,11,4,Wednesday,False,800.2,978.0275,False,False,Neutral,13056579.75,True
2024-11-14,TATAMOTORS,786.6,792.0,772.0,774.3,786.25,11740909,9151258844.2,779.43,313693.0,-1.5198728139904667,841.4275,913.676,20.0,779.4333333333334,2.582978173834431,2024,11,4,Thursday,False,791.11,977.5052499999999,False,False,Neutral,12950396.05,False
2024-11-18,TATAMOTORS,778.0,781.75,759.2,771.9,774.3,17053446,13141359276.3,770.6,419815.0,-0.3099573808601288,834.515,908.1270000000001,22.549999999999955,770.9499999999999,2.9213628708381854,2024,11,4,Monday,False,784.4,976.73075,False,False,Neutral,13226672.65,True
2024-11-19,TATAMOTORS,771.9,799.9,771.9,783.2,771.9,14012014,11072336524.2,790.2,279101.0,1.463920196916708,828.51,903.0169999999999,28.0,785.0,3.5750766087844736,2024,11,4,Tuesday,False,780.1,975.9490000000001,False,False,Neutral,13557745.5,True
2024-11-21,TATAMOTORS,784.95,785.95,766.25,773.85,783.2,14194678,11014364694.6,775.95,319937.0,-1.193820224719104,823.2275,897.778,19.700000000000045,775.35,2.545712993474193,2024,11,4,Thursday,False,777.9,975.14925,False,False,Neutral,13586604.9,True
2024-11-22,TATAMOTORS,775.0,794.0,775.0,791.0,773.85,14535112,11404108458.45,784.59,300768.0,2.2161917684305714,818.895,894.072,19.0,786.6666666666666,2.402022756005057,2024,11,4,Friday,False,778.85,974.4827500000001,False,False,Moderate_Positive,13785671.95,True
2024-11-25,TATAMOTORS,808.05,810.2,793.65,796.6,791.0,15194167,12150725002.25,799.7,263327.0,0.7079646017699144,814.725,890.281,16.550000000000068,800.15,2.0775797137835887,2024,11,4,Monday,False,783.3100000000001,973.89075,False,False,Neutral,14183706.1,True
2024-11-26,TATAMOTORS,797.15,801.8,780.15,783.0,796.6,10310838,8138874098.8,789.35,227912.0,-1.707255837308564,810.6600000000001,886.0989999999999,21.649999999999977,788.3166666666666,2.765006385696038,2024,11,4,Tuesday,False,785.53,973.24775,False,False,Neutral,14155596.9,False
2024-11-27,TATAMOTORS,785.05,791.9,779.1,783.95,783.0,10014685,7864975782.45,785.34,200451.0,0.1213282247765064,805.935,882.01,12.799999999999955,784.9833333333332,1.6327571911473888,2024,11,4,Wednesday,False,785.6800000000001,972.633,False,False,Neutral,14301028.9,False
2024-11-28,TATAMOTORS,783.0,792.55,778.0,779.45,783.95,10939142,8582655140.35,784.58,272953.0,-0.5740162000127559,802.77,878.1,14.549999999999955,783.3333333333334,1.8667008788248063,2024,11,4,Thursday,False,786.8000000000001,971.93875,False,False,Neutral,13507042.45,False
2024-11-29,TATAMOTORS,779.5,789.4,777.05,786.45,779.45,10358590,8128034685.4,784.67,215035.0,0.8980691513246519,800.0825000000001,874.5880000000001,12.350000000000023,784.2999999999998,1.5703477652743367,2024,11,4,Friday,False,785.89,971.26825,False,False,Neutral,13378311.05,False
2024-12-02,TATAMOTORS,787.3,796.75,785.0,790.05,786.45,8425826,6659778913.05,790.4,217075.0,0.4577531947358266,797.8824999999999,871.049,11.75,790.6,1.487247642554269,2024,12,4,Monday,False,784.58,970.5255000000001,False,False,Neutral,13204381.7,False
2024-12-03,TATAMOTORS,795.0,806.0,790.0,801.25,790.05,9874135,7880014721.85,798.05,227850.0,1.4176317954559896,795.7725,867.6569999999999,16.0,799.0833333333334,1.9968798751950079,2024,12,4,Tuesday,False,788.23,969.86875,False,False,Neutral,13553061.05,False
2024-12-04,TATAMOTORS,805.0,806.0,784.05,788.1,801.25,12392259,9814107207.2,791.95,380565.0,-1.6411856474258943,793.9725000000001,863.9829999999998,21.950000000000045,792.7166666666667,2.785179545742932,2024,12,4,Wednesday,False,789.0600000000001,969.1775,False,False,Neutral,13396953.05,False
2024-12-05,TATAMOTORS,793.0,797.5,781.0,792.55,788.1,12169428,9608376767.0,789.55,265144.0,0.5646491561984432,791.8175,860.288,16.5,790.35,2.081887578070784,2024,12,4,Thursday,False,791.68,968.535,False,False,Neutral,13494662.0,False
2024-12-06,TATAMOTORS,793.0,818.85,785.3,816.8,792.55,19716910,15824115624.45,802.57,347712.0,3.059743864740395,790.6725,857.3520000000001,33.55000000000007,806.9833333333332,4.107492654260538,2024,12,4,Friday,False,797.75,967.9575,False,False,Moderate_Positive,13951527.7,True
2024-12-09,TATAMOTORS,816.8,820.35,797.0,798.75,816.8,15573233,12576511030.35,807.57,308424.0,-2.2098432908912775,789.6225000000001,853.464,23.350000000000023,805.3666666666667,2.923317683881067,2024,12,4,Monday,False,799.49,967.2642500000001,False,False,Moderate_Negative,14068331.3,True
2024-12-10,TATAMOTORS,804.8,810.45,797.45,799.9,798.75,13113082,10531811972.2,803.15,234736.0,0.1439749608763665,789.345,849.602,13.0,802.6,1.6252031503937991,2024,12,4,Tuesday,False,799.22,966.579,False,False,Neutral,13920350.8,False
2024-12-11,TATAMOTORS,802.9,806.95,798.2,799.1,799.9,7763357,6230391478.45,802.54,159000.0,-0.1000125015626896,789.0649999999999,846.091,8.75,801.4166666666666,1.0949818545864096,2024,12,4,Wednesday,False,801.42,965.761,False,False,Neutral,12929137.7,False
2024-12-12,TATAMOTORS,799.2,802.0,785.5,786.35,799.1,10602758,8366547282.55,789.09,284424.0,-1.5955449881116257,789.14,842.5140000000001,16.5,791.2833333333333,2.098302282698544,2024,12,4,Thursday,False,800.1800000000001,964.9025,False,False,Neutral,12632929.55,False
2024-12-13,TATAMOTORS,789.0,792.5,775.0,790.3,786.35,14101869,11068620355.75,784.9,354253.0,0.5023208494944912,789.3425,839.8059999999999,17.5,785.9333333333334,2.2143489813994686,2024,12,4,Friday,False,794.88,964.1029999999998,False,False,Neutral,12604321.9,True
2024-12-16,TATAMOTORS,791.4,793.95,783.0,784.8,790.3,10015361,7875843805.3,786.38,199508.0,-0.6959382512969758,789.8675000000001,836.887,10.950000000000045,787.25,1.3952599388379263,2024,12,4,Monday,False,792.0899999999999,963.14,False,False,Neutral,12518044.5,False
2024-12-17,TATAMOTORS,785.5,796.35,778.0,779.75,784.8,10270253,8072487554.55,786.01,229057.0,-0.6434760448521859,790.26,833.925,18.350000000000023,784.6999999999999,2.353318371272847,2024,12,4,Tuesday,False,788.06,962.097,False,False,Neutral,12178884.85,False
2024-12-18,TATAMOTORS,774.0,774.25,754.0,755.7,779.75,19085263,14525265872.0,761.07,508261.0,-3.084321898044239,788.885,830.482,20.25,761.3166666666666,2.6796347757046446,2024,12,4,Wednesday,False,779.38,960.9395,False,False,Moderate_Negative,12432547.3,True
2024-12-19,TATAMOTORS,744.45,755.8,741.4,744.05,755.7,17119599,12781307371.65,746.59,377991.0,-1.541617043800462,787.395,826.967,14.399999999999977,747.0833333333334,1.9353538068678149,2024,12,4,Thursday,False,770.92,959.5502500000001,False,False,Neutral,12578793.35,True
2024-12-20,TATAMOTORS,744.3,749.55,721.5,724.05,744.05,17962656,13164423074.6,732.88,414949.0,-2.6879913984275254,784.0474999999999,822.665,28.049999999999955,731.6999999999999,3.8740418479386722,2024,12,4,Friday,False,757.67,958.0822499999999,False,False,Moderate_Negative,12750170.55,True
2024-12-23,TATAMOTORS,733.7,734.4,717.7,722.2,724.05,9653868,7012091746.0,726.35,293999.0,-0.2555072163524493,780.3275,818.539,16.699999999999932,724.7666666666668,2.3123788424259115,2024,12,4,Monday,False,745.15,956.49675,False,False,Neutral,12473155.6,False
2024-12-24,TATAMOTORS,723.5,745.3,722.5,736.1,722.2,12553555,9244395622.15,736.4,266530.0,1.9246746053724697,777.9825,814.6469999999999,22.799999999999955,734.6333333333333,3.097405243852731,2024,12,4,Tuesday,False,736.4200000000001,955.0372500000001,False,False,Neutral,12585291.45,False
2024-12-26,TATAMOTORS,736.1,747.8,735.55,740.8,736.1,9343210,6930228321.9,741.74,235149.0,0.6385002037766515,775.825,810.898,12.25,741.3833333333332,1.6536177105831533,2024,12,4,Thursday,False,733.4399999999999,953.65875,False,False,Neutral,12551717.7,False
2024-12-26,TATAMOTORS,736.1,747.8,735.55,740.8,736.1,9343210,6930228321.9,741.74,235149.0,0.6385002037766515,773.8925,807.3679999999999,12.25,741.3833333333332,1.6536177105831533,2024,12,4,Thursday,False,732.79,952.4967499999999,False,False,Neutral,12471921.1,False
2024-12-27,TATAMOTORS,749.0,766.85,745.7,750.5,740.8,15835079,11982300186.7,756.69,316642.0,1.3093952483801357,772.095,804.2289999999999,21.149999999999977,754.35,2.8181212524983312,2024,12,4,Friday,False,738.0799999999999,951.4104999999998,False,False,Neutral,12745745.55,True
2024-12-30,TATAMOTORS,753.9,754.9,730.7,733.65,750.5,17441198,12874856448.75,738.19,276286.0,-2.245169886742175,769.275,801.07,24.199999999999932,739.75,3.298575615075299,2024,12,4,Monday,False,740.37,950.3495000000001,False,False,Moderate_Negative,13196514.15,True
2024-12-31,TATAMOTORS,733.65,743.4,732.75,740.15,733.65,7092699,5238865078.95,738.63,176250.0,0.88598105363593,766.22,797.67,10.649999999999977,738.7666666666668,1.4388975207728134,2024,12,4,Tuesday,False,741.1800000000001,949.188,False,False,Neutral,13057442.35,False
