Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2004-05-20,TATAMOTORS,432.0,434.7,415.1,420.85,420.9,5149222,2198023617.6,426.87,,-0.0118793062485042,454.715,471.54400000000004,19.599999999999966,423.55,4.657241297374353,2004,5,2,Thursday,False,406.03000000000003,419.37475,False,False,Neutral,5414778.9,False
2004-05-21,TATAMOTORS,418.0,425.0,403.8,419.95,420.85,4121790,1705784221.0,413.85,,-0.2138529167161777,449.77250000000004,470.21200000000005,21.19999999999999,416.25,5.048220026193592,2004,5,2,Friday,False,407.16999999999996,420.23425000000003,False,False,Neutral,5455382.85,False
2004-05-24,TATAMOTORS,426.1,446.7,424.0,444.7,419.95,4078731,1789386900.4,438.71,,5.893558756994881,447.93999999999994,469.32,22.69999999999999,438.4666666666667,5.104564875196759,2004,5,2,Monday,False,421.53000000000003,421.18575000000004,False,False,Strong_Positive,5448350.9,False
2004-05-25,TATAMOTORS,446.0,446.0,423.05,429.25,444.7,4628095,1993126259.3,430.66,,-3.474252304924666,445.16999999999996,468.504,22.94999999999999,432.76666666666665,5.346534653465343,2004,5,2,Tuesday,False,427.13,422.0355,False,False,Moderate_Negative,5354348.55,False
2004-05-26,TATAMOTORS,430.0,437.7,417.65,422.05,429.25,4835235,2071658023.05,428.45,,-1.6773442050087335,442.34000000000003,467.76800000000003,20.05000000000001,425.79999999999995,4.750621964222251,2004,5,2,Wednesday,False,427.36,422.86300000000006,False,False,Neutral,5343307.95,False
2004-05-27,TATAMOTORS,418.4,418.9,408.25,411.05,422.05,5174561,2133501590.25,412.31,,-2.606326264660585,439.27250000000004,466.64300000000003,10.649999999999977,412.73333333333335,2.59092567814134,2004,5,2,Thursday,False,425.4,423.62674999999996,False,False,Moderate_Negative,5396923.55,False
2004-05-28,TATAMOTORS,409.05,409.05,381.0,386.9,411.05,6558002,2588529790.7,394.71,,-5.875197664517707,434.99749999999995,465.34,28.05000000000001,392.3166666666666,7.249935383820112,2004,5,2,Friday,False,418.7900000000001,424.25575000000003,False,False,Strong_Negative,5519711.2,True
2004-05-31,TATAMOTORS,374.9,379.85,350.0,366.7,386.9,5463294,2019884506.15,369.72,,-5.220987335228738,430.06000000000006,463.53799999999995,29.850000000000023,365.51666666666665,8.140169075538592,2004,5,2,Monday,False,403.19,424.778,False,False,Strong_Negative,5486244.75,False
2004-06-01,TATAMOTORS,373.0,401.9,373.0,395.25,366.7,8907893,3509933621.85,394.03,,7.785655849468233,426.1,462.75,28.899999999999977,390.05,7.311827956989242,2004,6,2,Tuesday,False,396.39,425.46475,False,False,Strong_Positive,5659987.45,True
2004-06-02,TATAMOTORS,390.0,398.5,386.1,392.6,395.25,4977046,1949862033.0,391.77,,-0.6704617330803232,421.62250000000006,461.966,12.399999999999977,392.40000000000003,3.1584309730005034,2004,6,2,Wednesday,False,390.5,426.0760000000001,False,False,Neutral,5716408.6,False
2004-06-03,TATAMOTORS,400.05,409.4,371.9,375.1,392.6,5453344,2112392776.9,387.36,,-4.45746306673459,416.145,460.703,37.5,385.4666666666667,9.997334044254865,2004,6,2,Thursday,False,383.31,426.577,False,False,Moderate_Negative,5698996.1,False
2004-06-04,TATAMOTORS,371.0,393.0,371.0,390.9,375.1,5321826,2040474840.4,383.42,,4.2122100773127045,411.8525000000001,459.53200000000004,22.0,384.9666666666667,5.6280378613456135,2004,6,2,Friday,False,384.11,427.16200000000003,False,False,Moderate_Positive,5680416.5,False
2004-06-07,TATAMOTORS,396.9,405.4,391.0,395.8,390.9,6203977,2480233646.15,399.78,,1.2535175236633498,408.73249999999996,458.121,14.399999999999977,397.40000000000003,3.6382011116725557,2004,6,2,Monday,False,389.93,427.73575,False,False,Neutral,5709551.95,True
2004-06-08,TATAMOTORS,402.0,409.95,394.65,406.7,395.8,6256125,2512877457.1,401.67,,2.7539161192521417,407.635,456.796,15.300000000000011,403.76666666666665,3.7619867223998065,2004,6,2,Tuesday,False,392.21999999999997,428.36400000000003,False,False,Moderate_Positive,5751109.0,True
2004-06-09,TATAMOTORS,409.0,415.85,404.6,412.35,406.7,5349840,2204866417.7,412.14,,1.3892303909515695,406.2275,455.65299999999996,11.25,410.9333333333334,2.728264823572208,2004,6,2,Wednesday,False,396.17,429.025,False,False,Neutral,5686677.0,False
2004-06-09,TATAMOTORS,409.0,415.85,404.6,412.35,406.7,5349840,2204866417.7,412.14,,1.3892303909515695,404.59,454.18300000000005,11.25,410.9333333333334,2.728264823572208,2004,6,2,Wednesday,False,403.62,429.65325000000007,False,False,Neutral,5624189.05,False
2004-06-10,TATAMOTORS,410.0,410.0,398.0,405.7,412.35,4689147,1894487830.9,404.02,,-1.6127076512671357,404.1625,452.40299999999996,12.0,404.56666666666666,2.9578506285432584,2004,6,2,Thursday,False,406.58,430.29449999999997,False,False,Neutral,5490849.2,False
2004-06-11,TATAMOTORS,406.0,411.8,392.0,393.5,405.7,5104731,2056687777.15,402.9,,-3.0071481390189767,405.1925,450.34399999999994,19.80000000000001,399.09999999999997,5.031766200762392,2004,6,2,Friday,False,406.12,430.89074999999997,False,False,Moderate_Negative,5457791.25,False
2004-06-14,TATAMOTORS,389.0,393.25,382.0,387.5,393.5,4305814,1668820957.85,387.57,,-1.5247776365946633,404.505,447.90899999999993,11.25,387.5833333333333,2.903225806451613,2004,6,2,Monday,False,402.28000000000003,431.41125,False,False,Neutral,5339370.0,False
2004-06-15,TATAMOTORS,388.0,399.8,388.0,396.2,387.5,4390342,1735797351.85,395.37,,2.245161290322578,403.27000000000004,445.82,11.800000000000011,394.6666666666667,2.978293791014642,2004,6,2,Tuesday,False,399.05,431.94174999999996,False,False,Moderate_Positive,5315942.75,False
2004-06-16,TATAMOTORS,400.0,403.0,387.25,389.8,396.2,4180542,1641613509.75,392.68,,-1.615345784957087,401.71750000000003,443.65899999999993,15.75,393.34999999999997,4.040533606977937,2004,6,2,Wednesday,False,394.54,432.4765,False,False,Neutral,5267508.75,False
2004-06-17,TATAMOTORS,391.0,404.8,383.8,402.2,389.8,4348263,1712943021.15,393.94,,3.1811185223191316,400.83000000000004,441.656,21.0,396.93333333333334,5.22128294380905,2004,6,2,Thursday,False,393.84000000000003,433.05125,False,False,Moderate_Positive,5278832.4,False
2004-06-18,TATAMOTORS,400.0,404.0,393.0,397.4,402.2,5023605,1999148013.55,397.95,,-1.1934361014420716,398.46500000000003,439.621,11.0,398.1333333333334,2.7679919476597887,2004,6,2,Friday,False,394.62,433.61075000000005,False,False,Neutral,5326076.1,False
2004-06-21,TATAMOTORS,399.0,406.9,389.05,390.75,397.4,5901398,2338483939.5,396.26,,-1.6733769501761393,396.54,437.226,17.849999999999966,395.56666666666666,4.568138195777342,2004,6,2,Monday,False,395.27,434.16600000000005,False,False,Neutral,5389741.25,True
2004-06-22,TATAMOTORS,389.45,394.8,383.25,385.3,390.75,4572643,1776540797.15,388.52,,-1.394753678822774,394.7025,434.72900000000004,11.550000000000011,387.7833333333333,2.9976641577991203,2004,6,2,Tuesday,False,393.09000000000003,434.74449999999996,False,True,Neutral,5376611.65,False
2004-06-23,TATAMOTORS,386.45,390.2,368.6,371.0,385.3,5234117,1967691056.25,375.94,,-3.7113937191798625,392.7,431.973,21.599999999999966,376.59999999999997,5.822102425876001,2004,6,2,Wednesday,False,389.33000000000004,435.19225,False,False,Moderate_Negative,5379589.45,False
2004-06-24,TATAMOTORS,372.0,375.0,363.05,372.0,371.0,7441813,2755562596.55,370.28,,0.2695417789757413,391.95500000000004,429.301,11.949999999999989,370.01666666666665,3.2123655913978464,2004,6,2,Thursday,False,383.29,435.65324999999996,False,False,Neutral,5423780.0,True
2004-06-25,TATAMOTORS,375.0,386.0,370.4,380.15,372.0,5969905,2275384718.5,381.14,,2.1908602150537573,392.62749999999994,427.145,15.600000000000023,378.84999999999997,4.103643298697889,2004,6,2,Friday,False,379.84000000000003,436.2185,False,False,Moderate_Positive,5449110.55,True
2004-06-28,TATAMOTORS,382.3,386.4,371.1,384.35,380.15,6724923,2542235879.05,378.03,,1.1048270419571342,392.0825,424.99,15.299999999999955,380.6166666666666,3.980746715233499,2004,6,2,Monday,False,378.56,436.7752499999999,False,False,Neutral,5339962.05,True
2004-06-29,TATAMOTORS,384.8,388.65,375.5,381.55,384.35,6860535,2623533301.3,382.41,,-0.7285026668401225,391.53000000000003,422.371,13.149999999999977,381.90000000000003,3.4464683527715834,2004,6,2,Tuesday,False,377.81,437.3225,False,False,Neutral,5434136.5,True
2004-06-30,TATAMOTORS,384.25,391.0,378.3,380.3,381.55,7333365,2827707754.85,385.59,,-0.3276110601493906,391.79,419.47299999999996,12.699999999999989,383.2,3.3394688403891633,2004,6,2,Wednesday,False,379.66999999999996,437.77574999999996,False,False,Neutral,5528137.55,True
2004-07-01,TATAMOTORS,383.7,391.25,377.1,389.5,380.3,7237121,2780567075.05,384.21,,2.4191427820141964,391.72,416.88699999999994,14.149999999999977,385.95,3.632862644415912,2004,7,3,Thursday,False,383.16999999999996,438.24375,False,False,Moderate_Positive,5623902.3,True
2004-07-02,TATAMOTORS,388.7,391.7,380.7,385.3,389.5,6551077,2533299172.6,386.7,,-1.0783055198973013,391.195,414.96600000000007,11.0,385.90000000000003,2.854918245522969,2004,7,3,Friday,False,384.2,438.71200000000005,False,False,Neutral,5641257.3,True
2004-07-05,TATAMOTORS,385.0,390.5,373.65,377.75,385.3,4678065,1787895463.05,382.19,,-1.959512068518041,389.7475,412.82800000000003,16.850000000000023,380.6333333333334,4.460622104566518,2004,7,3,Monday,False,382.88,439.09125,False,False,Neutral,5562354.3,False
2004-07-06,TATAMOTORS,375.2,386.7,374.0,384.9,377.75,5743685,2179572950.35,379.47,,1.8927862342819264,388.375,410.953,12.699999999999989,381.8666666666666,3.2995583268381368,2004,7,3,Tuesday,False,383.55,439.48675,False,False,Neutral,5582046.55,True
2004-07-07,TATAMOTORS,384.9,396.25,384.1,392.55,384.9,8053963,3156868982.3,391.96,,1.9875292283710144,387.38500000000005,409.356,12.149999999999977,390.9666666666667,3.0951471150171894,2004,7,3,Wednesday,False,386.0,439.91225,False,False,Neutral,5717252.7,True
2004-07-08,TATAMOTORS,395.0,408.4,384.25,394.5,392.55,11561382,4584399353.75,396.53,,0.4967520061138679,386.825,407.79799999999994,24.149999999999977,395.7166666666667,6.121673003802275,2004,7,3,Thursday,False,387.0,440.31800000000004,False,False,Neutral,6060864.45,True
2004-07-09,TATAMOTORS,345.0,417.0,318.0,415.45,394.5,6021390,2451215028.8,407.08,,5.310519645120403,387.9225,406.79799999999994,99.0,383.48333333333335,23.82958238055121,2004,7,3,Friday,False,393.03,440.8025,False,False,Strong_Positive,6106697.4,False
2004-07-12,TATAMOTORS,417.05,427.4,409.25,425.1,415.45,5658638,2382523685.1,421.04,,2.3227825249729293,389.80249999999995,405.81100000000004,18.149999999999977,420.5833333333333,4.269583627381787,2004,7,3,Monday,False,402.5,441.22200000000004,False,False,Moderate_Positive,6174338.6,False
2004-07-13,TATAMOTORS,423.0,424.9,403.0,405.2,425.1,4384776,1800786155.5,410.69,,-4.681251470242303,390.2525,404.272,21.899999999999977,411.0333333333333,5.404738400789728,2004,7,3,Tuesday,False,406.56,441.51275000000004,False,False,Moderate_Negative,6174060.3,False
2004-07-14,TATAMOTORS,403.0,407.5,396.55,398.2,405.2,6235702,2505547081.35,401.81,,-1.7275419545903257,390.6725,402.54299999999995,10.949999999999989,400.75,2.749874434957305,2004,7,3,Wednesday,False,407.69,441.75949999999995,False,False,Neutral,6276818.3,False
2004-07-15,TATAMOTORS,398.0,411.0,397.0,407.2,398.2,5722000,2314886917.0,404.56,,2.260170768458061,390.9225,401.152,14.0,405.06666666666666,3.43811394891945,2004,7,3,Thursday,False,410.23,442.05125,False,False,Moderate_Positive,6345505.15,False
2004-07-16,TATAMOTORS,413.7,417.9,404.1,413.75,407.2,5713193,2352660618.7,411.79,,1.6085461689587457,391.74,400.26300000000003,13.799999999999955,411.9166666666667,3.3353474320241583,2004,7,3,Friday,False,409.89,442.3377499999999,False,False,Neutral,6379984.55,False
2004-07-19,TATAMOTORS,412.9,417.8,404.1,407.65,413.75,4684878,1933791447.45,412.77,,-1.4743202416918484,392.585,399.843,13.699999999999989,409.8500000000001,3.360726113087205,2004,7,3,Monday,False,406.4,442.51599999999996,False,False,Neutral,6319158.55,False
2004-07-19,TATAMOTORS,412.9,417.8,404.1,407.65,413.75,4684878,1933791447.45,412.77,,-1.4743202416918484,393.7025,399.186,13.699999999999989,409.8500000000001,3.360726113087205,2004,7,3,Monday,False,406.89,442.6215,False,False,Neutral,6324770.3,False
2004-07-20,TATAMOTORS,416.9,416.9,398.5,401.65,407.65,3988795,1607474836.35,403.0,,-1.4718508524469522,395.235,398.31700000000006,18.399999999999977,405.68333333333334,4.581102950329884,2004,7,3,Tuesday,False,407.58,442.78850000000006,False,False,Neutral,6262504.2,False
2004-07-21,TATAMOTORS,403.55,408.95,398.05,403.5,401.65,3666489,1478724137.6,403.31,,0.4606000248973043,396.81,398.10200000000003,10.899999999999977,403.5,2.7013630731102793,2004,7,3,Wednesday,False,406.84,442.90850000000006,False,False,Neutral,6073738.0,False
2004-07-22,TATAMOTORS,412.0,412.0,398.1,400.5,403.5,5739367,2325013521.75,405.1,,-0.7434944237918215,397.8275,398.654,13.899999999999977,403.5333333333333,3.470661672908858,2004,7,3,Thursday,False,404.18999999999994,442.98600000000005,False,False,Neutral,6062211.1,False
2004-07-23,TATAMOTORS,401.0,409.9,394.8,408.8,400.5,6176084,2499658051.2,404.73,,2.072409488139828,399.05,398.805,15.099999999999966,404.5,3.693737769080226,2004,7,3,Friday,False,404.41999999999996,443.10925,False,False,Moderate_Positive,6034769.15,True
2004-07-26,TATAMOTORS,410.2,422.2,405.15,418.75,408.8,4542324,1897719514.75,417.79,,2.4339530332680988,400.90999999999997,398.76199999999994,17.05000000000001,415.3666666666666,4.0716417910447795,2004,7,3,Monday,False,406.64,443.37449999999995,False,False,Moderate_Positive,5918858.6,False
2004-07-27,TATAMOTORS,420.0,425.8,412.2,414.0,418.75,4643955,1943542600.85,418.51,,-1.1343283582089554,402.59499999999997,398.625,13.600000000000023,417.3333333333333,3.2850241545893777,2004,7,3,Tuesday,False,409.11,443.63424999999995,False,False,Neutral,5784388.1,False
2004-07-28,TATAMOTORS,416.0,419.75,409.65,413.4,414.0,5195303,2154901361.55,414.78,,-0.1449275362318895,403.78999999999996,398.494,10.100000000000023,414.26666666666665,2.4431543299467884,2004,7,3,Wednesday,False,411.09,443.86075000000005,False,False,Neutral,5682297.2,False
2004-07-29,TATAMOTORS,419.0,419.9,404.05,405.4,413.4,7728379,3165194934.5,409.55,,-1.9351717464925011,404.795,397.70799999999997,15.849999999999966,409.7833333333333,3.909718796250609,2004,7,3,Thursday,False,412.07,444.08225,False,False,Neutral,5741162.3,True
2004-07-30,TATAMOTORS,410.1,427.45,410.0,423.1,405.4,8811764,3706255035.55,420.6,,4.3660582141095325,407.0625,397.585,17.44999999999999,420.1833333333334,4.124320491609545,2004,7,3,Friday,False,414.92999999999995,444.31800000000004,False,False,Moderate_Positive,5947847.25,True
2004-08-02,TATAMOTORS,425.5,431.4,421.05,424.9,423.1,6114941,2605025280.8,426.01,,0.4254313401087105,409.0625,397.642,10.349999999999966,425.7833333333333,2.435867262885377,2004,8,3,Monday,False,416.15999999999997,444.526,False,False,Neutral,5966410.05,True
2004-08-03,TATAMOTORS,420.0,434.9,419.1,427.7,424.9,7190705,3076756118.8,427.88,,0.6589785831960489,410.82,397.975,15.799999999999955,427.23333333333335,3.6941781622632583,2004,8,3,Tuesday,False,418.9,444.8325,False,False,Neutral,5923247.15,True
2004-08-04,TATAMOTORS,427.7,433.4,422.0,425.95,427.7,6717875,2871375884.8,427.42,,-0.4091653027823241,412.3924999999999,398.756,11.399999999999977,427.1166666666666,2.676370466017133,2004,8,3,Wednesday,False,421.41,445.14950000000005,False,False,Neutral,5681071.8,True
2004-08-05,TATAMOTORS,430.0,438.9,428.55,435.95,425.95,6441635,2794363767.25,433.8,,2.3476933912431037,413.4175,400.1410000000001,10.349999999999966,434.4666666666667,2.374125473104706,2004,8,3,Thursday,False,427.52,445.50525,False,False,Moderate_Positive,5702084.05,True
2004-08-06,TATAMOTORS,435.9,438.4,421.8,425.2,435.95,5968151,2561280327.05,429.16,,-2.46587911457736,413.4225,400.74,16.599999999999966,428.4666666666667,3.9040451552210644,2004,8,3,Friday,False,427.93999999999994,445.80949999999996,False,False,Moderate_Negative,5717559.7,True
2004-08-09,TATAMOTORS,424.9,427.4,416.2,426.25,425.2,4645819,1961142718.05,422.13,,0.2469426152398898,414.475,401.41299999999995,11.199999999999989,423.2833333333333,2.6275659824046893,2004,8,3,Monday,False,428.2099999999999,446.06825,False,False,Neutral,5730611.85,False
2004-08-10,TATAMOTORS,428.0,437.25,423.25,433.65,426.25,7221642,3119307659.5,431.94,,1.7360703812316665,416.24749999999995,402.584,14.0,431.3833333333334,3.2284100080710254,2004,8,3,Tuesday,False,429.4,446.2825,False,False,Neutral,5779908.85,True
2004-08-11,TATAMOTORS,434.0,435.7,419.3,421.75,433.65,7042223,3023662870.85,429.36,,-2.744148506860366,416.975,403.20099999999996,16.399999999999977,425.5833333333333,3.8885595732068707,2004,8,3,Wednesday,False,428.56000000000006,446.4839999999999,False,False,Moderate_Negative,5845920.0,True
2004-08-12,TATAMOTORS,421.0,424.9,406.1,409.05,421.75,6577833,2723958906.35,414.11,,-3.0112625963248343,416.73999999999995,403.466,18.799999999999955,413.34999999999997,4.5960151570712515,2004,8,3,Thursday,False,423.18,446.6135,False,False,Moderate_Negative,5889152.0,True
2004-08-13,TATAMOTORS,409.9,409.9,397.5,400.7,409.05,9020569,3634617694.9,402.93,,-2.04131524263538,416.39250000000004,403.346,12.399999999999977,402.7,3.0945844771649558,2004,8,3,Friday,False,418.28000000000003,446.72324999999995,False,False,Moderate_Negative,6105936.55,True
2004-08-16,TATAMOTORS,400.0,400.0,387.0,393.7,400.7,5630839,2207451544.45,392.03,,-1.746942850012478,415.695,402.973,13.0,393.56666666666666,3.302006604013208,2004,8,3,Monday,False,411.77,446.829,False,False,Neutral,6153234.6,False
2004-08-17,TATAMOTORS,400.0,417.0,392.2,394.5,393.7,5651293,2250947446.35,398.31,,0.2032004064008157,415.3375,402.616,24.80000000000001,401.23333333333335,6.286438529784539,2004,8,3,Tuesday,False,403.94,446.94375,False,False,Neutral,6236359.5,False
2004-08-18,TATAMOTORS,396.0,396.0,384.15,386.1,394.5,4609499,1798765140.0,390.23,,-2.129277566539918,414.46750000000003,402.224,11.850000000000023,388.75,3.069153069153075,2004,8,3,Wednesday,False,396.81,447.03174999999993,False,False,Moderate_Negative,6283510.0,False
2004-08-19,TATAMOTORS,386.0,397.75,385.5,396.25,386.1,5035904,1975128680.55,392.21,,2.6288526288526226,414.255,402.279,12.25,393.1666666666667,3.091482649842271,2004,8,3,Thursday,False,394.25,447.1395,False,False,Moderate_Positive,6248336.85,False
2004-08-20,TATAMOTORS,394.9,394.9,380.3,382.4,396.25,6522837,2517968715.75,386.02,,-3.4952681388012676,412.93499999999995,402.177,14.599999999999966,385.8666666666666,3.8179916317991545,2004,8,3,Friday,False,390.59000000000003,447.173,False,False,Moderate_Negative,6265674.5,True
2004-08-23,TATAMOTORS,383.0,387.0,370.75,372.95,382.4,5226263,1965400525.05,376.06,,-2.471234309623428,410.645,401.71200000000005,16.25,376.90000000000003,4.357152433302051,2004,8,3,Monday,False,386.43999999999994,447.21125,False,False,Moderate_Negative,6299871.45,False
2004-08-24,TATAMOTORS,374.9,383.35,374.0,381.65,372.95,5342171,2031576839.1,380.29,,2.332752379675557,409.0275,401.54900000000004,9.350000000000023,379.6666666666667,2.449888641425396,2004,8,3,Tuesday,False,383.87,447.27475,False,False,Moderate_Positive,6334782.25,False
2004-08-25,TATAMOTORS,384.0,385.9,377.2,383.15,381.65,3269733,1249219718.95,382.06,,0.3930302633302764,407.515,401.168,8.699999999999989,382.0833333333333,2.270651180999606,2004,8,3,Wednesday,False,383.28000000000003,447.25775,False,False,Neutral,6238503.75,False
2004-08-26,TATAMOTORS,385.1,388.5,381.55,383.6,383.15,5278804,2033791207.7,385.27,,0.1174474748793019,406.425,400.892,6.949999999999989,384.55,1.8117831074035424,2004,8,3,Thursday,False,380.75,447.24299999999994,False,False,Neutral,6116025.0,False
2004-08-27,TATAMOTORS,385.4,385.9,373.15,377.0,383.6,4153718,1568159502.55,377.53,,-1.7205422314911425,404.12,400.61699999999996,12.75,378.68333333333334,3.3819628647214857,2004,8,3,Friday,False,379.66999999999996,447.209,False,False,Neutral,5883122.7,False
2004-08-30,TATAMOTORS,387.8,390.7,383.05,389.05,377.0,3127110,1212313439.65,387.68,,3.196286472148544,402.3275,400.69199999999995,7.649999999999977,387.59999999999997,1.9663282354453095,2004,8,3,Monday,False,382.89,447.26125,False,False,Moderate_Positive,5733731.15,False
2004-08-31,TATAMOTORS,390.0,392.0,384.2,390.6,389.05,3443091,1335807145.05,387.97,,0.3984063745019949,400.47249999999997,401.084,7.800000000000011,388.9333333333334,1.9969278033794189,2004,8,3,Tuesday,False,384.68,447.334,False,False,Neutral,5546350.45,False
2004-09-01,TATAMOTORS,392.5,394.25,387.5,392.65,390.6,3868898,1516335272.6,391.93,,0.5248335893497067,398.8075,401.49699999999996,6.75,391.4666666666667,1.7190882465299886,2004,9,3,Wednesday,False,386.58,447.36425,False,False,Neutral,5403901.6,False
2004-09-02,TATAMOTORS,393.8,393.9,385.15,386.45,392.65,2712387,1056576161.6,389.54,,-1.57901438940532,396.3325,401.62299999999993,8.75,388.5,2.264199767110881,2004,9,3,Thursday,False,387.15,447.329,False,False,Neutral,5217439.2,False
2004-09-03,TATAMOTORS,386.25,387.0,380.55,383.65,386.45,2970171,1138754759.65,383.4,,-0.724543925475485,394.255,401.60900000000004,6.449999999999989,383.7333333333333,1.681219861853249,2004,9,3,Friday,False,388.48,447.20550000000003,False,False,Neutral,5067540.2,False
2004-09-06,TATAMOTORS,385.9,393.45,385.25,391.85,383.65,3631440,1416948961.15,390.19,,2.1373647856118976,392.535,401.815,8.199999999999989,390.1833333333334,2.09263748883501,2004,9,3,Monday,False,389.04,447.12975,False,False,Moderate_Positive,5016821.25,False
2004-09-07,TATAMOTORS,397.95,397.95,391.05,392.15,391.85,3084572,1213799973.55,393.51,,0.0765599081280986,390.46,402.052,6.899999999999977,393.7166666666667,1.7595307917888505,2004,9,3,Tuesday,False,389.35,447.04775,False,False,Neutral,4809967.75,False
2004-09-08,TATAMOTORS,395.7,401.0,394.6,399.15,392.15,5463487,2178057487.85,398.66,,1.7850312380466655,389.33,402.245,6.399999999999977,398.25,1.6034072403858142,2004,9,3,Wednesday,False,390.65,446.92075,False,False,Neutral,4731030.95,True
2004-09-09,TATAMOTORS,400.2,401.9,391.65,394.85,399.15,3228119,1277989684.15,395.89,,-1.0772892396342115,388.62,402.436,10.25,396.1333333333334,2.5959225022160313,2004,9,3,Thursday,False,392.33000000000004,446.77,False,False,Neutral,4563545.25,False
2004-09-10,TATAMOTORS,394.0,396.5,388.1,395.7,394.85,4143329,1629031801.25,393.17,,0.2152716221349793,388.37,402.795,8.399999999999977,393.43333333333334,2.122820318423042,2004,9,3,Friday,False,394.73999999999995,446.62475,False,False,Neutral,4319683.25,False
2004-09-13,TATAMOTORS,397.0,400.8,392.55,393.8,395.7,3128822,1239494460.75,396.15,,-0.4801617386909217,388.375,402.973,8.25,395.7166666666667,2.094972067039106,2004,9,3,Monday,False,395.13,446.469,False,False,Neutral,4194582.4,False
2004-09-14,TATAMOTORS,395.0,395.0,385.1,390.7,393.8,4115457,1603339942.85,389.59,,-0.7872016251904578,388.185,402.93600000000004,9.899999999999977,390.26666666666665,2.533913488610181,2004,9,3,Tuesday,False,394.84,446.34925000000004,False,False,Neutral,4117790.6,False
2004-09-15,TATAMOTORS,390.9,395.85,383.1,385.95,390.7,4768833,1852046393.5,388.36,,-1.215766572818019,388.17749999999995,402.765,12.75,388.3,3.3035367275553824,2004,9,3,Wednesday,False,392.2,446.20125,False,False,Neutral,4125757.3,True
2004-09-16,TATAMOTORS,386.5,391.4,383.65,389.05,385.95,3062743,1185603705.35,387.11,,0.8032128514056285,387.8175,402.237,7.75,388.0333333333333,1.9920318725099602,2004,9,3,Thursday,False,391.04,446.02975,False,False,Neutral,4027099.25,False
2004-09-17,TATAMOTORS,392.0,407.7,389.75,405.7,389.05,5817711,2327592872.85,400.09,,4.279655571263328,388.98249999999996,401.84899999999993,17.94999999999999,401.05,4.424451565195954,2004,9,3,Friday,False,393.04,445.95275000000004,False,False,Moderate_Positive,3991842.95,True
2004-09-20,TATAMOTORS,406.15,416.8,406.0,411.05,405.7,7539521,3105912608.35,411.95,,1.3187084052255418,390.8875,401.96600000000007,10.800000000000011,411.2833333333333,2.627417589101085,2004,9,3,Monday,False,396.49,445.92724999999996,False,False,Neutral,4107505.85,True
2004-09-21,TATAMOTORS,410.8,416.6,410.2,413.8,411.05,3733251,1545120385.15,413.88,,0.6690183675951831,392.495,402.278,6.400000000000034,413.5333333333333,1.5466408893185195,2004,9,3,Tuesday,False,401.11,445.8975,False,False,Neutral,4027059.85,False
2004-09-22,TATAMOTORS,415.0,416.0,409.2,412.55,413.8,3882584,1599741613.45,412.03,,-0.3020782986950217,393.96500000000003,402.385,6.800000000000011,412.5833333333333,1.6482850563568079,2004,9,3,Wednesday,False,406.43,445.84049999999996,False,False,Neutral,4057702.4,False
2004-09-23,TATAMOTORS,410.0,414.45,407.0,410.1,412.55,4655812,1914737562.95,411.26,,-0.593867410010905,395.29,402.31199999999995,7.449999999999989,410.5166666666667,1.8166300902218941,2004,9,3,Thursday,False,410.64000000000004,445.79,False,False,Neutral,4026552.8,True
2004-09-24,TATAMOTORS,410.7,419.65,408.0,411.65,410.1,4711928,1956493512.1,415.22,,0.3779565959521956,397.0225,402.392,11.649999999999977,413.09999999999997,2.8300740920684997,2004,9,3,Friday,False,411.83000000000004,445.73024999999996,False,False,Neutral,4054463.3,True
2004-09-27,TATAMOTORS,413.5,416.6,407.15,409.7,411.65,3608243,1487705529.55,412.31,,-0.4737033888011633,398.055,402.43300000000005,9.450000000000045,411.15000000000003,2.306565779838918,2004,9,3,Monday,False,411.56000000000006,445.61125,False,False,Neutral,4078519.95,False
2004-09-28,TATAMOTORS,405.8,407.0,394.85,396.2,409.7,6030324,2410531358.95,399.73,,-3.295093971198438,398.335,402.324,12.149999999999977,399.34999999999997,3.0666330136294744,2004,9,3,Tuesday,False,408.03999999999996,445.41650000000004,False,False,Moderate_Negative,4207881.6,True
2004-09-29,TATAMOTORS,397.0,397.0,387.75,395.35,396.2,4532608,1779556625.0,392.61,,-0.2145381120646052,398.47,402.161,9.25,393.3666666666666,2.3396990008852914,2004,9,3,Wednesday,False,404.6,445.23049999999995,False,False,Neutral,4241067.1,True
2004-09-30,TATAMOTORS,397.2,407.65,394.75,403.25,395.35,6102184,2461855362.8,403.44,,1.9982294169722976,399.31000000000006,402.216,12.899999999999977,401.8833333333334,3.1990080595164234,2004,9,3,Thursday,False,403.23,445.08924999999994,False,False,Neutral,4410556.95,True
2004-10-01,TATAMOTORS,403.0,421.45,399.3,417.45,403.25,3238330,1327073788.75,409.8,,3.5213887166769964,401.0,402.389,22.149999999999977,412.73333333333335,5.306024673613601,2004,10,4,Friday,False,404.39,445.02175000000005,False,False,Moderate_Positive,4423964.9,False
