Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
1995-06-12,TATAMOTORS,567.0,568.0,563.05,567.0,566.6,41700,23611417.5,566.22,,0.0705965407694982,535.7625,494.106,4.9500000000000455,566.0166666666667,0.873015873015881,1995,6,2,Monday,False,568.29,,False,False,Neutral,51527.5,False
1995-06-13,TATAMOTORS,567.9,569.0,560.0,563.2,567.0,82450,46624227.5,565.48,,-0.6701940035273288,540.635,496.86,9.0,564.0666666666667,1.5980113636363635,1995,6,2,Tuesday,False,567.09,,False,False,Neutral,55457.5,True
1995-06-14,TATAMOTORS,570.0,571.0,560.0,567.95,563.2,45350,25712742.5,566.98,,0.8433948863636362,543.8775,499.6189999999999,11.0,566.3166666666667,1.9367902104058456,1995,6,2,Wednesday,False,566.61,,False,False,Neutral,56487.5,False
1995-06-15,TATAMOTORS,565.0,569.0,565.0,567.25,567.95,8700,4933927.5,567.12,,-0.1232502861167436,546.2475000000001,502.40399999999994,4.0,567.0833333333334,0.7051564565888057,1995,6,2,Thursday,False,566.4,,False,False,Neutral,55932.5,False
1995-06-16,TATAMOTORS,572.0,599.0,571.0,593.75,567.25,80600,47136585.0,584.82,,4.671661524900837,549.8275000000001,505.57899999999995,28.0,587.9166666666666,4.715789473684211,1995,6,2,Friday,False,571.8299999999999,,False,False,Moderate_Positive,58910.0,True
1995-06-19,TATAMOTORS,600.0,615.0,595.0,600.15,593.75,50700,30708155.0,605.68,,1.0778947368421017,554.455,508.531,20.0,603.3833333333333,3.332500208281263,1995,6,2,Monday,False,578.4599999999999,,False,False,Neutral,60805.0,False
1995-06-20,TATAMOTORS,600.0,605.0,596.5,601.0,600.15,53900,32402695.0,601.16,,0.1416312588519575,559.1475,511.111,8.5,600.8333333333334,1.4143094841930115,1995,6,2,Tuesday,False,586.02,,False,False,Neutral,62995.0,False
1995-06-21,TATAMOTORS,607.0,607.0,597.0,597.5,601.0,9050,5435015.0,600.55,,-0.5823627287853578,563.79,513.386,10.0,600.5,1.6736401673640167,1995,6,2,Wednesday,False,591.93,,False,False,Neutral,62597.5,False
1995-06-22,TATAMOTORS,598.0,598.0,588.5,590.0,597.5,13950,8252532.5,591.58,,-1.2552301255230125,567.885,515.516,9.5,592.1666666666666,1.6101694915254237,1995,6,2,Thursday,False,596.4799999999999,,False,False,Neutral,60650.0,False
1995-06-23,TATAMOTORS,589.0,589.0,582.0,582.5,590.0,3100,1811302.5,584.29,,-1.2711864406779665,570.875,517.566,7.0,584.5,1.201716738197425,1995,6,2,Friday,False,594.2299999999999,,False,False,Neutral,57485.0,False
1995-06-26,TATAMOTORS,580.0,580.0,565.0,569.25,582.5,5150,2932162.5,569.35,,-2.2746781115879826,573.1800000000001,519.265,15.0,571.4166666666666,2.635046113306983,1995,6,2,Monday,False,588.05,,False,False,Moderate_Negative,55890.0,False
1995-06-27,TATAMOTORS,560.0,566.0,557.0,562.1,569.25,11050,6205977.5,561.63,,-1.2560386473429912,574.825,520.506,9.0,561.6999999999999,1.6011385874399573,1995,6,2,Tuesday,False,580.2700000000001,,False,False,Neutral,51377.5,False
1995-06-28,TATAMOTORS,569.0,576.0,566.15,575.65,562.1,12850,7354145.0,572.31,,2.410603095534594,575.2875,522.1990000000001,9.850000000000023,572.6,1.7111091809259138,1995,6,2,Wednesday,False,575.9,,False,False,Moderate_Positive,40925.0,False
1995-06-29,TATAMOTORS,579.0,579.0,570.0,572.2,575.65,4150,2381282.5,573.8,,-0.5993225049943424,575.4200000000001,524.104,9.0,573.7333333333333,1.5728766165676336,1995,6,2,Thursday,False,572.34,,False,False,Neutral,35332.5,False
1995-06-30,TATAMOTORS,562.0,568.0,558.0,562.45,572.2,7000,3939502.5,562.79,,-1.7039496679482695,575.3774999999999,525.453,10.0,562.8166666666667,1.7779358165170238,1995,6,2,Friday,False,568.33,,False,False,Neutral,32567.5,False
1995-07-03,TATAMOTORS,561.0,561.0,541.0,546.8,562.45,6900,3813910.0,552.74,,-2.782469552849158,574.6600000000001,526.5790000000001,20.0,549.6,3.65764447695684,1995,7,3,Monday,False,563.84,,False,False,Moderate_Negative,30622.5,False
1995-07-04,TATAMOTORS,540.0,555.0,535.5,539.4,546.8,15350,8358502.5,544.53,,-1.3533284564740269,573.17,527.462,19.5,543.3000000000001,3.6151279199110125,1995,7,3,Tuesday,False,559.3,,False,False,Neutral,27510.0,False
1995-07-05,TATAMOTORS,555.0,561.0,547.0,547.35,539.4,31050,17065252.5,549.61,,1.473859844271421,572.0200000000001,528.744,14.0,551.7833333333333,2.5577783867726316,1995,7,3,Wednesday,False,553.6400000000001,,False,False,Neutral,26367.5,True
1995-07-06,TATAMOTORS,541.0,553.5,540.0,551.2,547.35,11700,6379447.5,545.25,,0.7033890563624778,571.165,530.475,13.5,548.2333333333333,2.4492017416545715,1995,7,3,Thursday,False,549.4399999999999,,False,False,Neutral,25497.5,False
1995-07-07,TATAMOTORS,554.0,560.0,545.0,559.0,551.2,61950,34051697.5,549.66,,1.4150943396226332,570.785,532.315,15.0,554.6666666666666,2.6833631484794274,1995,7,3,Friday,False,548.75,,False,False,Neutral,27832.5,True
1995-07-10,TATAMOTORS,560.0,565.0,557.5,560.0,559.0,3950,2215470.0,560.88,,0.1788908765652951,570.435,534.316,7.5,560.8333333333334,1.3392857142857142,1995,7,3,Monday,False,551.39,,False,False,Neutral,25945.0,False
1995-07-11,TATAMOTORS,558.0,565.0,555.0,560.25,560.0,48950,27356325.0,558.86,,0.0446428571428571,570.2875,536.6210000000001,10.0,560.0833333333334,1.78491744756805,1995,7,3,Tuesday,False,555.5600000000001,,False,False,Neutral,24270.0,True
1995-07-12,TATAMOTORS,565.0,567.0,556.0,565.0,560.25,6050,3411412.5,563.87,,0.8478357875948238,570.14,539.3870000000001,11.0,562.6666666666666,1.9469026548672566,1995,7,3,Wednesday,False,559.0899999999999,,False,False,Neutral,22305.0,False
1995-07-13,TATAMOTORS,565.0,573.0,565.0,571.65,565.0,6400,3645282.5,569.58,,1.176991150442474,570.36,541.96,8.0,569.8833333333333,1.3994577101373218,1995,7,3,Thursday,False,563.1800000000001,,False,False,Neutral,22190.0,False
1995-07-14,TATAMOTORS,576.0,593.0,575.0,586.0,571.65,20500,11998447.5,585.29,,2.510277267558825,569.9725000000001,544.189,18.0,584.6666666666666,3.0716723549488054,1995,7,3,Friday,False,568.58,,False,False,Moderate_Positive,19185.0,True
1995-07-17,TATAMOTORS,601.0,601.0,585.0,589.7,586.0,8900,5248187.5,589.68,,0.6313993174061511,569.45,546.453,16.0,591.9,2.713244022384263,1995,7,3,Monday,False,574.5200000000001,,False,False,Neutral,17095.0,False
1995-07-18,TATAMOTORS,587.5,587.5,569.55,581.3,589.7,19000,11021342.5,580.07,,-1.4244531117517536,568.4649999999999,548.668,17.950000000000045,579.4499999999999,3.087906416652339,1995,7,3,Tuesday,False,578.73,,False,False,Neutral,15350.0,True
1995-07-19,TATAMOTORS,575.0,585.0,560.0,583.55,581.3,7550,4379682.5,580.09,,0.3870634784104593,567.7675,550.9889999999999,25.0,576.1833333333333,4.28412304001371,1995,7,3,Wednesday,False,582.4399999999999,,False,False,Neutral,15275.0,False
1995-07-20,TATAMOTORS,596.0,596.0,575.0,593.1,583.55,16000,9435325.0,589.71,,1.6365350012852486,567.9225,553.5509999999999,21.0,588.0333333333333,3.5407182599898834,1995,7,3,Thursday,False,586.73,,False,False,Neutral,15377.5,True
1995-07-20,TATAMOTORS,596.0,596.0,575.0,593.1,583.55,16000,9435325.0,589.71,,1.6365350012852486,568.4525,556.183,21.0,588.0333333333333,3.5407182599898834,1995,7,3,Thursday,False,588.15,,False,False,Neutral,16022.5,False
1995-07-21,TATAMOTORS,590.0,595.0,585.1,592.0,593.1,9100,5385222.5,591.78,,-0.1854661945709025,569.5899999999999,558.7919999999999,9.899999999999977,590.6999999999999,1.6722972972972934,1995,7,3,Friday,False,588.61,,False,False,Neutral,16220.0,False
1995-07-24,TATAMOTORS,600.0,600.0,591.0,593.0,592.0,12550,7464492.5,594.78,,0.1689189189189189,571.135,561.337,9.0,594.6666666666666,1.5177065767284992,1995,7,3,Monday,False,590.95,,False,False,Neutral,16295.0,False
1995-07-25,TATAMOTORS,595.0,595.0,577.55,588.1,593.0,22550,13201275.0,585.42,,-0.8263069139966235,571.7574999999999,563.037,17.450000000000045,586.8833333333333,2.9671824519639594,1995,7,3,Tuesday,False,591.8599999999999,,False,False,Neutral,16780.0,True
1995-07-26,TATAMOTORS,600.0,609.0,585.0,592.3,588.1,79750,47810362.5,599.5,,0.7141642577792776,572.7625,564.486,24.0,595.4333333333333,4.0520006753334465,1995,7,3,Wednesday,False,591.7,,False,False,Neutral,20560.0,True
1995-07-27,TATAMOTORS,591.0,593.5,580.0,589.5,592.3,41500,24342397.5,586.56,,-0.4727334121222277,574.115,565.8330000000001,13.5,587.6666666666666,2.2900763358778624,1995,7,3,Thursday,False,590.98,,False,False,Neutral,22285.0,True
1995-07-28,TATAMOTORS,556.0,580.5,556.0,572.65,589.5,62450,35675872.5,571.27,,-2.8583545377438546,575.4075,567.1339999999999,24.5,569.7166666666667,4.278355016152973,1995,7,3,Friday,False,587.11,,False,False,Moderate_Negative,25062.5,True
1995-07-31,TATAMOTORS,566.25,575.0,564.0,573.7,572.65,87500,49787025.0,568.99,,0.1833580721208536,577.1225000000001,568.465,11.0,570.9,1.9173784207774096,1995,7,3,Monday,False,583.25,,False,False,Neutral,28670.0,True
1995-08-01,TATAMOTORS,570.0,587.5,568.0,583.25,573.7,48350,28062535.0,580.4,,1.664633083493107,578.9174999999999,570.0369999999999,19.5,579.5833333333334,3.3433347621088725,1995,8,3,Tuesday,False,582.28,,False,False,Neutral,29535.0,True
1995-08-02,TATAMOTORS,585.0,600.9,582.0,593.3,583.25,49750,29439927.5,591.76,,1.7231033004714882,581.0225,571.741,18.899999999999977,592.0666666666667,3.185572223158601,1995,8,3,Wednesday,False,582.4799999999999,,False,False,Neutral,31437.5,True
1995-08-03,TATAMOTORS,595.0,597.5,583.0,585.0,593.3,52650,31025087.5,589.27,,-1.3989549974717606,582.3225,572.987,14.5,588.5,2.4786324786324787,1995,8,3,Thursday,False,581.5799999999999,,False,False,Neutral,30972.5,True
1995-08-04,TATAMOTORS,580.0,594.75,580.0,591.6,585.0,34400,20207335.0,587.42,,1.1282051282051322,583.9025,574.356,14.75,588.7833333333333,2.493238674780257,1995,8,3,Friday,False,585.3700000000001,,False,False,Neutral,32495.0,True
1995-08-07,TATAMOTORS,575.0,598.0,575.0,594.15,591.6,29600,17630685.0,595.63,,0.4310344827586129,585.5975000000001,575.655,23.0,589.0500000000001,3.8710763275267195,1995,8,3,Monday,False,589.46,,False,False,Neutral,31527.5,False
1995-08-08,TATAMOTORS,593.0,609.75,592.5,604.85,594.15,43700,26283942.5,601.46,,1.8008920306320029,587.59,576.424,17.25,602.3666666666667,2.8519467636604117,1995,8,3,Tuesday,False,593.78,,False,False,Neutral,33410.0,True
1995-08-09,TATAMOTORS,602.0,606.75,599.0,604.3,604.85,57200,34566952.5,604.32,,-0.090931635942807,589.2225000000001,577.119,7.75,603.35,1.2824755915935795,1995,8,3,Wednesday,False,595.98,,False,False,Neutral,35950.0,True
1995-08-11,TATAMOTORS,602.1,604.0,600.0,603.2,604.3,84100,50686895.0,602.7,,-0.1820287936455252,590.0825000000001,577.917,4.0,602.4,0.663129973474801,1995,8,3,Friday,False,599.62,,False,False,Neutral,39130.0,True
1995-08-14,TATAMOTORS,600.0,604.5,595.0,602.15,603.2,20650,12436862.5,602.27,,-0.1740716180371465,590.705,578.737,9.5,600.5500000000001,1.5776799800714107,1995,8,3,Monday,False,601.7299999999999,,False,False,Neutral,39717.5,False
1995-08-16,TATAMOTORS,601.0,610.0,601.0,609.3,602.15,16350,9943787.5,608.18,,1.187411774474795,592.1049999999999,579.539,9.0,606.7666666666667,1.4771048744460857,1995,8,3,Wednesday,False,604.76,,False,False,Neutral,39585.0,False
1995-08-17,TATAMOTORS,610.25,624.95,610.25,617.65,609.3,23750,14706325.0,619.21,,1.3704250779583167,593.81,580.485,14.700000000000045,617.6166666666667,2.3799886667206422,1995,8,3,Thursday,False,607.3199999999999,,False,False,Neutral,40395.0,False
1995-08-18,TATAMOTORS,616.0,621.5,616.0,619.05,617.65,5850,3618275.0,618.51,,0.2266655873067234,595.1075,581.5,5.5,618.85,0.8884581213149181,1995,8,3,Friday,False,610.27,,False,False,Neutral,39887.5,False
1995-08-21,TATAMOTORS,619.0,623.5,617.1,619.05,619.05,23900,14837335.0,620.81,,0.0,596.405,582.549,6.399999999999977,619.8833333333333,1.0338421775300828,1995,8,3,Monday,False,613.4399999999999,,False,False,Neutral,40282.5,False
1995-08-22,TATAMOTORS,616.1,620.5,600.0,612.7,619.05,23650,14548785.0,615.17,,-1.025765285518118,597.4399999999999,583.463,20.5,611.0666666666667,3.3458462542843153,1995,8,3,Tuesday,False,615.55,,False,False,Neutral,41010.0,False
1995-08-23,TATAMOTORS,616.25,619.5,616.25,618.7,612.7,5350,3306987.5,618.13,,0.9792720744246776,598.7249999999999,584.573,3.25,618.15,0.5252949733311782,1995,8,3,Wednesday,False,617.4300000000001,,False,False,Neutral,40650.0,False
1995-08-24,TATAMOTORS,620.0,620.0,611.0,617.5,618.7,14500,8917080.0,614.97,,-0.1939550670761347,600.1949999999999,585.564,9.0,616.1666666666666,1.45748987854251,1995,8,3,Thursday,False,617.4,,False,False,Neutral,40247.5,False
1995-08-25,TATAMOTORS,610.0,616.0,607.0,613.25,617.5,41650,25565530.0,613.82,,-0.688259109311741,601.2425,586.484,9.0,612.0833333333334,1.4675907052588666,1995,8,3,Friday,False,616.24,,False,False,Neutral,38342.5,True
1995-08-28,TATAMOTORS,608.1,613.5,608.0,609.8,613.25,40250,24533347.5,609.52,,-0.5625764370159063,602.2574999999999,586.805,5.5,610.4333333333333,0.9019350606756315,1995,8,3,Monday,False,614.39,,False,False,Neutral,38280.0,True
1995-08-30,TATAMOTORS,600.0,604.0,598.8,603.5,609.8,6650,3997260.0,601.09,,-1.033125614955716,603.8,586.872,5.2000000000000455,602.1,0.8616404308202229,1995,8,3,Wednesday,False,612.55,,False,False,Neutral,35490.0,False
1995-08-31,TATAMOTORS,608.0,611.25,606.5,610.3,603.5,90800,55443355.0,610.61,,1.1267605633802742,605.6299999999999,587.058,4.75,609.35,0.7783057512698673,1995,8,3,Thursday,False,610.87,,False,False,Neutral,35655.0,True
1995-09-01,TATAMOTORS,610.0,610.0,607.0,608.0,610.3,1350,821300.0,608.37,,-0.3768638374569809,606.8675,587.268,3.0,608.3333333333334,0.4934210526315789,1995,9,3,Friday,False,608.97,,False,False,Neutral,33305.0,False
1995-09-04,TATAMOTORS,605.0,609.9,600.6,603.0,608.0,5800,3499320.0,603.33,,-0.8223684210526315,607.3525,587.528,9.299999999999955,604.5,1.5422885572139227,1995,9,3,Monday,False,606.92,,False,False,Neutral,31107.5,False
1995-09-05,TATAMOTORS,604.0,604.0,597.1,598.9,603.0,11300,6777387.5,599.77,,-0.6799336650082957,608.0474999999999,587.856,6.899999999999977,600.0,1.1521122057104654,1995,9,3,Tuesday,False,604.74,,False,False,Neutral,29040.0,False
1995-09-06,TATAMOTORS,595.0,605.0,595.0,604.3,598.9,8350,5016985.0,600.84,,0.9016530305560156,608.6825,588.557,10.0,601.4333333333333,1.6548072149594573,1995,9,3,Wednesday,False,604.9,,False,False,Neutral,27737.5,False
1995-09-07,TATAMOTORS,606.0,608.0,603.0,604.65,604.3,9450,5728387.5,606.18,,0.0579182525235847,609.2075,589.408,5.0,605.2166666666667,0.8269246671628215,1995,9,3,Thursday,False,603.77,,False,False,Neutral,26730.0,False
1995-09-08,TATAMOTORS,605.0,616.0,604.5,612.75,604.65,12900,7889787.5,611.61,,1.3396179608037746,609.6025,590.15,11.5,611.0833333333334,1.8767849857201142,1995,9,3,Friday,False,604.72,,False,False,Neutral,25190.0,False
1995-09-11,TATAMOTORS,620.0,622.0,615.0,618.6,612.75,13200,8179902.5,619.69,,0.9547123623011052,610.3175,591.078,7.0,618.5333333333333,1.1315874555447785,1995,9,3,Monday,False,607.8399999999999,,False,False,Neutral,22990.0,False
1995-09-12,TATAMOTORS,622.0,627.0,616.5,619.5,618.6,20750,12864152.5,619.96,,0.1454898157128964,611.1324999999999,592.2189999999999,10.5,621.0,1.694915254237288,1995,9,3,Tuesday,False,611.96,,False,False,Neutral,19822.5,True
1995-09-13,TATAMOTORS,615.0,620.0,612.5,618.85,619.5,64650,40056767.5,619.59,,-0.1049233252623046,611.9675,593.66,7.5,617.1166666666667,1.2119253453987233,1995,9,3,Wednesday,False,614.87,,False,False,Neutral,22022.5,True
1995-09-14,TATAMOTORS,616.5,625.5,616.5,625.25,618.85,14600,9086642.5,622.37,,1.0341762947402402,612.7650000000001,595.3770000000001,9.0,622.4166666666666,1.4394242303078768,1995,9,3,Thursday,False,618.99,,False,False,Neutral,21935.0,False
1995-09-15,TATAMOTORS,621.5,629.25,621.5,625.05,625.25,67800,42592065.0,628.2,,-0.03198720511796,613.135,596.931,7.75,625.2666666666667,1.2399008079353653,1995,9,3,Friday,False,621.45,,False,False,Neutral,24137.5,True
1995-09-18,TATAMOTORS,618.0,620.2,618.0,619.15,625.05,5200,3221425.0,619.5,,-0.9439244860411132,613.14,598.29,2.2000000000000455,619.1166666666667,0.35532584995559163,1995,9,3,Monday,False,621.5600000000001,,False,False,Neutral,24105.0,False
1995-09-19,TATAMOTORS,618.25,622.0,615.0,620.15,619.15,32700,20321775.0,621.46,,0.161511749979811,613.1949999999999,599.5129999999999,7.0,619.0500000000001,1.1287591711682659,1995,9,3,Tuesday,False,621.6899999999999,,False,False,Neutral,24545.0,True
1995-09-20,TATAMOTORS,626.0,629.0,622.3,623.0,620.15,3600,2250785.0,625.22,,0.4595662339756547,613.7099999999999,600.7729999999999,6.7000000000000455,624.7666666666667,1.0754414125200715,1995,9,3,Wednesday,False,622.52,,False,False,Neutral,23542.5,False
1995-09-21,TATAMOTORS,622.0,645.0,622.0,637.65,623.0,18400,11696345.0,635.67,,2.3515248796147636,614.6575,602.321,23.0,634.8833333333333,3.606994432682506,1995,9,3,Thursday,False,625.0,,False,False,Moderate_Positive,24195.0,False
1995-09-22,TATAMOTORS,640.0,656.95,640.0,655.6,637.65,42200,27523637.5,652.22,,2.8150239159413544,616.5625,604.1329999999999,16.950000000000045,650.85,2.585417937766938,1995,9,3,Friday,False,631.1099999999999,,False,False,Moderate_Positive,25580.0,True
1995-09-25,TATAMOTORS,650.0,669.5,649.3,668.1,655.6,68750,45156472.5,656.82,,1.9066503965832824,619.3050000000001,606.062,20.200000000000045,662.3000000000001,3.0234994761263354,1995,9,3,Monday,False,640.9,,False,False,Neutral,26935.0,True
1995-09-26,TATAMOTORS,671.0,690.0,665.0,677.1,668.1,197600,132325597.5,669.66,,1.347103726986978,622.67,607.884,25.0,677.3666666666667,3.692216806970905,1995,9,3,Tuesday,False,652.2900000000001,,False,False,Neutral,34802.5,True
1995-09-27,TATAMOTORS,675.0,678.0,662.3,662.85,677.1,24900,16667137.5,669.36,,-2.104563579973416,625.6375,609.347,15.700000000000045,667.7166666666667,2.3685600060345546,1995,9,3,Wednesday,False,660.26,,False,False,Moderate_Negative,35715.0,False
1995-09-28,TATAMOTORS,660.0,671.0,657.0,659.0,662.85,23950,15954035.0,666.14,,-0.5808252244097492,628.0725,610.901,14.0,662.3333333333334,2.12443095599393,1995,9,3,Thursday,False,664.53,,False,False,Neutral,32372.5,False
1995-09-29,TATAMOTORS,660.0,677.5,660.0,672.6,659.0,21400,14348645.0,670.5,,2.0637329286798214,631.3025,612.682,17.5,670.0333333333333,2.601843592030925,1995,9,3,Friday,False,667.9300000000001,,False,False,Moderate_Positive,33375.0,False
1995-10-04,TATAMOTORS,675.0,695.0,670.5,673.5,672.6,8450,5776832.5,683.65,,0.1338090990187299,634.8275000000001,614.29,24.5,679.6666666666666,3.637713437268003,1995,10,4,Wednesday,False,669.01,,False,False,Neutral,33507.5,False
1995-10-05,TATAMOTORS,673.5,686.0,668.0,683.75,673.5,32250,21902672.5,679.15,,1.5219005196733482,639.07,616.1030000000001,18.0,679.25,2.6325411334552102,1995,10,4,Thursday,False,670.3399999999999,,False,False,Neutral,34555.0,False
1995-10-06,TATAMOTORS,683.75,682.0,672.0,679.85,683.75,14800,10058307.5,679.62,,-0.5703839122486256,642.8475,617.86,10.0,677.9499999999999,1.4709127013311758,1995,10,4,Friday,False,673.74,,False,False,Neutral,34877.5,False
1995-10-09,TATAMOTORS,679.85,677.0,665.0,665.85,679.85,5350,3582747.5,669.67,,-2.0592777818636465,645.9075,619.317,12.0,669.2833333333333,1.8022077044379365,1995,10,4,Monday,False,675.11,,False,False,Moderate_Negative,34672.5,False
1995-10-10,TATAMOTORS,660.0,667.95,658.0,661.0,665.85,11900,7886220.0,662.71,,-0.7283922805436693,648.3199999999999,620.775,9.950000000000045,662.3166666666667,1.5052950075643035,1995,10,4,Tuesday,False,672.7900000000001,,False,False,Neutral,34622.5,False
1995-10-11,TATAMOTORS,413.15,431.0,428.25,429.0,661.0,77600,33366712.5,429.98,,-35.09833585476551,638.8399999999999,617.509,2.75,429.4166666666667,0.641025641025641,1995,10,4,Wednesday,False,623.8900000000001,,False,False,Strong_Negative,37842.5,True
1995-10-12,TATAMOTORS,429.0,432.0,427.0,429.5,429.0,31950,13733160.0,429.83,,0.1165501165501165,629.3399999999999,614.309,5.0,429.5,1.1641443538998837,1995,10,4,Thursday,False,573.0400000000001,,False,False,Neutral,38402.5,False
1995-10-13,TATAMOTORS,429.5,433.0,428.0,430.1,429.5,2950,1270542.5,430.69,,0.1396973224679913,619.9024999999999,611.4580000000001,5.0,430.3666666666666,1.162520344106022,1995,10,4,Friday,False,523.09,,False,False,Neutral,35317.5,False
1995-10-16,TATAMOTORS,430.1,432.0,428.0,430.05,430.1,42100,18032375.0,428.32,,-0.0116252034410628,610.1424999999999,608.585,4.0,430.01666666666665,0.9301244041390535,1995,10,4,Monday,False,475.93,,False,False,Neutral,36692.5,True
1995-10-17,TATAMOTORS,430.05,431.75,429.0,431.0,430.05,2550,1097037.5,430.21,,0.2209045459830225,600.4399999999999,605.54,2.75,430.5833333333333,0.6380510440835266,1995,10,4,Tuesday,False,429.93,,False,False,Neutral,33430.0,False
1995-10-18,TATAMOTORS,431.0,433.5,420.0,427.85,431.0,3750,1593572.5,424.95,,-0.7308584686774889,590.875,602.2310000000001,13.5,427.1166666666666,3.155311440925558,1995,10,4,Wednesday,False,429.7,,False,False,Neutral,33357.5,False
1995-10-19,TATAMOTORS,427.85,427.0,418.05,421.5,427.85,5700,2396322.5,420.41,,-1.4841650111020268,580.9425,598.961,8.949999999999989,422.18333333333334,2.123368920521943,1995,10,4,Thursday,False,428.1,531.4907499999999,False,False,Neutral,32007.5,False
1995-10-20,TATAMOTORS,419.0,424.0,417.05,422.35,421.5,7150,3001122.5,419.74,,0.20166073546857,570.9100000000001,595.576,6.949999999999989,421.1333333333334,1.6455546347815764,1995,10,4,Friday,False,426.55,530.9815,False,False,Neutral,32185.0,False
1995-10-23,TATAMOTORS,421.0,424.45,409.05,416.5,422.35,15150,6309610.0,416.48,,-1.3851071386291045,559.8525,592.023,15.399999999999977,416.6666666666667,3.697478991596633,1995,10,4,Monday,False,423.84000000000003,530.489,False,False,Neutral,32022.5,False
1995-10-24,TATAMOTORS,416.5,420.95,415.5,418.0,416.5,1450,605972.5,417.91,,0.3601440576230492,547.9725000000001,588.286,5.449999999999989,418.15000000000003,1.3038277511961696,1995,10,4,Tuesday,False,421.24000000000007,530.004,False,False,Neutral,29985.0,False
1995-10-25,TATAMOTORS,420.0,422.0,420.0,420.0,418.0,2700,1134150.0,420.06,,0.4784688995215311,535.5675,584.6,2.0,420.6666666666667,0.4761904761904762,1995,10,4,Wednesday,False,419.66999999999996,529.7040000000001,False,False,Neutral,26682.5,False
1995-10-26,TATAMOTORS,420.0,418.0,409.0,409.1,420.0,10900,4518467.5,414.54,,-2.5952380952380896,522.1675,580.718,9.0,412.0333333333333,2.1999511121975064,1995,10,4,Thursday,False,417.18999999999994,529.2560000000001,False,False,Moderate_Negative,17347.5,False
1995-10-27,TATAMOTORS,409.1,415.5,405.0,413.35,409.1,9650,3969632.5,411.36,,1.0388658029821558,509.6925,576.942,10.5,411.2833333333333,2.5402201524132093,1995,10,4,Friday,False,415.39000000000004,528.84775,False,False,Neutral,16585.0,False
1995-10-30,TATAMOTORS,413.35,417.95,413.0,414.15,413.35,5750,2384852.5,414.76,,0.1935405830409954,497.45,573.039,4.949999999999989,415.0333333333333,1.1952191235059735,1995,10,4,Monday,False,414.91999999999996,528.4685000000001,False,False,Neutral,15675.0,False
1995-10-31,TATAMOTORS,414.15,416.8,410.5,413.15,414.15,11950,4947417.5,414.01,,-0.2414584087890861,484.47749999999996,568.9490000000001,6.300000000000011,413.4833333333333,1.524869901972652,1995,10,4,Tuesday,False,413.95,528.1342500000001,False,False,Neutral,15202.5,False
1995-11-01,TATAMOTORS,415.0,421.0,415.0,421.0,413.15,1100,459405.0,417.64,,1.900036306426243,471.85249999999996,564.988,6.0,419.0,1.4251781472684086,1995,11,4,Wednesday,False,414.15,527.83925,False,False,Neutral,14835.0,False
1995-11-02,TATAMOTORS,421.0,422.0,415.0,415.0,421.0,2000,837802.5,418.9,,-1.4251781472684086,458.41499999999996,560.9069999999999,7.0,417.3333333333333,1.6867469879518073,1995,11,4,Thursday,False,415.33000000000004,527.56425,False,False,Neutral,13322.5,False
1995-11-03,TATAMOTORS,416.05,416.05,414.95,415.25,415.0,1250,519027.5,415.22,,0.0602409638554216,445.18500000000006,556.9580000000001,1.1000000000000227,415.4166666666667,0.2649006622516611,1995,11,4,Friday,False,415.71000000000004,527.22575,False,False,Neutral,12645.0,False
1995-11-06,TATAMOTORS,416.0,416.0,397.0,402.1,415.25,3450,1396892.5,404.9,,-3.166767007826605,431.99750000000006,552.626,19.0,405.0333333333333,4.725192738124844,1995,11,4,Monday,False,413.3,526.85125,False,False,Moderate_Negative,12550.0,False
1995-11-07,TATAMOTORS,402.1,404.0,398.0,400.85,402.1,1850,740602.5,400.33,,-0.3108679432976871,418.99000000000007,548.293,6.0,400.95,1.4968192590744667,1995,11,4,Tuesday,False,410.84000000000003,526.4755,False,False,Neutral,12047.5,False
1995-11-08,TATAMOTORS,400.85,395.7,385.25,389.6,400.85,3950,1539267.5,389.69,,-2.806536110764625,417.02,543.82,10.449999999999989,390.1833333333334,2.6822381930184775,1995,11,4,Wednesday,False,404.56000000000006,526.0235,False,False,Moderate_Negative,8365.0,False
1995-11-09,TATAMOTORS,389.6,391.0,380.25,389.55,389.6,2100,813650.0,387.45,,-0.0128336755646846,415.02250000000004,539.415,10.75,386.93333333333334,2.7595944037992552,1995,11,4,Thursday,False,399.47,525.56125,False,False,Neutral,6872.5,False
1995-11-10,TATAMOTORS,383.0,387.0,379.0,386.0,389.55,6500,2497320.0,384.2,,-0.9113079193941755,412.8175,535.065,8.0,384.0,2.072538860103627,1995,11,4,Friday,False,393.62,525.22875,False,False,Neutral,7050.0,False
1995-11-13,TATAMOTORS,386.0,385.0,369.0,373.15,386.0,6800,2559022.5,376.33,,-3.329015544041457,409.9725,530.322,16.0,375.7166666666667,4.287819911563714,1995,11,4,Monday,False,387.83000000000004,524.757,False,False,Moderate_Negative,5285.0,True
